3.330611818233724364e+01,3.335157048706491167e+01,3.153365034765168318e+01,3.488568244776877947e+01,3.122625425108704533e+01,3.635252525864628126e+01,6.246498654131245587e+01,9.617591032411218066e+01,9.617578069321019996e+01
3.333802683513777509e+01,3.338347910002686802e+01,3.156556694168532928e+01,3.491758764828192341e+01,3.122631883496717364e+01,3.635264821159704951e+01,6.246514439113588679e+01,9.617591032054896516e+01,9.617578069209862690e+01
3.362520219320848724e+01,3.367065409955263533e+01,3.185281162829103607e+01,3.520472069606977783e+01,3.122694936082137573e+01,3.635375567829705545e+01,6.246656218334978661e+01,9.617591033371520837e+01,9.617578068681055470e+01
3.649670682281020362e+01,3.654215514392794972e+01,3.472479747039373876e+01,3.807468995643229448e+01,3.123312357013615426e+01,3.636464558343105580e+01,6.248044778665047971e+01,9.617591158439240928e+01,9.617578075054976239e+01
6.518684535380316447e+01,6.523225784500229452e+01,6.339858160100520479e+01,6.664338110557137895e+01,3.129106330822073900e+01,3.645464786034573734e+01,6.259913946861313860e+01,9.617591691038008150e+01,9.617578077456566632e+01
3.099082279843344523e+01,3.099186883397003811e+01,3.100368238268940857e+01,3.112187431145052230e+01,3.230292222423775428e+01,3.709058687140527866e+01,6.326653787684591634e+01,9.617593057388413058e+01,9.617577928160152112e+01
3.568092823296804283e+01,3.568176762368616295e+01,3.568971266291464417e+01,3.576922560908517568e+01,3.656380342409000406e+01,4.163365105601666016e+01,6.637823234162318897e+01,9.617588027048961408e+01,9.617575951555704705e+01
5.816944542599766521e+01,5.816988198710468794e+01,5.817388587753646334e+01,5.821399289860745085e+01,5.861494346043279791e+01,6.186217181826559397e+01,7.724095940021038587e+01,9.617536382361400626e+01,9.617571835336549668e+01
8.678409695332597096e+01,8.678418545809603302e+01,8.678497223891186252e+01,8.679290689035894957e+01,8.687230878588593441e+01,8.759840755793470635e+01,9.123518461131129698e+01,9.617511134259932248e+01,9.617567273072955913e+01
