2.614622424863642181e+01,2.622197874919643112e+01,2.419857406243943743e+01,2.524312257378024782e+01,2.234038727539184066e+01,2.886262043821049517e+01,6.112141818456514386e+01,9.625865409289059471e+01,9.625834890586016002e+01
2.619939973737442074e+01,2.627515416616673960e+01,2.425176263566568835e+01,2.507500330010656242e+01,2.234050520994090050e+01,2.886280494909300742e+01,6.112158748794887231e+01,9.625865392054971892e+01,9.625834889115755288e+01
2.667797460145126109e+01,2.675372838433889200e+01,2.473045138490272876e+01,2.131083676198817756e+01,2.231169481505092378e+01,2.886377121896902054e+01,6.112307482844585849e+01,9.625864750116812729e+01,9.625834825085362922e+01
3.146327473253531792e+01,3.153902205681117366e+01,2.951650679937646160e+01,2.130579463072488267e+01,2.232294747264539936e+01,2.888084016913875018e+01,6.113819326775573870e+01,9.625864344829685137e+01,9.625834805163339070e+01
7.927140767443846414e+01,7.934709045616139633e+01,7.729391552592878156e+01,2.138009309948867909e+01,2.245754605080797717e+01,2.912308566039754254e+01,6.127108110002695440e+01,9.625862831762049154e+01,9.625834599942874092e+01
2.214094626092688145e+01,2.214268026891043917e+01,2.216170222588701577e+01,2.235197585870541914e+01,2.336805977694223913e+01,3.004577121492891933e+01,6.206161350127718634e+01,9.625861533076083276e+01,9.625834080845604035e+01
2.933128725098376322e+01,2.933249764929019676e+01,2.934423229217540552e+01,2.946164450957545000e+01,3.063492171254138441e+01,3.673678468652845908e+01,6.551609731365722666e+01,9.625841682427308399e+01,9.625832831205335083e+01
5.609191557915112014e+01,5.609245832512798557e+01,5.609747744805518010e+01,5.614774321033642934e+01,5.665026668471444538e+01,6.040699505634236743e+01,7.658369011110310964e+01,9.625741458795533845e+01,9.625821177191427580e+01
8.641914190826118158e+01,8.641924497033295438e+01,8.642016673183242403e+01,8.642945316608957285e+01,8.652237437904877027e+01,8.731863436657276623e+01,9.111031233069957125e+01,9.625661700192674175e+01,9.625812468361404228e+01
