1.490817979769578017e+01,1.497636065268489780e+01,6.213915003351338839e+00,1.222500185516249260e+01,8.303788849589565757e+00,1.528006620770592150e+01,4.526429151489332270e+01,9.481432026634556109e+01,9.623735866713714415e+01
1.495604510530243481e+01,1.502422590052023210e+01,6.255683810641095910e+00,1.223973167488922620e+01,8.304324280534208569e+00,1.528053444818442586e+01,4.526478587886751370e+01,9.481433428439383704e+01,9.623735857140148653e+01
1.538682909682001210e+01,1.545500935409949683e+01,6.603764485932117623e+00,1.230933493848018401e+01,8.309354373655491344e+00,1.528235514541746376e+01,4.526911942264183608e+01,9.765748389765468573e+01,9.625153208600899291e+01
1.969429546248904117e+01,1.976247034072002506e+01,5.913904741694647527e+00,6.942753212503813387e+00,8.357179855700518800e+00,1.531788304390484257e+01,4.531158950849476952e+01,9.761630574498799717e+01,9.625152407393147769e+01
6.273158519579708781e+01,6.279970631707552542e+01,6.537919273840941514e+00,6.996178863941949544e+00,8.693545917202374795e+00,1.568491279307594510e+01,4.564882972045074894e+01,9.754402232870937439e+01,9.625151616494369478e+01
8.711511980288120682e+00,8.713756817909626307e+00,8.736258747295957861e+00,8.961322607357129044e+00,1.038727532158994293e+01,1.736779833255499383e+01,4.714224306301163381e+01,9.767719660818927707e+01,9.625150063598952954e+01
1.789296981045835366e+01,1.789426514264080126e+01,1.790639036815864671e+01,1.802770660623076537e+01,1.923992339920411609e+01,2.554824648296195733e+01,5.178181820408128289e+01,9.821667425754201020e+01,9.625144468019493615e+01
4.737469461347252064e+01,4.737521563580328632e+01,4.738001871770801898e+01,4.742812293162889148e+01,4.790903069072572862e+01,5.151948793763608592e+01,6.723151302958564202e+01,9.591003548737428730e+01,9.623724063716358046e+01
8.356184476834093289e+01,8.356194464123088039e+01,8.356283223095674373e+01,8.357177655484102274e+01,8.366127486540048608e+01,8.443845791773959775e+01,8.834183687234654769e+01,9.618624345860989422e+01,9.623715985039987686e+01
