4.574900132072174586e+01,4.577172276638963666e+01,4.451700806442212865e+01,4.637462722783507729e+01,4.442164011490668685e+01,4.760021571229523829e+01,6.356745963623253459e+01,9.611407162542201377e+01,9.611408747360512450e+01
4.576495145290025590e+01,4.578767288161588311e+01,4.453296136188748022e+01,4.639057793132619167e+01,4.442173078068826442e+01,4.760030022827152152e+01,6.356758228732385163e+01,9.611407393133600863e+01,9.611408771275796425e+01
4.590850157159347589e+01,4.593122284773984632e+01,4.467653898370249266e+01,4.653413104803816935e+01,4.442236992586645528e+01,4.760104237532782179e+01,6.356866288609933235e+01,9.611406723214581405e+01,9.611408716653619422e+01
4.734389685887685317e+01,4.736661660941103946e+01,4.611211185692713599e+01,4.796934412938162495e+01,4.442852085060603429e+01,4.760830798463663172e+01,6.357817868004839568e+01,9.611408232810801167e+01,9.611408922445707503e+01
6.168725163643048148e+01,6.170995613891763298e+01,6.044751420410356957e+01,6.229041810758143782e+01,4.447840137988599452e+01,4.766734125099192454e+01,6.365213155162527414e+01,9.611407412195811162e+01,9.611408995343904849e+01
2.041272168198515828e+02,2.041497553287098015e+02,4.432412483823929961e+01,4.439209937245885840e+01,4.507136507555809857e+01,4.804166606705192066e+01,6.408103569203125005e+01,9.611406020949499407e+01,9.611408726003722336e+01
4.700318894912163614e+01,4.700367418591655877e+01,4.700824608343100408e+01,4.705402742403391159e+01,4.751156969302505928e+01,5.068047058995206555e+01,6.649153782505281640e+01,9.611405534737895096e+01,9.611407610572935312e+01
6.254854340423426606e+01,6.254883470003283463e+01,6.255149045457491752e+01,6.257811299363368107e+01,6.284426894336495195e+01,6.509259746781995659e+01,7.684874791040832065e+01,9.611387638044412540e+01,9.611406756940911578e+01
9.592895635275716870e+01,9.592896817255500252e+01,8.730718941172686698e+01,8.731312756537685971e+01,8.737256428504380779e+01,8.796593994112588177e+01,9.101512660567863122e+01,9.611372187499935649e+01,9.611402884724634532e+01
