1.673900306965979468e+01,1.679203855220645636e+01,1.207456044273362039e+01,8.481586098872091029e+00,1.040648938530061862e+01,1.707231979101909047e+01,4.558178932868688094e+01,9.729950315903589342e+01,9.620539945717739272e+01
1.677624376787157701e+01,1.682927920392352661e+01,1.211183312818871372e+01,8.482798976208833608e+00,1.040700105447606560e+01,1.707283245207352351e+01,4.558225845740796700e+01,9.729918799119289474e+01,9.620539952687093432e+01
1.711140711340985732e+01,1.716444213101160798e+01,1.244727063488549312e+01,8.493428333289839927e+00,1.041162399946072092e+01,1.707734578465613140e+01,4.558642963707858797e+01,9.729837279901515501e+01,9.620539955568533230e+01
2.046274995651294404e+01,2.051578078987343545e+01,1.579999695708769991e+01,8.585885515181212568e+00,1.045863883388509485e+01,1.711721526005144156e+01,4.562634767201111430e+01,9.727259465472324962e+01,9.620539635412035295e+01
5.394710239682783026e+01,5.400009141385992706e+01,4.916244506280629878e+01,9.074428652881895374e+00,1.074217464888340601e+01,1.741669959415859381e+01,4.589441487883119208e+01,9.766630655426523333e+01,9.620538897774436293e+01
1.076330339217440191e+01,1.076518128603874302e+01,1.078395079293173531e+01,1.097169178231664510e+01,1.222558654176750004e+01,1.887268416746713129e+01,4.715113710077418574e+01,9.780427591444441759e+01,9.620538487108427717e+01
1.884457082479782031e+01,1.884568545042059284e+01,1.885607016928367941e+01,1.895997906178246950e+01,1.999822743844566730e+01,2.605176378317932162e+01,5.175042008739013966e+01,9.781974309010233526e+01,9.620533156399963559e+01
4.748890940582130327e+01,4.748939666999871179e+01,4.749387029126768311e+01,4.753867601730910764e+01,4.798659772679285140e+01,5.150198109320880491e+01,6.719196055098625209e+01,9.586905932969864352e+01,9.619599233756639478e+01
8.356615435383562840e+01,8.356624925387603753e+01,8.356708979136006121e+01,8.357556288502431130e+01,8.366034822926921777e+01,8.442117263201953392e+01,8.830477824748440696e+01,9.614551964044198940e+01,9.619594025999933251e+01
