5.353229207560403324e+01,5.353400436833410936e+01,5.359398453395468209e+01,5.384625587714681672e+01,5.426291243388532592e+01,5.788838962997709814e+01,9.599999923678606706e+01,9.600000000003799983e+01
5.353275904983239286e+01,5.353518080676859370e+01,5.359582989712563261e+01,5.384632008262292402e+01,5.426291215969312987e+01,5.788826597852900591e+01,9.599999923616388742e+01,9.600000000003730349e+01
5.354762105011818107e+01,5.355237622385456575e+01,5.361257777068514940e+01,5.384703839711951900e+01,5.426285963640166443e+01,5.788717405896723278e+01,9.599999923001701063e+01,9.600000000004091305e+01
5.365610794083887214e+01,5.365993164310887664e+01,5.369943675284784490e+01,5.385514122826805306e+01,5.426293378221816255e+01,5.788398710506743328e+01,9.599999917554474393e+01,9.599999999984466115e+01
5.383763333972395060e+01,5.383865989539270913e+01,5.384867844741988563e+01,5.390163633568876378e+01,5.428694371861109147e+01,5.789117910122369892e+01,9.599999992045749764e+01,9.599999999996464339e+01
5.400814925491019380e+01,5.400834918746617319e+01,5.401035724868911814e+01,5.403167104356440120e+01,5.438784864451010037e+01,5.825202819527770259e+01,9.599999997429529230e+01,9.599999999995006306e+01
5.582024885135849246e+01,5.582076205313678940e+01,5.582590396095991991e+01,5.587802861423641332e+01,5.646330589721365811e+01,6.202843278513046954e+01,9.599999964542377029e+01,9.599999999998169642e+01
7.414188903629209904e+01,7.414242568713744674e+01,7.414779406482297475e+01,7.420152497633023359e+01,7.474247994501860148e+01,7.927314577177523347e+01,9.599999978774854981e+01,9.600000000024294877e+01
