2.957780180194684760e+01,2.958017697880375962e+01,2.970492106327391468e+01,3.101072730480283468e+01,3.380470356569750834e+01,3.796408692408310515e+01,8.234224038799538903e+01,9.600000000022365043e+01
2.958060079441127144e+01,2.958549517775226434e+01,2.971760462935361247e+01,3.101510800332894391e+01,3.380503186665425375e+01,3.796385918979439822e+01,8.234281947348277697e+01,9.600000000021722713e+01
2.971823361799857821e+01,2.972989262391819665e+01,2.987242603119927864e+01,3.107182695335473710e+01,3.378191592313432068e+01,3.796163980738204913e+01,8.234860766514913166e+01,9.600000000019969093e+01
3.035913369498864256e+01,3.036902689954017731e+01,3.046956006600942857e+01,3.133387448208505432e+01,3.380895654177464138e+01,3.795417694345117354e+01,8.240622436885539059e+01,9.600000000001912781e+01
3.169724208929046938e+01,3.170179045742544943e+01,3.174769719915963861e+01,3.219367260818357579e+01,3.404839832345516015e+01,3.807197092753897749e+01,8.295703924223597880e+01,9.599999999994216182e+01
3.366965730572503190e+01,3.367191637778912394e+01,3.368466322294838022e+01,3.380124935268712250e+01,3.474044515241092057e+01,3.881539178561158110e+01,8.545518971267264874e+01,9.599999999991727861e+01
3.768597457349964941e+01,3.768666206369176308e+01,3.769354147734746618e+01,3.776289711167439123e+01,3.850970301338274737e+01,4.487550228124987939e+01,8.997787807441126517e+01,9.599999999997471889e+01
6.442524199430141607e+01,6.442588013025748239e+01,6.443211247634788208e+01,6.449443893529401350e+01,6.511883078683470671e+01,7.042123179306102543e+01,9.471300931116449817e+01,9.600000000020426683e+01
