2.382712455492729120e+01,2.382723311085469931e+01,2.383050245307704884e+01,2.390749482896242029e+01,2.520943046604773130e+01,4.143503248616941192e+01,9.599999999227146930e+01,9.600000000006879475e+01
2.382712451504534101e+01,2.382723773982922566e+01,2.383040407848451636e+01,2.390602166018305041e+01,2.515114058963920129e+01,4.321247641557091157e+01,9.599999994774753986e+01,9.600000000007248957e+01
2.382712428484612488e+01,2.382720830320038274e+01,2.383021839743619452e+01,2.390580195716521672e+01,2.516854804939271872e+01,4.146950163527862543e+01,9.599999999301871867e+01,9.600000000007698020e+01
2.382718316382523227e+01,2.382724171630578880e+01,2.382958318376043394e+01,2.389987340119400017e+01,2.523756725822157776e+01,4.160540815527522795e+01,9.599999996924387347e+01,9.600000000000628120e+01
2.383278258861652077e+01,2.383296438725863098e+01,2.383564437357959775e+01,2.390477454116163258e+01,2.534713166486618974e+01,4.336785919406717227e+01,9.599999999260452910e+01,9.599999999996381916e+01
2.424179454773247144e+01,2.424306278046780250e+01,2.425330751729714152e+01,2.437708543858765609e+01,2.570504854514157600e+01,4.485952983317656617e+01,9.599999942351253424e+01,9.599999999994595612e+01
3.336900375452024292e+01,3.337189713744920283e+01,3.339532793477057737e+01,3.361839445076945054e+01,3.587591785043198200e+01,5.412897730853426026e+01,9.599999989308750514e+01,9.599999999997102407e+01
6.841993918617022530e+01,6.842140970628217644e+01,6.843445382867466265e+01,6.856327984769275474e+01,6.982940333593940352e+01,7.830124808504008627e+01,9.599999998890450570e+01,9.600000000032488856e+01
