4.578788687920985723e+01,4.578790883502744435e+01,4.578865523800028114e+01,4.580732249962562719e+01,4.634795385939906964e+01,5.148118084558526419e+01,9.599999981007094618e+01,9.600000000003608136e+01
4.578788677358393500e+01,4.578790674407390782e+01,4.578869080860408758e+01,4.580913980293622245e+01,4.630414693574154228e+01,5.147946351112889829e+01,9.599999980996672377e+01,9.600000000003531397e+01
4.578788675436485534e+01,4.578790405974027067e+01,4.578862996699185572e+01,4.580871275453743863e+01,4.630367741539097892e+01,5.147627195773635123e+01,9.599999980886035189e+01,9.600000000003834089e+01
4.578789232790467167e+01,4.578790282430260561e+01,4.578844650995331733e+01,4.580728122065301022e+01,4.630254087385139172e+01,5.146401025357101844e+01,9.599999979892443491e+01,9.599999999985945465e+01
4.578843751017168273e+01,4.578845669301136923e+01,4.578883947366907137e+01,4.580334407841225186e+01,4.632250749451227279e+01,5.220272437240575414e+01,9.599999997728340873e+01,9.599999999996398969e+01
4.583888662338243591e+01,4.583904178549732222e+01,4.584066140699944469e+01,4.586314096407756580e+01,4.640432611493966419e+01,5.194112160762954034e+01,9.599999942744523196e+01,9.599999999994840039e+01
4.858422867957067837e+01,4.858506336232456846e+01,4.859342273757883390e+01,4.867821234454233803e+01,4.962958441401563903e+01,5.807113953552160979e+01,9.599999991222014728e+01,9.599999999997673683e+01
7.194793013010344396e+01,7.194870001702926743e+01,7.195639959514275574e+01,7.203345661163584168e+01,7.280754390765784478e+01,7.847411990664589609e+01,9.599999999718880872e+01,9.600000000024650149e+01
