1.855027459262747058e+01,1.855491629545922194e+01,1.860396846577518204e+01,1.878083683245382929e+01,2.031611736018502512e+01,4.015655766862894183e+01,9.599999998266247303e+01,9.600000000010194867e+01
1.855052082006910652e+01,1.855552134911420481e+01,1.860416653416070432e+01,1.878103036854117036e+01,2.036479624043090197e+01,4.023901580722110793e+01,9.599999995381861595e+01,9.600000000010120971e+01
1.855585097714764942e+01,1.856149956272302859e+01,1.860561636496017002e+01,1.877980457144364479e+01,2.031515229013005808e+01,4.008965076823316309e+01,9.599999996133317381e+01,9.600000000010635404e+01
1.859293703927342278e+01,1.859612692327126027e+01,1.862054431358830087e+01,1.877972687937505825e+01,2.032015077750234155e+01,4.047750604314686029e+01,9.599999917772098001e+01,9.600000000001274714e+01
1.868078353410932380e+01,1.868176922317735489e+01,1.869189974424823220e+01,1.883747737846437431e+01,2.040736957933622264e+01,4.060945317827273016e+01,9.599999992000297766e+01,9.599999999996262545e+01
1.955223903824236231e+01,1.955479096230327229e+01,1.958058923216957226e+01,1.978212779939481436e+01,2.178649433032028782e+01,4.364778947902121331e+01,9.599999881574615301e+01,9.599999999994437871e+01
3.110906881031977633e+01,3.111229697637478608e+01,3.114003195741032215e+01,3.142958513506318496e+01,3.425698836452956186e+01,5.302942561954682077e+01,9.599999991229630325e+01,9.599999999997075406e+01
6.765465699210358252e+01,6.765612027947872775e+01,6.766951952474082077e+01,6.779961194292422988e+01,6.906672411172101533e+01,7.739745736084580585e+01,9.599999978891595731e+01,9.600000000036209258e+01
