3.210218141784320522e+01,3.210222195138675971e+01,3.210235914535570600e+01,3.210287112057960712e+01,3.210461486858628177e+01,3.210903433619570535e+01,3.211666720442469369e+01,3.212658909441145738e+01,3.213975191539412890e+01,3.215661625367010856e+01,3.218683248522852836e+01,3.226627391494614727e+01,3.249499354199622303e+01,3.313978932814850964e+01,3.409671425790031662e+01,3.614276468519242513e+01,4.221660413053293581e+01,5.637582092005123968e+01,7.375377446313876817e+01,9.599999923216279285e+01
3.210218203911463064e+01,3.210223110969039340e+01,3.210237148893394021e+01,3.210289299621638293e+01,3.210458468657533615e+01,3.210875277215781409e+01,3.211622854748166844e+01,3.212720301866680472e+01,3.213951180505404182e+01,3.215507041271804667e+01,3.218461261511831850e+01,3.225910507886816703e+01,3.244617360536972228e+01,3.297043008073373471e+01,3.418333810218643976e+01,3.615940411663530085e+01,4.222457286157113288e+01,5.659714618732027702e+01,7.395405981693492947e+01,9.599999923184017803e+01
3.210223778624644808e+01,3.210234195458629358e+01,3.210252795413840943e+01,3.210310619679498245e+01,3.210482144357835921e+01,3.210909492758199235e+01,3.211692514134603016e+01,3.212723532467176568e+01,3.213915239561750781e+01,3.215405364971344682e+01,3.218315510192195461e+01,3.226451157519360891e+01,3.249913803408387025e+01,3.299521367330256538e+01,3.412287169065729131e+01,3.613990521036765813e+01,4.218061868924478119e+01,5.507077192567413704e+01,7.310261773217499126e+01,9.599999923249330891e+01
3.210440901990104834e+01,3.210467953209468561e+01,3.210501011690708140e+01,3.210577670047094045e+01,3.210760780548905302e+01,3.211161254539140941e+01,3.211868387501028366e+01,3.212836762743125973e+01,3.213933145721433959e+01,3.215301260659318672e+01,3.218362461762726667e+01,3.227008504973190384e+01,3.249893819502160852e+01,3.304001411520505371e+01,3.419930734787187276e+01,3.614129841347467220e+01,4.218583141291234995e+01,5.528286369778547282e+01,7.302834156739463367e+01,9.599999922646499328e+01
3.212086868909669590e+01,3.212106590699084308e+01,3.212129527525438277e+01,3.212178917238473019e+01,3.212284557524297668e+01,3.212502099506621533e+01,3.212926912783395750e+01,3.213620426319639733e+01,3.214496276734576696e+01,3.215793257110425429e+01,3.218636288549206625e+01,3.225817638949148858e+01,3.245597185097485493e+01,3.287565252100058899e+01,3.415893800613839915e+01,3.612683043733688493e+01,4.223098868008696627e+01,5.566112319338807879e+01,7.333115410027298253e+01,9.599999917067924571e+01
3.215942389860379080e+01,3.215948203416915163e+01,3.215954343308022345e+01,3.215967106086311134e+01,3.215994338888647519e+01,3.216052252880998452e+01,3.216174327927278398e+01,3.216426117636971327e+01,3.216926966636049201e+01,3.217925966792844861e+01,3.220351420046780788e+01,3.227584346342080579e+01,3.247842697073326690e+01,3.296424656667653608e+01,3.408227753372331392e+01,3.613544429034520533e+01,4.248218047634946970e+01,5.629498616473382100e+01,7.390065154680681303e+01,9.599999984300848155e+01
3.232909048332815871e+01,3.232913699160276622e+01,3.232919104604238214e+01,3.232930769051026232e+01,3.232955942645775593e+01,3.233010373976595275e+01,3.233128780534299551e+01,3.233387899485163786e+01,3.233965659887004307e+01,3.235292620363986771e+01,3.238505517936335565e+01,3.246827296195370138e+01,3.268813983865015871e+01,3.326796525858671316e+01,3.461265995610038004e+01,3.683413163333159446e+01,4.413231389675837590e+01,5.837893985297702670e+01,7.611507217691479354e+01,9.599999997858719780e+01
3.760167861440798731e+01,3.760185648731771835e+01,3.760206081807424994e+01,3.760250098616994308e+01,3.760344936492398915e+01,3.760549289596747968e+01,3.760989698336376819e+01,3.761939175754791620e+01,3.763961296985328886e+01,3.767709832396073466e+01,3.775488361042606300e+01,3.793445618904205219e+01,3.833213895254348813e+01,3.921375141653671648e+01,4.112715388224276580e+01,4.482761570181391875e+01,5.299864670250809695e+01,6.460471810291639372e+01,8.039966184828105611e+01,9.599999999853525878e+01
