2.086807191978527953e+01,2.087182494619211326e+01,2.090701197017006052e+01,2.104106406788257999e+01,2.229821421642759205e+01,4.022884258409575864e+01,9.599999923719306594e+01,9.600000000009171686e+01
2.086824868128261556e+01,2.087225749536122521e+01,2.090709709688724161e+01,2.104098075652319011e+01,2.229808687165966319e+01,4.022846952148469057e+01,9.599999923656869782e+01,9.600000000008920154e+01
2.087203301179917503e+01,2.087650033077059675e+01,2.090810432909196237e+01,2.104031741653780330e+01,2.229691876485853896e+01,4.020359529422722744e+01,9.599999922740320812e+01,9.600000000009247003e+01
2.089865364185966712e+01,2.090109231903678477e+01,2.091904750660117784e+01,2.104006695750533140e+01,2.242942998581642300e+01,4.026945321467283634e+01,9.599999917109909120e+01,9.600000000000969180e+01
2.096187771099544506e+01,2.096255252807850411e+01,2.096961949048072071e+01,2.107600724308089468e+01,2.248023166639385551e+01,4.222051499951290054e+01,9.599999991988202908e+01,9.599999999996259703e+01
2.157584001750985436e+01,2.157762406570797964e+01,2.159569263732316813e+01,2.174815507699508643e+01,2.333906379084062621e+01,4.366533810475159072e+01,9.599999996936867319e+01,9.599999999994429345e+01
3.181689121245407392e+01,3.182025061518834974e+01,3.184395119927356532e+01,3.209206888270854563e+01,3.459459546461563662e+01,5.342910356899412250e+01,9.600000000577699666e+01,9.599999999997062616e+01
6.774540026122224390e+01,6.774679315217133535e+01,6.775960617422816767e+01,6.788431643484213396e+01,6.911113960273148393e+01,7.739841615461037350e+01,9.599999978921925958e+01,9.600000000035421976e+01
