2.957780180194765052e+01,2.958017697880471530e+01,2.970492106319351677e+01,3.101072730432683500e+01,3.380470355903471358e+01,3.796408692393909945e+01,8.234224038799538903e+01,9.600000000022365043e+01
2.958060079441129275e+01,2.958549517775200144e+01,2.971760462934263103e+01,3.101510800321750594e+01,3.380503186511056413e+01,3.796385918976071139e+01,8.234281947348277697e+01,9.600000000021722713e+01
2.971823361799878427e+01,2.972989262392781740e+01,2.987242603117256223e+01,3.107182695325443333e+01,3.378191592490377104e+01,3.796163980743796174e+01,8.234860766514913166e+01,9.600000000019969093e+01
3.035913369498763714e+01,3.036902689953063827e+01,3.046956006594137989e+01,3.133387448188927493e+01,3.380895654391141392e+01,3.795417694346036797e+01,8.240622436885539059e+01,9.600000000001912781e+01
3.169724208928624520e+01,3.170179045742144908e+01,3.174769719913765442e+01,3.219367260816819964e+01,3.404839831779651860e+01,3.807197092754061885e+01,8.295703924223597880e+01,9.599999999994216182e+01
3.366965730629949860e+01,3.367191637814595140e+01,3.368466322314618822e+01,3.380124935286878696e+01,3.474044515342055206e+01,3.881539178560423409e+01,8.545518971267263453e+01,9.599999999991727861e+01
3.768597457349954993e+01,3.768666206369144334e+01,3.769354147734408400e+01,3.776289711164477580e+01,3.850970301335102874e+01,4.487550228124769802e+01,8.997787807441126517e+01,9.599999999997471889e+01
6.442524199429158216e+01,6.442588013025711291e+01,6.443211247635426275e+01,6.449443893535566019e+01,6.511883078728709506e+01,7.042123179306145175e+01,9.471300931116449817e+01,9.600000000020426683e+01
