3.842536724411976223e+01,3.842539403542845378e+01,3.842638918895747224e+01,3.845094030096948501e+01,3.907204927126898752e+01,4.784972152370589527e+01,9.599999980383029197e+01,9.600000000004443734e+01
3.842536719056698757e+01,3.842539351939298342e+01,3.842637642575611068e+01,3.845087827860368890e+01,3.907194349467003036e+01,4.784952549194075289e+01,9.599999980370776598e+01,9.600000000004359890e+01
3.842536721417199885e+01,3.842538902677716095e+01,3.842628229407882401e+01,3.845031528977369106e+01,3.907099913227460775e+01,4.784780482746535313e+01,9.599999980250130704e+01,9.600000000004816059e+01
3.842537621866745212e+01,3.842538988627572394e+01,3.842602923684582805e+01,3.844781537556782780e+01,3.906594501883090231e+01,4.785025425827804924e+01,9.599999979085664847e+01,9.599999999986154364e+01
3.842625415015289292e+01,3.842628621428124092e+01,3.842688048885067076e+01,3.844600381719285309e+01,3.905759136486943817e+01,4.804354016847702979e+01,9.599999997701561938e+01,9.599999999996329336e+01
3.850615342413970410e+01,3.850641662105469720e+01,3.850912569835063692e+01,3.854313650113049050e+01,3.921502721131597724e+01,4.903467235761756626e+01,9.599999942466138236e+01,9.599999999994672351e+01
4.242610772568483668e+01,4.242738599606990846e+01,4.243877891245104905e+01,4.255053825977908843e+01,4.376989864592799506e+01,5.597557940358028361e+01,9.599999999671631201e+01,9.599999999997426414e+01
7.017927036481911784e+01,7.018021897495250983e+01,7.018940390392945972e+01,7.027570965911084500e+01,7.114696580573524898e+01,7.821825498721477743e+01,9.600000000063991479e+01,9.600000000028597924e+01
