5.353229207560316638e+01,5.353400436833287301e+01,5.359398453396948980e+01,5.384625587715491690e+01,5.426291243377499995e+01,5.788838962997434123e+01,9.599999923678606706e+01,9.600000000003799983e+01
5.353275904982322686e+01,5.353518080676439439e+01,5.359582989719591239e+01,5.384632008265815273e+01,5.426291215921083477e+01,5.788826597851674194e+01,9.599999923616388742e+01,9.600000000003730349e+01
5.354762105011326412e+01,5.355237622385369889e+01,5.361257777069732100e+01,5.384703839712661022e+01,5.426285963630709830e+01,5.788717405896467483e+01,9.599999923001701063e+01,9.600000000004091305e+01
5.365610794102864389e+01,5.365993164313789521e+01,5.369943675279743900e+01,5.385514122820598004e+01,5.426293378320998784e+01,5.788398710509419232e+01,9.599999917554474393e+01,9.599999999984466115e+01
5.383763333972080289e+01,5.383865989539236807e+01,5.384867844742076670e+01,5.390163633569381574e+01,5.428694371855624468e+01,5.789117910122178046e+01,9.599999992045749764e+01,9.599999999996464339e+01
5.400814925490821850e+01,5.400834918746572555e+01,5.401035724868873444e+01,5.403167104355714656e+01,5.438784864473295499e+01,5.825202819527808629e+01,9.599999997429529230e+01,9.599999999995006306e+01
5.582024885135844983e+01,5.582076205313673967e+01,5.582590396095986307e+01,5.587802861423610779e+01,5.646330589721409154e+01,6.202843278513036296e+01,9.599999964542377029e+01,9.599999999998169642e+01
7.414188903629181482e+01,7.414242568713738990e+01,7.414779406482296054e+01,7.420152497632993516e+01,7.474247994501720882e+01,7.927314577177523347e+01,9.599999978774854981e+01,9.600000000024294877e+01
