3.365122423072592284e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01
3.365122424361354092e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01
3.365122423784112016e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01
3.365122438430579876e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01
3.365123839759198887e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01
3.365262114615181588e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01
3.377488896646993766e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01
3.890115527736944046e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01
6.938320028123423810e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01,9.599999999999977263e+01
