1.511329601172123560e+01,1.511753967937162457e+01,1.527921401360473652e+01,1.627689949956330651e+01,1.822321226619008527e+01,2.809240530367904398e+01,8.234224038720552130e+01,9.600000000019309709e+01
1.511531244304523369e+01,1.512201259394902841e+01,1.528656315915580066e+01,1.627788277298624209e+01,1.822302834252098336e+01,2.809395356751248585e+01,8.234281947269424506e+01,9.600000000020341417e+01
1.516928007768976272e+01,1.518240453282824376e+01,1.534588469840370450e+01,1.629128356110704345e+01,1.822440930319826080e+01,2.811604542195358647e+01,8.234860766428195689e+01,9.600000000018846436e+01
1.557119026002948203e+01,1.558130425391457052e+01,1.568504239902904018e+01,1.638607729668539648e+01,1.823740248421668042e+01,2.800965891145345665e+01,8.240622436696399689e+01,9.600000000002705747e+01
1.648480546103412792e+01,1.648896712419639599e+01,1.653085024361829980e+01,1.690950941238001448e+01,1.843020476598367452e+01,2.802634040351747302e+01,8.295703924144299890e+01,9.599999999994065547e+01
1.807350482446875262e+01,1.807503915681207829e+01,1.808818116150224498e+01,1.821359784441021645e+01,1.938581281428020731e+01,3.090167742469104439e+01,8.545524248948461832e+01,9.599999999991403854e+01
2.481175575434449243e+01,2.481756225949705197e+01,2.483509620224122827e+01,2.500165886072184662e+01,2.651075819449842896e+01,4.112500847343353882e+01,8.997787805488412971e+01,9.599999999996721556e+01
6.097038545090762796e+01,6.097179833742946897e+01,6.098226358828014071e+01,6.107844729730820887e+01,6.205434057236081458e+01,6.962819584402484452e+01,9.471300931169440673e+01,9.600000000045621107e+01
