3.643627254634059653e+01,3.643912658079543121e+01,3.649141443391560102e+01,3.659215929245981158e+01,3.730396072154395171e+01,4.643099490759368564e+01,9.599999923285471937e+01,9.600000000005778134e+01
3.643652879829863878e+01,3.643982062596183624e+01,3.649181921286120200e+01,3.659216222345911262e+01,3.730384126287776780e+01,4.643074297353420832e+01,9.599999923222000575e+01,9.600000000005667289e+01
3.644280244197933882e+01,3.644729320145090412e+01,3.649560029279220430e+01,3.659228683568991158e+01,3.730270402558292631e+01,4.642852276053618255e+01,9.599999922595245039e+01,9.600000000006221512e+01
3.648941833540484936e+01,3.649260354405344486e+01,3.652159653206066992e+01,3.659746184183192952e+01,3.728056256140047964e+01,4.641514112458395402e+01,9.599999917666637828e+01,9.600000000000360956e+01
3.658777576992808633e+01,3.658855305082950338e+01,3.659561739005503256e+01,3.663923806092620339e+01,3.729540780154792401e+01,4.658779254654477597e+01,9.599999991965489698e+01,9.599999999996214228e+01
3.676900186117301672e+01,3.676933301800521292e+01,3.677270187265935419e+01,3.681120157178786201e+01,3.751472121359327616e+01,4.768354496502199424e+01,9.599999997401900487e+01,9.599999999994498978e+01
4.087568207237366380e+01,4.087699850344843355e+01,4.089002092911886876e+01,4.099950096203025396e+01,4.221100449284453759e+01,5.460185088525783215e+01,9.599999997795333684e+01,9.599999999997440625e+01
6.941455255094406596e+01,6.941551222658500819e+01,6.942510241947655913e+01,6.951201821433170380e+01,7.039234388086163108e+01,7.757844631875866526e+01,9.599999978801906764e+01,9.600000000035205971e+01
