4.007569538349264349e+01,4.021529188872264626e+01,4.056152123580516644e+01,4.153398398423059490e+01,4.417417871339665680e+01,5.103267266527076629e+01,7.698183258109166616e+01,1.136691942076285642e+02,9.600001090679329252e+01,9.600003574630373748e+01,9.600011429573547161e+01
4.007390525066877984e+01,4.021571781036993798e+01,4.057329787988215486e+01,4.156584603983834114e+01,4.422177858141193241e+01,5.103752449820731840e+01,6.675422614873056659e+01,9.282205787094922300e+01,9.600000106515285836e+01,9.600000482381723543e+01,9.600001670975805723e+01
4.007625228642905313e+01,4.021619290588211726e+01,4.056272308761398193e+01,4.153828887312277374e+01,4.422061051002714294e+01,5.102542799782060712e+01,6.681537254797898129e+01,8.989022262865114499e+01,9.600000485032262532e+01,9.600001646595026727e+01,9.600005319779133117e+01
4.007726313561375520e+01,4.021573193113224676e+01,4.056034297254679899e+01,4.153466435687220581e+01,4.421909288995085063e+01,5.109162863813211430e+01,6.685146660744671010e+01,8.987649366681293372e+01,9.600000177332996998e+01,9.600000735902335691e+01,9.600002502253737191e+01
4.008976495106843174e+01,4.021915134378856749e+01,4.055740993306657316e+01,4.152931881176683504e+01,4.421984119926635515e+01,5.104251271082473806e+01,6.669236599770299279e+01,8.990857636936443953e+01,9.600001508012940121e+01,9.600005009505377984e+01,9.600016082197078049e+01
4.010478256886509030e+01,4.023056719553275684e+01,4.057006208994560836e+01,4.154496074065605171e+01,4.423289148522555791e+01,5.110744104741213789e+01,6.671067048809592848e+01,9.026064539185888691e+01,9.600002309651374333e+01,9.600007538432437570e+01,9.600024073290559556e+01
4.014300899698034186e+01,4.026317631992755253e+01,4.060134341669969871e+01,4.156708705362549949e+01,4.421678892679648243e+01,5.105521699293840499e+01,6.673496078642392604e+01,8.992402865920504951e+01,9.600000239491842535e+01,9.600000935192758789e+01,9.600003135192295645e+01
4.023962669467236708e+01,4.035428693516286103e+01,4.068956677880733253e+01,4.165835687935929599e+01,4.435069720462288956e+01,5.124455072980664028e+01,6.690110905369330396e+01,8.998153619632459765e+01,9.600000207865595314e+01,9.600000878550264360e+01,9.600002999441485940e+01
4.049900599223084896e+01,4.061411618056383332e+01,4.096003288706349110e+01,4.195106945000007670e+01,4.465384543535363093e+01,5.154649351721868555e+01,6.724205002100211459e+01,9.013234937017128345e+01,9.600000895666960332e+01,9.600003053172562772e+01,9.600009875804566661e+01
4.116147205162907596e+01,4.126786676579916957e+01,4.159668184362249121e+01,4.256337959699732920e+01,4.528308312227621002e+01,5.219684863575713507e+01,6.790638645692595787e+01,9.047425150589218390e+01,9.600000892224589677e+01,9.600003191044528705e+01,9.600010460551720826e+01
4.313056865791556049e+01,4.323293958301893980e+01,4.355341656236190317e+01,4.451704721129370768e+01,4.718800198384265343e+01,5.407997540703041039e+01,6.954519795892925060e+01,9.112368126334898477e+01,9.600000566544316882e+01,9.600002320458639815e+01,9.600007866822912206e+01
