2.060403223634462222e+01,2.129862624715334718e+01,2.247346510588236157e+01,2.420228450685538490e+01,2.768717238231305089e+01,3.557435541898703235e+01,6.355949267265916802e+01,8.196250939517312872e+01,9.600000349784690457e+01,9.600001346557385773e+01,9.600004498629523653e+01
2.061652642315660700e+01,2.130740761291486507e+01,2.247527820514176611e+01,2.422985625769135254e+01,2.772480629255673179e+01,3.546207192659436203e+01,5.352972404668209805e+01,8.182743535022461856e+01,9.600000371850441638e+01,9.600001543269812032e+01,9.600005247623246873e+01
2.064749164885770583e+01,2.131662667383593046e+01,2.246884118616786807e+01,2.420216915876494923e+01,2.765825319731274945e+01,3.544900031821791231e+01,6.865179653958297479e+01,8.183883740796326833e+01,9.600000332290792926e+01,9.600001279679392496e+01,9.600004275585301627e+01
2.072429667606376569e+01,2.135788356749326411e+01,2.246458019624777691e+01,2.424886382058359047e+01,7.526796225251047190e+01,3.543469154689943679e+01,5.525221971814657707e+01,8.194396635346501512e+01,9.600000203566919765e+01,9.600001020835759391e+01,9.600003605266842044e+01
2.088119303980867869e+01,2.145234145513921931e+01,2.249605660936159524e+01,2.421473591882015697e+01,2.767075043455685446e+01,3.597980267447385216e+01,5.394521422273878386e+01,8.197247100469486725e+01,9.600000244909962532e+01,9.600001146488583004e+01,9.600003997530612310e+01
2.116436021402092038e+01,2.164943954060334974e+01,2.261109357750110860e+01,2.429504777139353067e+01,2.772351135117602539e+01,3.544936005294454873e+01,5.375537186173735194e+01,8.187056423863990062e+01,9.600000346903601667e+01,9.600001523431001260e+01,9.600005243937442856e+01
2.162118778363000260e+01,2.199674322448255737e+01,2.283253786748980119e+01,2.444400446948543859e+01,2.785327351257694417e+01,3.559861179390574648e+01,2.886809741648904324e+09,8.581334070900697952e+01,9.600000074677728890e+01,9.600000402853648040e+01,9.600001440637059602e+01
2.227842593429804907e+01,2.255424201553577390e+01,2.323515606662147093e+01,2.472435690115873896e+01,2.813268555521173298e+01,3.581208377740708926e+01,5.432235251489266403e+01,8.273442218722409791e+01,9.600002728675704589e+01,9.600009058875544099e+01,9.600029076725776633e+01
2.318631078680219559e+01,2.338031601837070994e+01,2.392244564138543694e+01,2.529571703157398233e+01,2.862309657001631180e+01,3.630682137670370935e+01,5.462836723181315080e+01,8.255475520915467769e+01,9.600000378007881352e+01,9.600001991957817893e+01,9.600007095715825756e+01
2.466075081383285550e+01,2.481583658585646646e+01,2.528093844649969313e+01,2.785058655679065609e+01,2.979043814374651333e+01,3.749706132996966801e+01,5.590620156933754714e+01,8.328573566052622823e+01,9.600000747654534905e+01,9.600003197190777371e+01,9.600010943304783950e+01
2.774781009410608590e+01,2.788191478363899733e+01,2.908489592896244957e+01,2.979300794504569438e+01,3.267362992300529356e+01,4.040536313934909884e+01,5.745476763874027171e+01,8.322549724363273072e+01,9.600000783202915500e+01,9.600003672603588711e+01,9.600012809691104110e+01
