3.166069278607849924e+00,3.262692114705526780e+00,3.259814110162424061e+00,3.822860376814245953e+00,5.945620431092801361e+00,1.385771197034351765e+01,4.502851828396029532e+01,9.457860870530440422e+01,9.600171883428684794e+01
3.150951945360662254e+00,3.322907512238395533e+00,3.258295399444880669e+00,3.837766711700088873e+00,5.974319168453326334e+00,1.356967924293362771e+01,4.521121169488712610e+01,9.457862578730865266e+01,9.600171865161252072e+01
3.559490446476926806e+00,3.603539372494738213e+00,3.278257366994065780e+00,3.846767226769224113e+00,5.986225439708410256e+00,1.344831122415661895e+01,4.573321179993426711e+01,9.457879416179375198e+01,9.600171754121176093e+01
3.362057653990429440e+00,3.368692574210918167e+00,3.435841163023462208e+00,3.926768088580452787e+00,6.085512403512559843e+00,1.369356617194989845e+01,4.587116683149616847e+01,9.458009694172120874e+01,9.600174481005963401e+01
4.087426789647551573e+00,4.092069151952564710e+00,4.132057837592627791e+00,4.497587672241136758e+00,6.485319748439811072e+00,1.418137210864945175e+01,4.563257966369724983e+01,9.459347256450327279e+01,9.600175676623491938e+01
6.711711984797901209e+00,6.715374142680087033e+00,6.738853714712615073e+00,6.971026203032280932e+00,8.612267293104187260e+00,1.646974020909899394e+01,4.707686884911095149e+01,9.471411564402869487e+01,9.600167194817066729e+01
1.718075850389256587e+01,1.718238252083327211e+01,1.719272262031423892e+01,1.731406018246302381e+01,1.840082051155696874e+01,2.528689360900352767e+01,5.155826227209578150e+01,9.513886874330549404e+01,9.600170828711358695e+01
4.717170899891272029e+01,4.717288634092302857e+01,4.717520933487483603e+01,4.722277967373324259e+01,4.767892372516881494e+01,5.132122746518908230e+01,6.700572255014702705e+01,9.567550530184655599e+01,9.600156269591222724e+01
8.344612117880228652e+01,8.344611920947173189e+01,8.344509492268502981e+01,8.345383117493919656e+01,8.353911370273249304e+01,8.427904722357681067e+01,8.812426678771943500e+01,9.595206288117120152e+01,9.600107634461981831e+01
