1.516418454797829440e+01,1.519290075920259042e+01,1.524238117609542087e+01,1.580686450220158790e+01,1.751873614083220687e+01,2.284606002666192381e+01,4.586784239989989231e+01,9.457862281065150967e+01,9.600171850488860059e+01
1.518559160800593588e+01,1.520100017180884144e+01,1.527902423988637537e+01,1.580627647770709743e+01,1.753225398928668710e+01,2.283419383965144078e+01,4.586815924147313694e+01,9.457862088077669682e+01,9.600171848518303364e+01
1.523403087870046058e+01,1.523552579017976250e+01,1.532412584738465533e+01,1.583645895475753029e+01,1.755381558665025921e+01,2.283694077606518036e+01,4.587140108476604894e+01,9.457881203380580359e+01,9.600171735565184861e+01
1.549494089375248507e+01,1.549992539335094754e+01,1.554375585181130504e+01,1.593396836655664472e+01,1.756465352210068076e+01,2.286377619165007147e+01,4.590336850632287735e+01,9.458016106008749091e+01,9.600174469973680402e+01
1.629167859236373417e+01,1.629418144407224744e+01,1.631510038286882747e+01,1.652912172350807296e+01,1.786278970834473157e+01,2.304779776253647228e+01,4.615682612319685063e+01,9.459346329634698236e+01,9.600175664975867562e+01
1.805853408379414304e+01,1.806039788806276647e+01,1.806891393623293141e+01,1.817779951146908601e+01,1.907812005821489620e+01,2.397081661797617613e+01,4.729554714464612175e+01,9.471407259616577790e+01,9.600167181585621279e+01
2.382087293064058287e+01,2.382257464884591514e+01,2.382610337011008994e+01,2.388874634435062916e+01,2.447900901950764307e+01,2.902289377514949109e+01,5.155578117177001474e+01,9.513886909860002561e+01,9.600170813502627709e+01
4.849871325666880750e+01,4.849906505957842739e+01,4.850064926995955261e+01,4.853542932080239325e+01,4.887413944333439986e+01,5.187812509820702900e+01,6.700559496484486033e+01,9.567550512585300737e+01,9.600156250562093874e+01
8.359095549243079404e+01,8.359102316742198013e+01,8.358986780809348716e+01,8.359716378171056306e+01,8.366955558408449178e+01,8.433537949589688765e+01,8.812423917007923535e+01,9.595206268531536864e+01,9.600107589999429081e+01
