1.171227598592206931e+01,1.176441699223637727e+01,1.181508078955676133e+01,1.180172190394817022e+01,1.185460562278622021e+01,1.195129877107574146e+01,1.213112275645734783e+01,1.243747069239618597e+01,1.290732122455746556e+01,1.356921723873282737e+01,1.445697546672228739e+01,1.563485942639236725e+01,1.744910089750660731e+01,2.006851213100959086e+01,2.464671615442808417e+01,3.281220573805260443e+01,4.539510567866628321e+01,6.184348795821685485e+01,8.061793928243439211e+01,9.457799333688058141e+01
1.174930023502501975e+01,1.176785004097070875e+01,1.178026449971461886e+01,1.180057929470839539e+01,1.184443704260881525e+01,1.193487879836903787e+01,1.210871606645687670e+01,1.239765875078573210e+01,1.282369007820383544e+01,1.344485152318777743e+01,1.431991990744342402e+01,1.540148196284247462e+01,1.726001331665871419e+01,2.033716172109130937e+01,2.461666839020212549e+01,3.280091369082892783e+01,4.538755266862150961e+01,6.183010265467285649e+01,8.061814830801844778e+01,9.457801608438907692e+01
1.179865511042759074e+01,1.180765140897037568e+01,1.181735172272834866e+01,1.183991950521269843e+01,1.188642908933039344e+01,1.197711991140022292e+01,1.214566900971405872e+01,1.242666786049418093e+01,1.285781958747151066e+01,1.349047175017396860e+01,1.434994820338767241e+01,1.542152006171767376e+01,1.727556855905435285e+01,2.035177767767002877e+01,2.481873769094395143e+01,3.285208752742848759e+01,4.540014363995842217e+01,6.183283223124339401e+01,8.061956795396748987e+01,9.457813272730638232e+01
1.203148443190403505e+01,1.203359307179061233e+01,1.204010383491880987e+01,1.205499397413288420e+01,1.208671856184128401e+01,1.215226036931239051e+01,1.228100713221012263e+01,1.251373580559318910e+01,1.289482409930289819e+01,1.349126049288336304e+01,1.429520559897205700e+01,1.553105288474332824e+01,1.742906716652989729e+01,2.005145318916644470e+01,2.465431199062557965e+01,3.283599157167422078e+01,4.544046163114609271e+01,6.186635474996962358e+01,8.063431458963152920e+01,9.457944702254793867e+01
1.297256750108726919e+01,1.297279895272534844e+01,1.297607923923970574e+01,1.298351343716143802e+01,1.299955244793751241e+01,1.303359098458022203e+01,1.310460883478606320e+01,1.324647644885236097e+01,1.351650935714667412e+01,1.395889112775097551e+01,1.474671522817025071e+01,1.584443561325531391e+01,1.761800003485774013e+01,2.037953615764084603e+01,2.493531031004356535e+01,3.311083022670011644e+01,4.569938939767062180e+01,6.207542999942390338e+01,8.057838577670558777e+01,9.459264910233305557e+01
1.479302114628870157e+01,1.479253905463591678e+01,1.479418994489422445e+01,1.479794230530306542e+01,1.480604575921034893e+01,1.482344113778110462e+01,1.486058980982827826e+01,1.493859098360173299e+01,1.510047003925517828e+01,1.542127202301226596e+01,1.604317421395422372e+01,1.713568702103625441e+01,1.904460481010756467e+01,2.140133039838910278e+01,2.601789902992195636e+01,3.435915636626964442e+01,4.695696691697465042e+01,6.298903112628674705e+01,8.120149700407145588e+01,9.471350023731366718e+01
2.146225773331269693e+01,2.146125191508566843e+01,2.146224495214316619e+01,2.146445069356850865e+01,2.146919741064988330e+01,2.147938586312613651e+01,2.150115944459272654e+01,2.154758617688120381e+01,2.164559185369235550e+01,2.184996098949977394e+01,2.227301996521072169e+01,2.311561454162496432e+01,2.471990203377262318e+01,2.737819932686020508e+01,3.199445989312398098e+01,4.006916827646625734e+01,5.155358459947879624e+01,6.645410143823286830e+01,8.246854270833551936e+01,9.513829302199832227e+01
4.794968963997843758e+01,4.794824532330558498e+01,4.794872601157096881e+01,4.794979999112091207e+01,4.795211323125521119e+01,4.795709083445959209e+01,4.796780217652113265e+01,4.799081850293106299e+01,4.804016628294203883e+01,4.814550926632033168e+01,4.836799887497625150e+01,4.881409975602102236e+01,4.972617354745004548e+01,5.152204341655483688e+01,5.476941977884241197e+01,6.001775482898011660e+01,6.707929258059886024e+01,7.650854035446928947e+01,8.711136505777069772e+01,9.567498790426830624e+01
