1.761617804453538838e+01,1.770914765186335771e+01,1.765785776891655701e+01,1.786684585832766814e+01,1.909295263168044343e+01,2.650214718029038607e+01,6.087057508737972000e+01,9.600181190166696865e+01,9.600019027471039124e+01
1.767908062266139169e+01,1.776740086896537818e+01,1.765838148170263366e+01,1.786805686522151504e+01,1.909369037696768245e+01,2.650230499417809682e+01,6.087083301564253190e+01,9.600181205205834090e+01,9.600019027692380291e+01
1.762933937155431607e+01,1.763593064624843620e+01,1.766257317851891173e+01,1.787077130125416957e+01,1.909891063527034660e+01,2.650444432430765573e+01,6.087258734410068683e+01,9.600174816835441050e+01,9.600017573613899913e+01
1.766367473719212455e+01,1.766627494393775422e+01,1.769376582159818057e+01,1.788759107501187628e+01,1.911279124026699350e+01,2.652539223634938637e+01,6.088827324719093781e+01,9.600179264474581942e+01,9.600018059281603655e+01
1.784996659567785571e+01,1.785366444250686868e+01,1.787266127865780518e+01,1.804286188449882999e+01,1.926760150687409379e+01,2.670548540215065714e+01,6.102085786164507653e+01,9.600175078333924716e+01,9.600018119441688214e+01
1.910685895961561442e+01,1.910826428113058029e+01,1.912341956942843524e+01,1.927566698598993256e+01,2.050425442063336945e+01,2.799871644767983270e+01,6.180625003870412826e+01,9.600179907174101857e+01,9.600018312605634208e+01
2.761245212668866600e+01,2.761359620171135987e+01,2.762391875848570777e+01,2.773900421806269279e+01,2.875590949690808884e+01,3.577067904546518662e+01,6.526159648702626725e+01,9.600178177471677543e+01,9.600017087162761698e+01
5.566526908874825352e+01,5.566585167635093967e+01,5.566867969566838781e+01,5.571939350754602316e+01,5.620379611280101528e+01,6.011521577122102400e+01,7.633966047592055304e+01,9.600170819947649647e+01,9.600015377347820333e+01
8.626974408853072873e+01,8.627006682605374976e+01,8.626889874337339847e+01,8.627812585325764871e+01,8.636836422496750743e+01,8.714970794228645445e+01,9.087559107789796542e+01,9.600144260555607900e+01,9.600016773916752300e+01
