3.370975370087568024e+01,3.389214890410809744e+01,3.432463320143876473e+01,3.550713840288198497e+01,3.864541296958832106e+01,4.619272874135246099e+01,6.390954919264430600e+01,8.990685848401683700e+01,9.600005132753699399e+01,9.600016565884840247e+01,9.600052720621290803e+01
3.370535159634466993e+01,3.388772762362104629e+01,3.432020145422713142e+01,3.552769442545611867e+01,3.874134223707418556e+01,4.626374129350678288e+01,8.134130585316351869e+01,9.015324815260206037e+01,9.600001592960151697e+01,9.600005275865837007e+01,9.600016922236613937e+01
3.370834315656370705e+01,3.388727019504408844e+01,3.431953281823986401e+01,3.552803972931135945e+01,3.874527127334979326e+01,4.620969664457644654e+01,6.396717909085698750e+01,8.990719273865381922e+01,9.600008896686762228e+01,9.600028845233553909e+01,9.600091928079615400e+01
3.371417779895940470e+01,3.389681995719763563e+01,3.432313066161326987e+01,3.551764793720472113e+01,3.871299987661001296e+01,4.620642791013118966e+01,6.470082655291017204e+01,9.100014201445318918e+01,9.600004862663264760e+01,9.600015818888363128e+01,9.600050465515433018e+01
3.373049491674147760e+01,3.390421263296796184e+01,3.433163666441492978e+01,3.552101160143003256e+01,3.865637104554523518e+01,4.624116670347446956e+01,6.397459932032626284e+01,9.003896559464305938e+01,9.600001574015293215e+01,9.600005237968679239e+01,9.600016824407023819e+01
3.376232390065290900e+01,3.392250931682925597e+01,3.434228494700932544e+01,3.552864603042028335e+01,3.866641620870964147e+01,4.624765786387617794e+01,6.395355455923849064e+01,9.116712866441774565e+01,9.600001285070271706e+01,9.600004257080503578e+01,9.600013655402391066e+01
3.381358280205416378e+01,3.396756871623561835e+01,3.438773459522627007e+01,3.557056561744852274e+01,3.871212716870891768e+01,4.627183268556615303e+01,6.402020618160834431e+01,8.991807396505957684e+01,9.600000306574931130e+01,9.600001143532377057e+01,9.600003790224305078e+01
3.393867467172736241e+01,3.408366425375464104e+01,3.450024031880302999e+01,3.568768180533777468e+01,3.882288880795661612e+01,4.641047979259420231e+01,6.422847947971810356e+01,8.997833023021802035e+01,9.600001299534925181e+01,9.600004306546381372e+01,9.600013815551861285e+01
3.424939192852061609e+01,3.438820800356064211e+01,3.480324151055605597e+01,3.599452266239278941e+01,3.913644505998104250e+01,4.674450827593118163e+01,6.463682093186635313e+01,9.013226797025987480e+01,9.600000512815580578e+01,9.600001909228457464e+01,9.600006325073853475e+01
3.514339785948651951e+01,3.527942344141808206e+01,3.569254079286209702e+01,3.688220766735446432e+01,4.002014927786247256e+01,4.762838509661179387e+01,6.554586891672299487e+01,9.047423332561731968e+01,9.600001440885263548e+01,9.600004980571199553e+01,9.600016174041347483e+01
3.768596862071706965e+01,3.781664825354751969e+01,3.821067615410297691e+01,3.937622937393934563e+01,4.248028039051821736e+01,5.002084451616757832e+01,6.755176302914041742e+01,9.112362428370627754e+01,9.600000400470246120e+01,9.600001682809912040e+01,9.600005737924132632e+01
