1.834202108130274667e+01,1.844385004689649321e+01,1.836224857166992308e+01,1.850403333134050143e+01,1.966159481547259702e+01,2.714332232177985205e+01,6.200299023669035137e+01,9.600177709536080783e+01,9.600016330266059583e+01
1.841052533241511924e+01,1.836414406250027298e+01,1.836233070660792777e+01,1.850441565387653853e+01,1.965971621405273240e+01,2.714355199264699792e+01,6.200314452712291313e+01,9.600177717649327747e+01,9.600016329328127540e+01
1.834742213608035044e+01,1.834824305787175902e+01,1.836381848073222045e+01,1.850530913435079228e+01,1.966310754583870235e+01,2.714588696438191562e+01,6.200479276977444698e+01,9.600174460564366541e+01,9.600015026685318276e+01
1.835854464414773801e+01,1.836110664320479913e+01,1.837656770166034903e+01,1.851861408533703113e+01,1.967705224260446784e+01,2.716517104070361910e+01,6.201940945582975218e+01,9.600179106686870512e+01,9.600016321495724014e+01
1.848359175816211675e+01,1.848581194822013174e+01,1.850059719587802931e+01,1.864894636162757280e+01,1.982537775616366105e+01,2.733802733469360291e+01,6.214955915392971519e+01,9.600182611960113377e+01,9.600015016487223818e+01
1.967787407883538364e+01,1.967978198068313844e+01,1.969519863583611397e+01,1.984829551779686696e+01,2.105357371966052327e+01,2.864146890439521087e+01,6.291947436022771711e+01,9.600175601870311937e+01,9.600015320765888305e+01
2.822778532656962724e+01,2.822889740600908937e+01,2.823923366571322902e+01,2.835482732669218819e+01,2.938907934463114913e+01,3.647300964431220649e+01,6.627814916508120291e+01,9.600179096805200629e+01,9.600014661195947951e+01
5.630076745941008198e+01,5.630181937186175389e+01,5.630413713883997673e+01,5.635575607554962119e+01,5.684910949546546988e+01,6.080408801629683069e+01,7.707504039112581040e+01,9.600168434813426188e+01,9.600016185255488210e+01
8.648420848952042661e+01,8.648465478075158330e+01,8.648332673326797249e+01,8.649269363634016372e+01,8.658414181390885744e+01,8.737229185644213203e+01,9.107442761959640620e+01,9.600137138019738359e+01,9.600014551129774532e+01
