2.588438093582861299e+01,2.590416815377474080e+01,2.596436827156772154e+01,2.612770830118970977e+01,2.670728800165771943e+01,2.892958250394377018e+01,3.852318265659638286e+01,7.527601029970253421e+01,9.599999885793113208e+01,9.599999885793113208e+01,9.599999885793113208e+01
2.588422234341386741e+01,2.589578364981330694e+01,2.594053188462505233e+01,2.612776693765251679e+01,2.673783807980800731e+01,2.865671894319216406e+01,3.980343497507328721e+01,7.580667809012787473e+01,9.599999824853776431e+01,9.599999824853776431e+01,9.599999824853776431e+01
2.588465169142635602e+01,2.589500034106169934e+01,2.593839444535897698e+01,2.611728189409057777e+01,2.672326710056641019e+01,2.863644531435438267e+01,2.505182873689406586e+10,1.754744888868010021e+05,9.599999961736357079e+01,9.599999961736357079e+01,9.599999961736357079e+01
2.588262755503430768e+01,2.589277622217832331e+01,2.593544865502092733e+01,2.611933096323665637e+01,2.673235044217748069e+01,2.864629286087209437e+01,3.983138562019840379e+01,7.543513576327167414e+01,9.599999896024341695e+01,9.599999896024341695e+01,9.599999896024341695e+01
2.588757843355388033e+01,2.589773186661085802e+01,2.594292480053259098e+01,2.613765868093670974e+01,2.681125259744453970e+01,2.883552440708371023e+01,3.848313501092099642e+01,7.606535584321044041e+01,9.599999918801010779e+01,9.599999918801010779e+01,9.599999918801010779e+01
2.588356790426590592e+01,2.589240563776261439e+01,2.593874971260299134e+01,2.611838500413684727e+01,2.671583494319560970e+01,2.865698532981204494e+01,3.900498847752464116e+01,7.580321002299687905e+01,9.599999941711210738e+01,9.599999941711210738e+01,9.599999941711210738e+01
2.588274470816467954e+01,2.589266026576917312e+01,2.594231094265406057e+01,2.612353545030111945e+01,2.672190916395527083e+01,2.865531498535131405e+01,3.907354649189068851e+01,7.575485896276079245e+01,9.599999878868574399e+01,9.599999878868574399e+01,9.599999878868574399e+01
2.588843499045776753e+01,2.589659637183681440e+01,2.594935369309384754e+01,2.611686342456828669e+01,2.672729469930627388e+01,2.893194049293423831e+01,3.861895916205331503e+01,7.677135721962913806e+01,9.599999885842274239e+01,9.599999885842274239e+01,9.599999885842274239e+01
2.589004794013865052e+01,2.589906492001337668e+01,2.593768120557270151e+01,2.612844715941610829e+01,2.682705885700837811e+01,2.873265325697380490e+01,3.943396711881904082e+01,7.642168740107410940e+01,9.599999880938369756e+01,9.599999880938369756e+01,9.599999880938369756e+01
2.595880083995159993e+01,2.596885146640907394e+01,2.602399884440395184e+01,2.623787643162951611e+01,4.054321089468688655e+01,2.919912973842959047e+01,3.954993020201089138e+01,7.767337300069486616e+01,9.599999831747244627e+01,9.599999831747244627e+01,9.599999831747244627e+01
2.648164344667582526e+01,2.650065627955347125e+01,2.656890397204509924e+01,2.684374393446637441e+01,2.786445857922609903e+01,3.031923325180831341e+01,4.148186268504782959e+01,7.884677149372778615e+01,9.599999774676544462e+01,9.599999774676544462e+01,9.599999774676544462e+01
