3.365290380892705002e+01,3.369962289235065356e+01,3.374631681375141312e+01,3.366200088109548005e+01,3.366437308328143985e+01,3.366908840697828964e+01,3.368562014342901989e+01,3.372251065840952577e+01,3.380082335843724195e+01,3.396193721432811685e+01,3.429605443393386111e+01,3.496698525591102680e+01,3.625874085638269406e+01,3.862311653936313149e+01,4.283063824519098262e+01,5.023897428839079282e+01,6.229026403594906469e+01,7.707509442422455948e+01,8.962381771057677327e+01,9.600108635641262822e+01
3.369823977033723850e+01,3.373314927659748008e+01,3.376430129983675954e+01,3.366002307843246655e+01,3.366229472555795610e+01,3.366900525382249754e+01,3.368587307783123208e+01,3.372307530193405256e+01,3.380201728725015187e+01,3.396609703584135787e+01,3.429775851363205419e+01,3.496724576449744148e+01,3.625945811014832287e+01,3.862313564346099071e+01,4.283079349645595357e+01,5.023911417509178534e+01,6.229037384368402996e+01,7.707524168125779340e+01,8.962388490116467210e+01,9.600108634927933338e+01
3.365733000923238905e+01,3.365729936699575831e+01,3.365661477371775590e+01,3.365767915002118116e+01,3.366064766378271855e+01,3.366848554294649176e+01,3.368587691400365713e+01,3.372287416749349376e+01,3.380135026696896006e+01,3.396325511499548355e+01,3.429680728507462817e+01,3.496702819970501253e+01,3.625957766860539522e+01,3.862404927132475763e+01,4.283181243731130650e+01,5.024037188124616193e+01,6.229182181623320247e+01,7.707581131638083605e+01,8.962448848683445135e+01,9.600109354189686428e+01
3.365858075755861023e+01,3.365785534254962386e+01,3.365861430283157318e+01,3.366054015136446509e+01,3.366469565954561460e+01,3.367310487912870798e+01,3.369041394720645144e+01,3.372792679988726405e+01,3.380610706869934745e+01,3.396781476704704517e+01,3.430211971661017145e+01,3.497374151255005614e+01,3.626766157861111139e+01,3.863338912818991844e+01,4.284241594254508811e+01,5.025318735552355065e+01,6.230574309990046089e+01,7.708254068297510742e+01,8.963056338659542632e+01,9.600113876719088069e+01
3.370388381452335125e+01,3.370234093491882277e+01,3.370306731711313830e+01,3.370497331529356444e+01,3.370919943934214302e+01,3.371829229066651834e+01,3.373686242509917577e+01,3.377534333726259774e+01,3.385595534169325305e+01,3.401876643052756322e+01,3.435556120669095037e+01,3.503131727050377009e+01,3.633449749356858405e+01,3.871169579664532279e+01,4.293373018623861270e+01,5.036072598590394023e+01,6.242445836497374501e+01,7.714531692274871943e+01,8.968601834296177344e+01,9.600119714500287671e+01
3.414875641432892195e+01,3.414657570743127479e+01,3.414731761983631486e+01,3.414919129105651763e+01,3.415326357366696186e+01,3.416201249343971114e+01,3.418072143615530933e+01,3.422008053048674014e+01,3.430202160398141586e+01,3.447172002170827909e+01,3.481817782045867204e+01,3.551159200924086434e+01,3.684100365896614449e+01,3.926133157608443014e+01,4.354200124675271155e+01,5.103753902902052175e+01,6.309227010376206124e+01,7.756485606648674036e+01,8.994110845462110149e+01,9.600123781629170594e+01
3.815669566784067257e+01,3.815492422180653165e+01,3.815569876943088445e+01,3.815745140015848591e+01,3.816121931630112840e+01,3.816930286045624854e+01,3.818662689061556392e+01,3.822344309611865754e+01,3.830172389098335373e+01,3.846678320497481707e+01,3.880335947014556552e+01,3.949881507689930515e+01,4.084385799230234682e+01,4.330503391019905735e+01,4.755776406834343817e+01,5.483937535618578352e+01,6.620630036824884712e+01,7.938766103116851980e+01,9.054936025935718646e+01,9.600124550142898272e+01
5.890303477543244526e+01,5.890117024417555314e+01,5.890159982303041630e+01,5.890257062875615190e+01,5.890466187459639968e+01,5.890916073694053523e+01,5.891883479038556715e+01,5.893961033796386317e+01,5.898415568162020861e+01,5.907917473033722189e+01,5.928140527624832146e+01,5.970537170926540682e+01,6.057231590035219426e+01,6.226424677307797140e+01,6.529097795005748139e+01,7.011115265552621167e+01,7.707473683635728889e+01,8.526779404293949938e+01,9.264130371068067404e+01,9.600115061323147359e+01
