2.469789838849319707e+01,2.497545155916242621e+01,2.538055095746864254e+01,2.696824992619456651e+01,3.109244352708660486e+01,4.088456022359971342e+01,6.359900626726079054e+01,9.060265314300015405e+01,9.600001085884669294e+01,9.600003581882235437e+01,9.600011474919851651e+01
2.469844885133053225e+01,2.497437121199660126e+01,2.539439822035503624e+01,2.700395388893565141e+01,3.111008746418632498e+01,4.097558270069258413e+01,6.354004047462480287e+01,8.999138956692632973e+01,9.600000877604657035e+01,9.600002970949826420e+01,9.600009590688722483e+01
2.469967173990796283e+01,2.497047412268845790e+01,2.540005507017670183e+01,2.698794949271989907e+01,3.108063244579721385e+01,4.089362195481371742e+01,7.067834971842181346e+01,8.997181620798141921e+01,9.600000638796760200e+01,9.600002229067449377e+01,9.600007257945098615e+01
2.471413953324514878e+01,2.498029848375325201e+01,2.559089075401779212e+01,2.723463690026067496e+01,3.116847551895322610e+01,4.114632041340279756e+01,6.361813470782941238e+01,8.996871295646295152e+01,9.600008304158593830e+01,9.600027142767730481e+01,9.600086715682618888e+01
2.473093880056235605e+01,2.499075769888444398e+01,2.558353741427345796e+01,2.715738903593214104e+01,3.115430856873323506e+01,4.115869065159053974e+01,6.356310658227781119e+01,9.012086802939235497e+01,9.600002357723647606e+01,9.600007776534171455e+01,9.600024912318230008e+01
2.477510025045584996e+01,2.500601265114788774e+01,2.559610574304641872e+01,2.714220921737754821e+01,3.115930242132028383e+01,4.113198005068675656e+01,6.361156973612181531e+01,1.152300612153853194e+02,9.600000342028394584e+01,9.600001215167498003e+01,9.600003976275877449e+01
2.485266339578179995e+01,2.491327014547334784e+01,2.549105616296695231e+01,2.708532445797741417e+01,3.126923348858083429e+01,4.098671178130875603e+01,6.359453880936550974e+01,8.990649266569054987e+01,9.600000593306187113e+01,9.600002047741124045e+01,9.600006647068391885e+01
2.480281056312966470e+01,2.501595133657405867e+01,2.560316478663167317e+01,2.719730927153260680e+01,3.132794455222494889e+01,4.116581103410290865e+01,6.382088462816440000e+01,8.997836354689077609e+01,9.600001577081131643e+01,9.600005174217075421e+01,9.600016549360103113e+01
2.526472083804978297e+01,2.546240229852204706e+01,2.605041882392625396e+01,2.766385722451632034e+01,3.179942195892219203e+01,4.165272149306944982e+01,6.433433953840459196e+01,9.013227868925339692e+01,9.600001904096448868e+01,9.600006368098070197e+01,9.600020484511163943e+01
2.657004126078903639e+01,2.676852597580441540e+01,2.736176261295579693e+01,2.896495892332340105e+01,3.309499468552969148e+01,4.294288067965811706e+01,6.544620181968313943e+01,9.047424399452417276e+01,9.600001615030603830e+01,9.600005392709503838e+01,9.600017338779510112e+01
3.018492353243217252e+01,3.038336367806126859e+01,3.097481285269665108e+01,3.267570325426711264e+01,3.683307990760540207e+01,4.641716095559282707e+01,6.791078357774702567e+01,9.112391001340181163e+01,9.600001453764807025e+01,9.600004973147684950e+01,9.600016102413924557e+01
