3.007073860367947216e+00,3.179205915649890635e+00,3.525695166307302841e+00,4.181932557488333480e+00,5.334488078247400900e+00,7.897252011968262764e+00,2.330057273310967858e+01,5.625510201892009832e+01,9.599999453984415254e+01,9.599999453984415254e+01,9.599999453984415254e+01
3.008247247438591732e+00,3.180960425171172723e+00,3.521935972081843502e+00,4.176314900039622913e+00,5.371941736628689235e+00,7.889586426551929321e+00,2.417503438657366388e+01,5.626074187529771109e+01,9.599999195286525833e+01,9.599999195286525833e+01,9.599999195286525833e+01
3.016269119144591393e+00,3.181896178888778071e+00,3.535461885546355099e+00,4.162011764553326998e+00,5.372801762806627579e+00,7.886829871943753290e+00,2.425777844673114458e+01,5.621319622549450656e+01,9.599999292801638262e+01,9.599999292801638262e+01,9.599999292801638262e+01
3.022501210923587145e+00,3.187560966070231316e+00,3.483331202027216911e+00,4.186662631051405903e+00,5.346085281629329167e+00,7.915284600911713930e+00,2.386295927184832522e+01,5.640631073499120873e+01,9.599999512755253761e+01,9.599999512755253761e+01,9.599999512755253761e+01
3.033286047321761991e+00,3.169880215911685895e+00,3.495442252558908613e+00,4.142654106535287539e+00,5.139145072510347134e+00,7.975104303636181946e+00,1.094913262701734027e+02,5.630060573551630654e+01,9.599999878775005868e+01,9.599999878775005868e+01,9.599999878775005868e+01
3.086463063281748909e+00,3.208361336515503925e+00,3.498107940479668443e+00,4.149468792301547637e+00,5.328815915191769115e+00,7.739956195753409318e+00,2.456204708327422992e+01,5.652054140427080853e+01,9.599999905352962060e+01,9.599999905352962060e+01,9.599999905352962060e+01
3.160677058683384999e+00,3.281364444330194807e+00,3.519764075816949500e+00,4.084267828084200858e+00,5.299963186713378072e+00,7.934285975689851611e+00,2.402788388915661599e+01,5.661525930384880212e+01,9.599999836957610455e+01,9.599999836957610455e+01,9.599999836957610455e+01
3.288941483063986038e+00,3.378429330691535171e+00,3.613714051778515568e+00,4.178552829487481191e+00,5.449178362964456568e+00,8.057887645971806734e+00,2.421383184423019230e+01,5.657828458036941299e+01,9.599999764659528978e+01,9.599999764659528978e+01,9.599999764659528978e+01
3.509023564988466681e+00,3.566111831768762563e+00,3.760003093323840861e+00,4.307334637162190560e+00,6.421142737932093811e+10,1.660572918274656828e+01,3.056592970169245049e+01,5.808648138962995233e+01,9.599999858938099351e+01,9.599999858938099351e+01,9.599999858938099351e+01
4.025928714058124136e+00,4.080972849575317696e+00,4.299392877788267064e+00,1.665246402459139347e+09,6.291266549665586183e+00,1.111886941736817391e+01,2.539581302593644097e+01,5.847924152002192244e+01,9.599999823404232302e+01,9.599999823404232302e+01,9.599999823404232302e+01
5.975371689939136033e+00,6.034863519149585187e+00,6.214900809113706792e+00,6.766132588566760475e+00,8.167555083428869267e+00,1.302040395456174693e+01,2.556307448290336026e+01,6.053153652693633546e+01,9.599999690256613860e+01,9.599999690256613860e+01,9.599999690256613860e+01
