5.256928131298555940e+01,5.257004143083320002e+01,5.257870668461939090e+01,5.262404563826137149e+01,5.286826345941594241e+01,5.401386332186076800e+01,5.886639387078415098e+01,8.078730461417640640e+01,9.599999935306225041e+01,9.599999935306225041e+01,9.599999935306225041e+01
5.256941896932372771e+01,5.256974902638204128e+01,5.257564865547666244e+01,5.261706017537406410e+01,5.287565127338256588e+01,5.394603140689266496e+01,5.664529175430265440e+01,9.045034254272378860e+01,9.599999946280870233e+01,9.599999946280870233e+01,9.599999946280870233e+01
5.256965938600685462e+01,5.257002725422834288e+01,5.257505992343568835e+01,5.260429082918363264e+01,5.281139398071321978e+01,5.434590874855805254e+01,5.846886218252928558e+01,8.065612733860172057e+01,9.599999930833760686e+01,9.599999930833760686e+01,9.599999930833760686e+01
5.256905630353605829e+01,5.256977245729898129e+01,5.257845683307259321e+01,5.262328457728542475e+01,5.286791867162975223e+01,5.401150179087095893e+01,5.904868092924259315e+01,8.053822938549978971e+01,9.599999865635990659e+01,9.599999865635990659e+01,9.599999865635990659e+01
5.256887275488897870e+01,5.256969578691384015e+01,5.257862398763936795e+01,5.262421559571362195e+01,5.287719350135401442e+01,5.401185300451772520e+01,5.897959372637170361e+01,7.778762911298632332e+01,9.599999944807341024e+01,9.599999944807341024e+01,9.599999944807341024e+01
5.256861972558637319e+01,5.256942628495320236e+01,5.257753915874279471e+01,5.262238944415688024e+01,5.287623632830351994e+01,5.400953912192287021e+01,5.905844941827992045e+01,8.051319545820800272e+01,9.599999913663089046e+01,9.599999913663089046e+01,9.599999913663089046e+01
9.600000000000039790e+01,9.600000000000039790e+01,9.600000000000039790e+01,9.600000000000039790e+01,9.600000000000039790e+01,9.600000000000039790e+01,9.600000000000039790e+01,9.600000000000039790e+01,9.600000000000039790e+01,9.600000000000039790e+01,9.600000000000039790e+01
5.256821936863248368e+01,5.256917322273971394e+01,5.257560699375888902e+01,5.261843375064525929e+01,5.287178683713869276e+01,5.399758997848400099e+01,5.909283408972910223e+01,8.082470569014249406e+01,9.599999924763299930e+01,9.599999924763299930e+01,9.599999924763299930e+01
5.256975311684940522e+01,5.257030889081795522e+01,5.257410527776354314e+01,5.259955700116388755e+01,5.280947967545414201e+01,2.808731691128904343e+09,6.480708933676251604e+01,8.177383881137495791e+01,9.599999957110161120e+01,9.599999957110161120e+01,9.599999957110161120e+01
5.257855089047954067e+01,5.257983307884931889e+01,5.258543767949271341e+01,5.261780298735182981e+01,5.282247822265658499e+01,5.691369597305494921e+01,5.502794721792567543e+03,8.190311311178412268e+01,9.599999897108652647e+01,9.599999897108652647e+01,9.599999897108652647e+01
5.266369264094932134e+01,5.266719833613279889e+01,5.268029438082488269e+01,5.273192584699612695e+01,5.299561664832957320e+01,5.436636627784970699e+01,5.964671167449334632e+01,8.320513079434121551e+01,9.599999840676456131e+01,9.599999840676456131e+01,9.599999840676456131e+01
