1.694844490422140382e+01,1.704744521837325877e+01,1.697164382158288376e+01,1.713362508405440465e+01,1.837856990467420815e+01,2.607806972919587096e+01,6.200302109166986497e+01,9.600177707673117311e+01,9.600016351899131450e+01
1.702576207246150375e+01,1.696446483694002083e+01,1.697155884247047553e+01,1.713089872462458985e+01,1.838414153609227242e+01,2.607828580009130093e+01,6.200315721576986050e+01,9.600177711789251589e+01,9.600016351249890079e+01
1.695451530683813246e+01,1.696002732148434333e+01,1.697272667887468600e+01,1.713175047088079950e+01,1.837868370660736161e+01,2.608053000464019888e+01,6.200494307293215712e+01,9.600174464848923606e+01,9.600015048272929619e+01
1.696687399527870355e+01,1.696885141456272095e+01,1.698680851169125816e+01,1.714822033889532804e+01,1.839996983337593761e+01,2.610233883774261443e+01,6.201955053048212818e+01,9.600179115958246712e+01,9.600016344048927408e+01
1.710962559469033195e+01,1.711161218392624761e+01,1.712910399109953730e+01,1.729455770981829588e+01,1.856413820245370161e+01,2.629665890210030810e+01,6.214942603268978161e+01,9.600181905202295241e+01,9.600014910908852528e+01
1.845959382104006963e+01,1.846169041860210669e+01,1.847859998517144575e+01,1.864649681061969133e+01,1.996103572188645359e+01,2.777412199899346845e+01,6.291949652700696305e+01,9.600175606355547586e+01,9.600015340137342434e+01
2.765420650765862121e+01,2.765665679683596778e+01,2.766692559906395132e+01,2.779427388261183651e+01,2.890037235909298374e+01,3.619999014028945794e+01,6.627810406751801509e+01,9.600179097499275827e+01,9.600014680206284368e+01
5.620978049575860069e+01,5.620959478731494130e+01,5.621309280411672660e+01,5.626658805260930762e+01,5.677439237857213783e+01,6.077336315319888627e+01,7.707509946103898812e+01,9.600168443123415329e+01,9.600016206837828747e+01
8.647482882277910221e+01,8.647470775994406722e+01,8.647364881016271454e+01,8.648322167844339958e+01,8.657625935751990198e+01,8.736894761014833932e+01,9.107443374779458622e+01,9.600137144650219057e+01,9.600014578315085600e+01
