1.855190678385196890e+01,1.863302452249204677e+01,1.859134727116638430e+01,1.879122600589533931e+01,1.995223867737407986e+01,2.704968587366107613e+01,6.087070244593077462e+01,9.600181194641986338e+01,9.600019021031268096e+01
1.859504170129526912e+01,1.860762676550592687e+01,1.859355187882214722e+01,1.879118919373456364e+01,1.995414387820805757e+01,2.704995925859126515e+01,6.087083794897711186e+01,9.600181208629588525e+01,9.600019017517723796e+01
1.888290322122141518e+01,1.856876167761595653e+01,1.859872018846863995e+01,1.879412843990205673e+01,1.995425728078792460e+01,2.705219383029251290e+01,6.087239730162799844e+01,9.600174815670901296e+01,9.600017561585960379e+01
1.859824796742539021e+01,1.860187978005890841e+01,1.862744846961959055e+01,1.881449149569202817e+01,1.997385090799304663e+01,2.707174663246068747e+01,6.088829461836491674e+01,9.600179285012337971e+01,9.600018048130286274e+01
1.877634929110536888e+01,1.877783343957595719e+01,1.879614921290475849e+01,1.895836670959746684e+01,2.011719001779194116e+01,2.724052857841788011e+01,6.102092943894371757e+01,9.600175081207540018e+01,9.600018111969195900e+01
1.994503756035431863e+01,1.994679923204542860e+01,1.996087621431659542e+01,2.010191957244874672e+01,2.125389552985203423e+01,2.845195573144133760e+01,6.182186969455343473e+01,9.600179809803971409e+01,9.600018099478333511e+01
2.804674332019799721e+01,2.804742069319708975e+01,2.805719686643323385e+01,2.816654134437622048e+01,2.913742721665034452e+01,3.593949830639270004e+01,6.526140637249031329e+01,9.600175350723520751e+01,9.600016776599770196e+01
5.574086455356103897e+01,5.574082975095151937e+01,5.574270368478879334e+01,5.579228255663348079e+01,5.626660102446241751e+01,6.013855518450289850e+01,7.633965339040990727e+01,9.600170817896869835e+01,9.600015366821550344e+01
8.627777480078172800e+01,8.627782579439931965e+01,8.627685756346029677e+01,8.628596160629108169e+01,8.637507306080952674e+01,8.715213062130922594e+01,9.087559794140818781e+01,9.600144260920647810e+01,9.600016760827436713e+01
