1.661492186267403781e+01,1.686376188559529155e+01,1.756665020919448494e+01,1.944514048260636230e+01,2.430144986792918971e+01,3.693754794233178984e+01,6.391091652427392233e+01,9.059301924133238515e+01,9.600000883328007717e+01,9.600003020120763608e+01,9.600009777252998333e+01
1.661303888995439237e+01,1.685345622574454438e+01,1.754535488479535488e+01,1.942475152794120774e+01,2.428328187641779223e+01,3.693746823044014604e+01,6.392352016206596232e+01,9.048480677757393664e+01,9.600002896253396045e+01,9.600009484713247332e+01,9.600030319253372113e+01
1.661946836395779314e+01,1.687635610905894978e+01,1.758534268182448201e+01,1.943320078434599907e+01,2.428413336639612652e+01,3.692395938525993415e+01,2.375946712100515299e+02,9.063954725781931643e+01,9.600023742920464542e+01,9.600076973854713458e+01,9.600245304854760775e+01
1.661369206039925217e+01,1.685568476646508529e+01,1.754826783976671223e+01,1.941998439126161458e+01,2.427706080134826294e+01,3.694316599561307868e+01,6.392421425790295331e+01,9.059438883406193099e+01,9.600001299535270505e+01,9.600004336741086775e+01,9.600013941229524050e+01
1.662316743440966604e+01,1.687121528538098758e+01,1.756301775867060044e+01,1.942787704200853938e+01,2.430882785618329223e+01,3.695002083167602791e+01,6.397315390533257329e+01,9.050602019899338302e+01,9.600003271315419795e+01,9.600010682638679782e+01,9.600034119301471947e+01
1.664196395686862928e+01,1.687845723778443130e+01,1.756611465154739804e+01,1.942767298236093154e+01,2.432875725532757372e+01,3.700395770554419528e+01,6.402345913153497747e+01,9.049162902850353873e+01,9.600001507114741628e+01,9.600004961407753967e+01,9.600015884841758407e+01
1.670303135549261953e+01,1.694657175927446602e+01,1.764469913602312090e+01,1.952830149904231760e+01,2.443184303365962151e+01,3.712193556706647968e+01,6.415745432427513606e+01,9.051374892545541684e+01,9.600002283642648138e+01,9.600007481243657992e+01,9.600023917501791004e+01
9.599999999995961275e+01,9.599999999995964117e+01,9.599999999995972644e+01,9.599999999995999644e+01,9.599999999996083488e+01,9.599999999996352074e+01,9.599999999997199041e+01,9.599999999999880629e+01,9.600000000008355983e+01,9.600000000035161918e+01,9.600000000119926824e+01
1.749899871631443915e+01,1.775309275232087458e+01,1.846421478271989258e+01,2.038157860353435424e+01,2.539857991498463718e+01,3.804517554971239690e+01,6.499601245481323986e+01,9.071443270855122876e+01,9.600002865700251675e+01,9.600009396496272984e+01,9.600030048687348483e+01
1.928707548654752202e+01,1.952986211601677269e+01,2.023628006268821622e+01,2.216205883254886899e+01,8.081663515558143555e+12,2.364502681521462509e+05,8.790580876912068220e+01,9.192098428797173426e+01,9.600000074526032279e+01,9.600000348409176354e+01,9.600001214503754454e+01
2.418110217957792329e+01,2.442040834265540639e+01,2.506494178830856612e+01,2.690977515443061208e+01,3.201192337401527510e+01,4.389952343737364515e+01,6.864268890432566650e+01,9.160893739450088447e+01,9.600001138928099920e+01,9.600004138182799807e+01,9.600013622659263035e+01
