4.359379969094667473e+01,4.361490672470296914e+01,4.362653935291083229e+01,4.377547559848317604e+01,4.431457638393494847e+01,4.749332130594272883e+01,6.345658226054709417e+01,9.600168818098606494e+01,9.600017208212634046e+01
4.360907597410162140e+01,4.362783487542258598e+01,4.362411680252613166e+01,4.377588012323284516e+01,4.431465264424233652e+01,4.749350778775536952e+01,6.345643701019798044e+01,9.600168819076982629e+01,9.600017207156965071e+01
4.362469395386835913e+01,4.371297393565382805e+01,4.363653996000129354e+01,4.377920013398026811e+01,4.431576444203144405e+01,4.749415795579457011e+01,6.345722413547984075e+01,9.600170862369792246e+01,9.600019667463031681e+01
4.367167366809835727e+01,4.367261006677176738e+01,4.368666980090038976e+01,4.380446106373398862e+01,4.432220387495166136e+01,4.750164833002830278e+01,6.346612518373919443e+01,9.600169785528608202e+01,9.600017123713399769e+01
4.383591241261314764e+01,4.383670832491583980e+01,4.384280593819694616e+01,4.391398434408395701e+01,4.437665498264232156e+01,4.756187121680579821e+01,6.353992975589646619e+01,9.600173220382217210e+01,9.600021401587424918e+01
4.425353308373142625e+01,4.425442380572653889e+01,4.425705584922627622e+01,4.430401305267446332e+01,4.472392121930177211e+01,4.793842165781609310e+01,6.396981484648343752e+01,9.600177996716922735e+01,9.600017590025179004e+01
4.693242602736378188e+01,4.693286987789066700e+01,4.693518165179199997e+01,4.697681022589818411e+01,4.736930815649689919e+01,5.058400188654029250e+01,6.638109001476450999e+01,9.600178560309345244e+01,9.600015093384283205e+01
6.247553212038231152e+01,6.247539316279284094e+01,6.247579107874479121e+01,6.250123135252734841e+01,6.275102212342419250e+01,6.500619460590431231e+01,7.674119535560011229e+01,9.600169383236627141e+01,9.600016391252680137e+01
8.723709033232844945e+01,8.723688399369055446e+01,8.723557448083894883e+01,8.724137513901003160e+01,8.729901012326517673e+01,8.783726144876872866e+01,9.090975098155956857e+01,9.600141818123996984e+01,9.600017886868890571e+01
