3.124896207476764687e+01,3.151852198413065054e+01,3.204721907983723383e+01,3.278584226741682528e+01,3.348012219025770264e+01,4.369700609082813753e+04,3.953354326235188410e+01,6.264818311142729357e+01,9.599999835123006164e+01,9.599999835123006164e+01,9.599999835123006164e+01
3.125506318500583092e+01,3.152415519977137848e+01,3.204378363876870850e+01,3.279331836164720926e+01,3.355540469401038450e+01,5.271417100389632537e+01,5.554593351766489917e+01,8.087498128215717941e+01,9.599999971473349092e+01,9.599999971473349092e+01,9.599999971473349092e+01
3.127423104934064213e+01,3.153189689822684727e+01,3.205911271823562458e+01,3.278325656273583633e+01,3.350015146365232965e+01,3.578877387211636574e+01,3.793822671424613446e+01,6.235615927395363656e+01,9.599999778868482281e+01,9.599999778868482281e+01,9.599999778868482281e+01
3.132290725208102344e+01,3.156530907535641006e+01,3.207708728206787896e+01,3.278489272939654597e+01,3.346843255301153164e+01,2.367944491751543978e+02,3.970867289847949877e+01,6.185138083557122002e+01,9.599999899673031223e+01,9.599999899673031223e+01,9.599999899673031223e+01
3.142400906211890188e+01,3.162599884876639678e+01,3.211949291064776446e+01,3.278082937004307951e+01,3.346933161699952564e+01,3.560010456131522716e+01,6.228369726976472168e+11,7.748774684183038630e+01,9.599999973680800736e+01,9.599999973680800736e+01,9.599999973680800736e+01
3.159604781796705453e+01,3.176032279246056689e+01,3.220325881596373563e+01,3.281213372225795410e+01,3.356942891529941164e+01,3.568171967881519890e+01,3.940257561974637213e+01,6.181453783916183653e+01,9.599999820204536150e+01,9.599999820204536150e+01,9.599999820204536150e+01
3.186824346010027398e+01,3.199224888661366961e+01,3.234900126823387723e+01,3.288771426923599961e+01,3.359372842204926002e+01,3.547626535631253830e+01,3.924181124877603821e+01,6.208330797723834849e+01,9.599999824982096186e+01,9.599999824982096186e+01,9.599999824982096186e+01
3.226691110294702014e+01,3.234691341503331330e+01,3.259698763765770479e+01,3.305544313304523030e+01,3.364175233762199468e+01,3.739493446416767597e+01,4.769038161768598627e+01,6.280002364084071331e+01,9.599999781418290468e+01,9.599999781418290468e+01,9.599999781418290468e+01
3.282278063222856446e+01,3.287253655321283929e+01,3.303310041633660887e+01,3.332213716059515463e+01,3.387086135014009614e+01,3.559791451009826346e+01,9.498624981670756340e+08,6.706259052433463808e+01,9.599999757346046181e+01,9.599999757346046181e+01,9.599999757346046181e+01
3.349910443224633383e+01,3.352123037208431811e+01,3.358993010834067405e+01,3.375397209879994875e+01,3.428374203489656935e+01,3.559493023078725571e+01,4.005861237439600586e+01,6.433847545790776223e+01,9.599999599204468836e+01,9.599999599204468836e+01,9.599999599204468836e+01
3.404102843365993181e+01,3.405372855140684152e+01,3.409505803853005546e+01,3.422032303656111196e+01,3.464953990688663055e+01,3.625969654200473258e+01,4.098345099831873029e+01,6.643230750249183814e+01,9.599999457234977740e+01,9.599999457234977740e+01,9.599999457234977740e+01
