2.869695786480048483e+01,2.875553074257614838e+01,2.882411847808919703e+01,2.901750411380372796e+01,2.983874774937692820e+01,3.190230648607140296e+01,3.945864245712292728e+01,7.537618494502946476e+01,9.599999881331744689e+01,9.599999881331744689e+01,9.599999881331744689e+01
2.869805812784873211e+01,2.875154216856457623e+01,2.882027297969747082e+01,2.904555877488638060e+01,2.985832269776981462e+01,3.197951016833981086e+01,3.947179867678981680e+01,7.522583397327078103e+01,9.599999905962403091e+01,9.599999905962403091e+01,9.599999905962403091e+01
2.870244830354091548e+01,2.875955954059801201e+01,2.881908390203242476e+01,2.903557340845976853e+01,2.984766258938320860e+01,3.196424975681927805e+01,3.950159898237533440e+01,7.556231755485907797e+01,9.599999923432859816e+01,9.599999923432859816e+01,9.599999923432859816e+01
2.870233724541000697e+01,2.875376748453545162e+01,2.882764647177253892e+01,2.902884900620386688e+01,2.984910353477209810e+01,3.190849710862568855e+01,3.956353383183791550e+01,4.588723592184740028e+02,9.599999896441406122e+01,9.599999896441406122e+01,9.599999896441406122e+01
2.871158073581134573e+01,2.876263042535319414e+01,2.881252521032363134e+01,2.901505807300696205e+01,2.982016340020408762e+01,3.190344779399076458e+01,3.955101331198765990e+01,7.535296073967541020e+01,9.599999616948352354e+01,9.599999616948352354e+01,9.599999616948352354e+01
2.873226869966731201e+01,2.876428129476001416e+01,2.882361370636144926e+01,2.900870456564224753e+01,2.981613483786038898e+01,3.187757055220245661e+01,3.942188477961867221e+01,7.528031032111812237e+01,9.599999896795958421e+01,9.599999896795958421e+01,9.599999896795958421e+01
2.875549547307311116e+01,2.877696280071738499e+01,2.884012637057945483e+01,2.901305166512180733e+01,2.982872427105431967e+01,3.189286879337745972e+01,3.949358778144508619e+01,7.540229844236941403e+01,9.599999929550659772e+01,9.599999929550659772e+01,9.599999929550659772e+01
2.879156821453297610e+01,2.880792863692209949e+01,2.885835782648396020e+01,2.904390788693158498e+01,2.985897550546178536e+01,3.188518408315704988e+01,3.957807638433591535e+01,7.544188963971680550e+01,9.599999896398438182e+01,9.599999896398438182e+01,9.599999896398438182e+01
2.883748647847112068e+01,2.884733701737183509e+01,2.888853844522383696e+01,2.907708668740958302e+01,2.963730609620874645e+01,3.196999141315612292e+01,3.968399520237753109e+01,7.570336665963628775e+01,9.599999854959219192e+01,9.599999854959219192e+01,9.599999854959219192e+01
2.892415861000563382e+01,2.893556333342704079e+01,2.898406186592173128e+01,1.297040788661116600e+09,3.965809604155800372e+01,4.212172928173241360e+01,5.604799706555667171e+01,8.067061223461735153e+01,9.599999906554342033e+01,9.599999906554342033e+01,9.599999906554342033e+01
2.934693171695527525e+01,2.936430694057996504e+01,2.943109739632882338e+01,2.964071784581473068e+01,1.119098338486011380e+04,4.231874726642230655e+01,4.084458318491180506e+01,7.784158994532728570e+01,9.599999781322000558e+01,9.599999781322000558e+01,9.599999781322000558e+01
