-1.117888162589386223e-03,-1.621798872836935165e-08,-2.192866754703382687e-02,1.941513054176862435e-05,-5.816947944125966093e-06
-6.776690724294502340e-04,-1.925290024707709035e-08,-1.919008189667583894e-02,6.102426822867810309e-05,-8.556477545925882729e-05
-5.089216909376404233e-05,-1.824400145372187178e-07,-2.072137070829241715e-02,4.639600376080799427e-06,-7.096941213672514255e-05
-2.775627562038794510e-06,-9.060848261030098654e-06,-2.536062993241361418e-02,1.030249662781123626e-05,-1.475447327943374195e-05
-1.093711309156567530e-06,-8.941541072660461002e-06,-2.485396578403279572e-02,1.462908719242399594e-04,-1.484558035674123260e-07
-1.340113226029521219e-05,-3.131172359637147311e-05,-2.228939091299081410e-02,1.413222672949190407e-05,-3.932721038462304687e-07
-1.095421913703216102e-04,-2.505986297898199467e-04,-2.905730035095248701e-02,5.941786655865345792e-05,-8.246580016658178788e-06
-1.161337203419193407e-04,-1.659347415354569784e-03,-3.423240804966706796e-02,4.397404715067130556e-04,-1.829601799030889054e-06
-2.869724936477266621e-05,-2.152143744146694376e-03,-3.117517145842688131e-02,1.387545664793924673e-04,-4.143537475069968207e-06
-3.344913112808645377e-03,-1.167712772205051035e-02,-3.089595368639913228e-02,7.864342601431531391e-04,-5.457343645988501106e-04
-2.916747609310735897e-03,-1.017273551639013771e-02,-2.265183415081811757e-02,1.018841548429413413e-04,-6.487238590005664322e-03
-5.738978298944096522e-03,-1.145464219435218464e-02,-2.567179204927463876e-02,1.537850583785153142e-03,-1.975371213005180232e-02
-5.603244658383804352e-03,-1.385016764440889434e-02,-2.522376251112377551e-02,6.702782844019139312e-03,-2.522913066629170822e-02
-1.211541254745499181e-02,-5.495429207210179162e-03,-2.527602787883379346e-02,9.174142555527006054e-03,-2.694568836592205197e-02
-1.170203268215776887e-02,-5.724972726046367172e-03,-2.113016902772983652e-02,4.835458797039507255e-03,-2.766710892729665194e-02
-4.270891965226561622e-03,-4.997768270479183844e-03,-2.882016890080213445e-02,2.946040859871095798e-03,-2.787984337749846789e-02
-4.323479681177715660e-03,-1.275979074830218196e-03,-3.362120001727270796e-02,4.462789078020472019e-03,-2.555606876726382315e-02
-6.340645505585513781e-04,-1.144786427577819193e-04,-2.787304553387713948e-02,3.564116313653394850e-07,-2.902608972351147093e-02
-1.071221449675537497e-03,-7.699626948270398832e-04,-3.435935766419336013e-02,9.913972992895588411e-07,-3.305787459707085901e-02
-3.367211727294836063e-03,-2.114047022968824734e-03,-3.182196508006606556e-02,1.274602030623513655e-07,-4.216863988289068499e-02
-3.000916034623680832e-03,-5.735178339816197164e-04,-3.500018862426741706e-02,1.600087595688151153e-07,-3.723987666488615816e-02
-6.519532166729688841e-03,-3.914947383798669496e-04,-3.373695581037483571e-02,3.094875083399651196e-04,-4.193834090688672994e-02
-2.669648020651608621e-03,-7.769484100737184874e-05,-3.530694503897374020e-02,7.378327934477331949e-04,-4.808825325167293691e-02
-2.534122431260648050e-03,-3.244473826087361490e-04,-3.378416865722202317e-02,4.366665973882522520e-04,-5.451081417726730965e-02
-4.349317679596252650e-03,-5.504259435215648087e-04,-3.452233432873424990e-02,2.529440121730149927e-04,-4.936280860090153100e-02
-4.495309498397422575e-03,-4.104803129319978196e-04,-4.006777545115767364e-02,1.882495729559509248e-03,-5.383421919766438746e-02
-5.101083446598950709e-03,-6.240556501720759144e-05,-3.614318150907581961e-02,5.426542991389834937e-04,-6.056261003863641634e-02
-7.954153901278382052e-03,-6.497037901718722254e-04,-3.608393813129821132e-02,4.580538348711752717e-04,-6.314508162706922167e-02
-1.390826270839503817e-02,-1.106681422857343607e-04,-4.330527890744892416e-02,1.086542816971957162e-02,-6.290290273835066892e-02
-7.441086039036986718e-03,-1.320663240116504557e-04,-3.953002459903027371e-02,5.289753021431945097e-03,-6.095890833534337028e-02
-1.031769598191253912e-02,-1.756132437319993678e-03,-4.178995051567924168e-02,5.808097118000764454e-03,-6.235541394876230326e-02
-1.731659956626435334e-02,-2.217146308735249739e-03,-3.904042396698002848e-02,8.635316604253479369e-03,-6.806345105077045432e-02
-8.456042095862306360e-03,-4.259141035104825222e-04,-3.502647057904203359e-02,2.392596246975309867e-03,-6.477411751836345544e-02
-3.037527890770051840e-03,-1.120590570052801204e-05,-3.472080739922946829e-02,6.584504624239101954e-03,-6.805949682985085181e-02
-4.419853599436741410e-04,-5.740577873055225096e-06,-2.725342660413667545e-02,3.600760853666301001e-03,-7.189488565538476594e-02
-5.667092997497872589e-04,-1.451507278001122752e-05,-3.944766586384421819e-02,1.079783322974824274e-02,-7.191982195109845877e-02
-7.942856411106788840e-05,-1.463605478072191105e-07,-5.144911344972665640e-02,1.613724937185394628e-02,-7.167477589646312208e-02
-1.712305418205048565e-04,-3.386526227392711974e-05,-4.796242094307413134e-02,1.409031559555026097e-02,-8.319881277029313182e-02
-2.821609686247900182e-03,-2.292120124081443772e-05,-4.906382912422189990e-02,8.250616102728706297e-03,-7.434052694623270729e-02
-1.270042914226848828e-03,-1.389915267681732169e-06,-5.115737411622320319e-02,1.003700018738458233e-07,-7.307853496980001862e-02
