-6.409623675361800048e-03,-1.629385132866972103e-03,2.887580441080287233e-02,-1.589666849371857494e-07,2.391792211745227131e-02
-3.123158765676937127e-08,-1.181974251244211592e-02,2.494991123424795260e-02,-7.238562186577794396e-08,3.864966449765566692e-02
4.765845945955401140e-03,-1.457724051065249944e-02,2.322241238116387781e-03,5.277094297537620451e-08,4.383847995577937195e-02
6.324235704064356395e-04,-9.628745560395418623e-03,4.879669246013214681e-03,-7.542391570060864830e-08,5.130636857426353753e-02
-2.545330347880326402e-07,-1.017017011647733610e-03,2.616284936986199971e-03,-1.136823063917208679e-02,3.169033738885884688e-02
-4.284560855973248914e-06,-2.204041046771186910e-02,2.746594601426928430e-04,-6.704867935077646774e-08,2.058438085243013971e-02
2.167371012172787869e-09,-2.828337300935876431e-02,1.252764065932891891e-06,-2.642434030548384998e-08,2.993406371466592400e-02
-1.075375736779723450e-06,-3.926568627467127981e-02,3.138058431198356114e-07,-6.181890232373888532e-08,2.892340269542608908e-02
-6.626972621037842395e-07,-2.147454361144752327e-02,1.142566953705070548e-07,-2.475624267538389814e-07,7.632287068904451341e-03
-7.507397047366108286e-03,-1.966439931935155816e-02,2.842840338402903628e-06,-2.978764908885636251e-08,8.369285820736800208e-05
-2.380002441649725631e-02,-2.541009717612397259e-02,5.771577735042714342e-06,-3.161044116109088463e-08,2.951419867419285321e-07
1.171826144474728820e-08,-3.986044441256641341e-02,-1.297959876031851043e-08,-6.176780854987727151e-09,1.665205445314091315e-02
5.554126009113799657e-08,-3.053188219217017191e-02,-8.030303534813952622e-07,-4.293476306411342543e-03,1.016105232890479257e-02
3.362606444010328459e-08,-2.273802172291417706e-02,2.266339175638125958e-06,-1.245641060152617241e-08,1.074192360356063594e-02
3.900992944403289253e-09,-3.948484702295066567e-02,1.625911489020576740e-07,9.097460041680922726e-09,1.501552004568855805e-02
2.546107605814072460e-05,-4.325488472522479033e-02,1.254683663481497846e-07,-2.682970162363218899e-07,1.124956733120620334e-02
1.520012990465325540e-08,-2.947318950243678001e-02,6.823833825668449912e-03,-1.388904547873170102e-02,2.292027997236367048e-02
1.345889396635898626e-07,-4.199690000307742394e-02,9.059736794826977330e-03,-4.602898169244845801e-03,2.080784422582698454e-02
1.560632400306045768e-02,-2.940592894371944765e-02,2.267750695752721621e-04,-5.094593657854278555e-03,4.305737621600734533e-02
1.221634231886161055e-02,-4.240700232540726283e-02,2.138739497274102022e-02,-4.214715233297201550e-08,5.237622192587505082e-02
1.081398858202315370e-02,-5.444679689047515758e-02,6.779928803093826119e-07,-1.626436767126573109e-07,4.350057497116716076e-02
8.609792513316288573e-03,-6.306346519414685048e-02,4.429232813963990625e-06,8.649627330097437097e-08,2.901516820514076639e-02
1.413849317077538366e-02,-6.468133695252660520e-02,6.348757230767590532e-08,4.629368261024927392e-03,2.800142659802049017e-02
1.573223755778620572e-02,-7.412488182397587722e-02,5.423656911911197943e-08,1.382647360989576061e-06,5.072970052514850364e-02
2.989322869998746642e-03,-7.407055305276512291e-02,7.217048081195525451e-05,5.067204922929589297e-08,3.855856413554653583e-02
1.366381020048771690e-02,-8.312723760063103762e-02,-4.111441108029807696e-08,2.233900788249758307e-05,2.608734799591826831e-02
3.197211566905605075e-04,-8.129869832684813447e-02,5.808895099899591185e-05,1.721335873787975881e-02,3.452907498436853101e-02
7.042444814232205232e-03,-7.602788259173830221e-02,1.157219080157421032e-04,2.363637923497645399e-02,4.780969881781665931e-02
5.095718423407399152e-08,-7.283191642803336918e-02,1.230408295678226692e-08,2.513865799313669616e-02,4.496091360629987654e-02
2.016505572649112926e-08,-7.828725837839541069e-02,-2.075380589292344910e-07,2.949573695998030515e-02,3.637172827401661396e-02
1.285353683274470397e-08,-7.721032763589685821e-02,-9.514573470172519792e-10,1.313621252970294945e-02,4.234165116289161090e-02
1.089552379601489279e-09,-9.272437551651478704e-02,-4.676586528135578087e-08,8.201606844604504565e-03,3.734780222279783513e-02
2.992695681077323956e-03,-6.695071084638247461e-02,-1.202038758248623329e-02,4.024855230190448064e-07,4.757015062304979780e-02
7.118002251318511150e-03,-6.281846054212859853e-02,-1.156947118785992511e-02,2.440448489419319925e-02,4.261410148030255612e-02
6.117654134617956686e-03,-7.024341967129792141e-02,-6.737838448980451459e-07,3.384877220575732010e-02,2.718181659139312298e-02
2.360953961863026390e-02,-6.848173788290090602e-02,-4.186570880584935400e-03,1.369576416286498108e-02,5.029860569159132905e-02
5.086918561007212208e-03,-6.765344700293322855e-02,-2.005287023637710174e-07,1.705106157035905790e-02,4.759867530118407075e-02
8.144482734196890547e-03,-7.607905624507489695e-02,5.045736870026270249e-08,3.445491709931881169e-02,4.057205729151267676e-02
3.732076822144519274e-02,-8.257018277140777684e-02,-1.017981636187330440e-05,2.186894149007313770e-02,3.964160627145134341e-02
2.887400825020151884e-02,-8.130992075591923773e-02,3.764776813815336286e-08,2.985216508938220645e-02,6.124956968335093510e-02
1.871389086449354658e-02,-7.012035061921580159e-02,-2.210030018417865781e-08,3.712945826998075016e-02,4.989774266523909485e-02
4.438204578246298521e-02,-7.612943222067795890e-02,-1.753894725397251581e-02,5.621838672332381270e-02,1.901212277364697917e-02
4.142052143094363675e-02,-6.592807150170108821e-02,-4.096231328383333270e-08,7.648664510699612618e-02,1.036738972670188212e-02
5.032404957341241047e-02,-7.057015495412612138e-02,2.813759832778320660e-02,7.806872880609544429e-02,2.999021366943626157e-02
8.414108107384714319e-02,-8.625425015510311544e-02,8.224059565945647521e-02,9.001156450319526547e-02,3.963167728548176033e-02
1.155957419167203959e-01,-6.558468168002373755e-02,1.040374566352602614e-01,8.583692255307796837e-02,1.789275563098314745e-02
1.101168490985091064e-01,-5.712431889838604643e-02,1.565438014219232288e-01,5.988066300785754165e-02,-2.030949125253290182e-08
9.613499582273930810e-02,-4.781331058987291910e-02,1.587288121358900739e-01,1.309419715778647499e-02,-3.376135634021937976e-02
8.685620601176177735e-02,-3.989139459513066366e-02,1.434702814856455011e-01,8.922938121638745401e-09,-7.867084163222687332e-02
7.767370934207097621e-02,-5.864389026821165141e-02,1.407650090834078882e-01,2.377322630310848671e-07,-1.437675554725825477e-01
8.069934608762580064e-02,-5.781699097808594423e-02,1.253941521518423530e-01,-7.365072418105809036e-08,-1.501529866468400420e-01
9.007481176994450167e-02,-3.889359593350689287e-02,1.260715386739763022e-01,3.214732172661253931e-09,-1.371133923052790249e-01
6.320950651833598388e-02,-1.100575994994408904e-02,1.595645053475546471e-01,-2.955420349664674297e-07,-1.390074619964220548e-01
5.823591569611090424e-02,-7.400082920290707185e-07,1.511417732177487705e-01,-5.321099425501318132e-04,-1.451861902685905037e-01
8.204341898100872554e-02,-6.728876481518843665e-07,7.732665426522777885e-02,-3.552276192841083010e-08,-1.286545924402366370e-01
1.211877449478055285e-01,7.369612114008883078e-07,3.572995806101383204e-02,8.424775270666956786e-06,-1.043904864262239357e-01
1.516777372174049621e-01,3.348453882498065443e-02,-4.609232630287385217e-03,1.353136863480459973e-02,-8.697987224664208150e-02
1.631637156463195126e-01,5.610875480621202449e-02,-5.809951798844453091e-02,3.560234814756096933e-02,-9.931608337765460148e-02
1.775861189393136697e-01,6.024390122663343672e-02,-1.254922587364572517e-01,1.980635391077549892e-02,-8.720736753681039566e-02
1.542397716109821515e-01,5.498409335977747642e-02,-1.615711095175320910e-01,1.903407417756352790e-02,-6.062455016837692279e-02
