-1.238096577500964576e-05,6.276875569287963027e-07,-1.507397417038627645e-04,1.739425721116150472e-02,-5.404529570464704295e-07
-3.284235820252427761e-05,3.851911196300781695e-07,-7.724826443542750012e-03,1.755760626425422258e-02,-3.874628508017936771e-07
-1.317490186687916731e-05,5.633608675999070667e-07,-7.139469166269456386e-03,7.987063699482660137e-03,-1.521676405037445302e-07
-1.105898775464789525e-05,2.949892863350558694e-05,-2.907360378873606425e-03,5.856956684154257520e-03,-1.120838448140513136e-07
-8.314620593411585627e-06,2.113816485693409513e-06,-1.430031558432280810e-02,5.066630491896380317e-03,-1.107200602011321894e-07
-2.036210504969879328e-04,2.561876012526739509e-06,-4.639602011900005769e-03,1.646611983352062620e-03,-1.485651752403880365e-07
-6.445785808006281557e-03,2.018596792607704131e-05,-3.771568119303780713e-03,1.522267124843027300e-03,-2.262047435841694809e-07
-1.804742436658977531e-02,3.506719495954411809e-03,-1.609826114589450741e-02,3.652460877825188358e-04,-1.950611172210882548e-07
-1.408122074081892376e-02,1.276512729651379652e-06,-1.275021347011779521e-02,5.667021843242543017e-04,-1.481439079776313853e-07
-2.475461642906116866e-02,1.154886059989229329e-06,-1.124419063433530416e-02,6.819092107300010579e-03,-1.475847944403270351e-07
-2.652572639206883867e-02,1.190645853507718195e-07,-4.772592552690251076e-04,6.455584210705592185e-03,-9.839990208204617507e-08
-2.783215764861845382e-02,5.093448610240424590e-08,-1.772224424360777789e-02,1.718689666039845826e-02,-1.089885769621950384e-07
-3.783904189389734191e-02,3.417697364052003169e-08,-1.773517477124994177e-02,2.556516529144648234e-02,-1.121680310921480085e-07
-3.286191602887359592e-02,1.051816572793349240e-08,-8.227641563503989078e-03,2.459565030140633407e-02,-1.028899402351124018e-07
-2.772661139826042634e-02,2.648912110950590373e-10,-7.432093519451341175e-03,1.919732136781228046e-02,-7.716089705789616652e-08
-2.310569190896396771e-02,3.960487843139687817e-09,-1.114132033567702060e-02,2.954967694614420506e-02,-5.422554765244349571e-08
-2.259503921451723116e-02,1.262889615105092729e-08,-1.279182174278859462e-02,3.658899251386900364e-02,-4.572214177901200548e-08
-2.333973517133329165e-02,3.621163209113547310e-09,-1.058885615153720185e-02,3.913585353543539563e-02,-1.788870802624889108e-08
-2.914610648148330957e-02,4.009867286586539996e-09,-1.590932131286566797e-02,4.715401753106145122e-02,-2.002747308973713195e-08
-3.553312610148723349e-02,-2.212345289856152903e-09,-1.227043575180356352e-02,5.169966116426513714e-02,-2.104142300469968501e-08
-3.183204934058119634e-02,-8.048682983141876814e-09,-1.157408465925781858e-02,4.982560611961126679e-02,-2.264437445627747224e-08
-3.151941499260224600e-02,-1.670669247180507392e-08,-1.288707337984913194e-02,4.991553332951687710e-02,-2.673392637223511635e-08
-2.403340017679240700e-02,-4.401626790032952848e-08,-1.824627313020468419e-02,5.910677898147292247e-02,-2.017147026809060637e-08
-2.133855231719063508e-02,-3.736004012454313656e-08,-2.093345373825034050e-02,6.321389909689355269e-02,-1.666237225584313200e-08
-2.686141482461879004e-02,-4.566932505373555632e-08,-1.662788941458044970e-02,6.060303929859112149e-02,-2.214624531705030904e-08
-3.289593862142880382e-02,-6.146023398480699262e-08,-2.548476699907488777e-02,6.544737207553140423e-02,-1.661628924225232041e-08
-2.465746263802113397e-02,-6.443015237543312376e-08,-2.465216227336200841e-02,5.662547496423816357e-02,-2.288808100724814254e-08
-3.583625963295058309e-02,-7.597509971362405915e-08,-1.871103129660304024e-02,5.406975683858723097e-02,-2.169271443571030956e-08
-4.035979083219181501e-02,-1.091578194965101821e-07,-3.411173794562662176e-02,5.954491180536151951e-02,-3.676130319397345137e-08
-3.385527165550882706e-02,-4.133412700394226822e-07,-2.942589579645049983e-02,5.483467093930304709e-02,-1.190088472718709389e-08
-4.291067925355172147e-02,-2.116599653620933330e-07,-2.436445101141673092e-02,5.607409036529575203e-02,-4.341913123852954554e-09
-4.209091762735989867e-02,-2.279357594258304184e-07,-2.410345827699540699e-02,6.123422069315461597e-02,-8.836876479664205023e-09
-2.517548927650331558e-02,-2.614982491581974385e-06,-2.872055076574986029e-02,4.849389636503466383e-02,1.055058109446349168e-08
-2.570107224564935344e-02,-4.995444707972731581e-03,-3.325084934776161710e-02,5.568304619777771775e-02,2.973008020373005644e-08
-2.318577635794247596e-02,-8.958041945038410295e-03,-2.383652618264052447e-02,5.874228757558080938e-02,4.160769363094904138e-08
-2.944670783813734330e-02,-1.791856874720353446e-02,-4.014230984897675103e-02,6.785495644171105067e-02,3.007393335771742928e-08
-4.443422593905608370e-02,-9.460354646195408626e-03,-4.800751593783288834e-02,7.880591622334508217e-02,2.701538292691524482e-08
-5.470228973625801405e-02,-1.923580136938896068e-02,-4.657663707624656174e-02,8.751923737363977163e-02,3.441413440286660713e-08
-5.093001936136709595e-02,-7.948495828043892000e-03,-4.060051322771818932e-02,7.529877740533796882e-02,4.780962480444403327e-08
-4.297857922456473773e-02,-2.000955896966202099e-06,-4.652498591256092053e-02,7.772518693854260641e-02,4.373686875964799992e-08
-3.684583243007394371e-02,-8.701662900110809437e-03,-2.794601121553936737e-02,7.679924826591046083e-02,2.952996618086282535e-08
-3.530255874226786300e-02,-1.873657427041619181e-02,-3.578774782640499044e-07,8.640473609653166742e-02,1.249022309244002381e-08
-2.443395941308652147e-02,-1.070795679722997586e-02,5.676442754183731330e-08,7.441787272189863411e-02,-5.467573637972626116e-08
-3.049709315344928395e-02,-1.153335685981695722e-06,4.206046450837788719e-03,7.840716848761594693e-02,-1.357626750402949803e-07
-1.747899825206705726e-02,-3.601095052727899692e-08,5.167277591954463206e-02,9.708251427453887250e-02,-1.071479097161259128e-07
-8.647399362017512629e-07,4.039596152283512733e-09,8.804125284827861442e-02,1.078997727293724423e-01,4.848232546547472514e-09
-9.212275023001267380e-08,6.136884835832065506e-08,1.203980001166080199e-01,1.092273296672110761e-01,1.273016314299287733e-07
2.359799782652424902e-07,1.220661951389676383e-02,1.355665792247791601e-01,1.021285258504796845e-01,1.805015484375965470e-02
2.264310358022592228e-06,3.930921506840946017e-02,1.477410891376024216e-01,8.732099450913874406e-02,2.828554164148221542e-02
1.030543339219826358e-03,4.115233241672675013e-02,1.645729898278223136e-01,7.411034824400744569e-02,3.073146302880330055e-02
2.265903460741126516e-02,4.353032044523787170e-02,1.608547779667589550e-01,7.807394935168450456e-02,5.219188155208302066e-02
4.823879937371048504e-02,5.521408406165367183e-02,1.310963272977768712e-01,7.734403530749098254e-02,7.566068021444272151e-02
7.760676350186052064e-02,5.068938738547169864e-02,1.108280449270397650e-01,7.957585325694642442e-02,8.323652888561559882e-02
9.700921416378963102e-02,4.104068587847763822e-02,7.506347833172061224e-02,5.848905755269961926e-02,1.085872764354304520e-01
1.083159963395243924e-01,2.483285658413741590e-02,1.186907202587905551e-06,2.783208872683397977e-02,1.366037208261503544e-01
1.102903851598777824e-01,5.262735571538703632e-07,-2.809093246229241247e-08,1.023368227700012699e-05,1.579389780579146252e-01
1.252858275670936383e-01,2.649151741020028667e-09,-8.812497136814560414e-03,-2.884362514799896558e-07,1.766214583270640515e-01
1.098351763187065816e-01,-1.444961472524410468e-07,-5.087156513302144856e-02,-1.741387875155601608e-05,2.058852084159775164e-01
6.818161076955676914e-02,-3.635079743238645716e-02,-7.286934697195740496e-02,-4.045258313452256005e-02,1.892235531903704304e-01
1.353601077648285481e-02,-8.238558644752645710e-02,-6.975192225389154066e-02,-6.644351109302726321e-02,1.644622102102490380e-01
5.044257578676217095e-07,-1.023564557117088575e-01,-3.561858864944542763e-02,-9.485285776844641636e-02,1.470291815396117807e-01
-2.286416271702934731e-07,-1.319729015657879201e-01,-2.512320133628956386e-04,-1.010571124977429625e-01,1.218853012570104977e-01
-1.781908761250471110e-05,-1.430211678872102821e-01,-1.480473330921677650e-07,-1.000594181445089714e-01,8.516764503739442105e-02
-2.835641357906120569e-02,-1.372138265440948079e-01,5.208191940714223497e-08,-9.861183307158224998e-02,4.560405618313810583e-02
-3.201540237760289176e-02,-1.522671752073320450e-01,9.149075475881903463e-07,-8.812930825615152008e-02,5.104114357518351169e-04
-2.674203646696354103e-02,-1.513121736334923639e-01,4.974478354766807831e-02,-8.382110030355409414e-02,2.985113135143484910e-08
-1.580723393988513225e-04,-1.393086300964004876e-01,9.552577617026608570e-02,-7.976195055068975581e-02,-5.472939808909041029e-08
-8.336745037756604715e-07,-1.313092431727901910e-01,1.028922844601530273e-01,-6.253265113908887396e-02,-2.889974716875816018e-06
-7.875852350548831292e-08,-1.171035971773733836e-01,1.012861358267451023e-01,-5.462408177558056993e-02,-3.826289714650403517e-02
1.553645167792186753e-07,-1.043492422864476521e-01,1.009780708801818333e-01,-4.537792250304245600e-02,-6.393090373984702812e-02
4.089117652651637405e-07,-9.030035806909482432e-02,7.888205429855965622e-02,-2.332800414777240136e-02,-8.076501471402570964e-02
1.934638589523587680e-06,-9.226311933289595146e-02,4.364128733244163755e-02,-1.496724965310778906e-04,-8.816311980275898241e-02
3.421056362055546057e-02,-8.260830554717100982e-02,2.186175327667926049e-02,-5.131699628529893072e-06,-9.426846120154726283e-02
4.505341914867518754e-02,-7.911165049471681476e-02,3.666271679279557105e-07,-9.323699588879924266e-07,-8.886165420043516672e-02
