1.852876819090817223e-02,-8.869228739090282644e-09,1.660670919588532010e-09,1.105415144949004839e-04,3.214136015264795754e-03
1.604661426590325846e-02,-1.258427241981482822e-08,8.420341228631636678e-10,2.984999846125662055e-04,1.270266029270742227e-03
1.779754817857544247e-02,-6.144529608221221089e-09,-4.146344177804375191e-11,3.967732485568908126e-05,5.834359844436752735e-05
2.590714927034658277e-02,-6.688178746906203859e-09,-7.998528330854989485e-11,1.048789122363465555e-05,2.505159091443065936e-05
2.672836797139453366e-02,-2.005034694015931163e-08,4.569300281115598160e-10,3.360606186812559821e-06,2.739329198055128555e-05
2.429069281463401911e-02,-8.951844825243864697e-09,-1.362754973983064990e-09,3.952942881065556009e-06,7.298005116859679418e-05
3.007058781091059840e-02,-1.518933641324647290e-08,-3.731113324346199522e-09,4.115734532231283773e-06,1.730258199471707958e-03
3.398870330885003788e-02,-1.081443515618609759e-05,-5.711865240689878079e-09,3.783644981657275208e-07,3.019349024719611505e-03
3.147456979701113849e-02,-1.007557897535179714e-06,-1.000276524116166027e-08,3.087494781634558650e-06,5.864525385090868254e-04
3.256563909482808328e-02,-3.213180960617849531e-03,-9.288851181505923205e-07,2.684555355900572395e-03,9.184778532983377264e-03
2.262002549185180428e-02,-1.515575549600767596e-05,-5.388332204441074330e-03,8.578727068123785660e-03,9.389377106716424726e-03
2.500938382234554544e-02,-4.111195087050724915e-03,-8.438380591261313013e-03,2.166552580960547439e-02,1.115869872980954428e-02
2.427585998596161823e-02,-9.050289902260174116e-03,-9.123308913947397042e-03,2.648506583649469850e-02,9.244885526529994513e-03
2.136616339107338600e-02,-1.191185211949931377e-02,-5.435179991047223288e-04,2.791250973812466757e-02,1.349597469707105452e-02
1.713548728603721955e-02,-7.979172638653178606e-03,-3.426996836996673654e-03,2.720255816675067051e-02,1.353361018248906873e-02
2.637149083158299087e-02,-5.600995636439652821e-03,-1.065746963708240011e-05,2.944887286696707893e-02,7.209667790484195794e-03
3.180154920751945141e-02,-6.288103633335155769e-03,-9.512268443212804058e-07,2.756561049292472615e-02,7.739529238440095993e-03
2.512851995563402524e-02,-1.416160695486831290e-08,-1.187872805439807689e-06,3.104923639823284690e-02,1.680197888922835541e-03
2.557827785694524042e-02,-1.349271698333312583e-08,-4.449118118855148549e-06,3.338830020127779574e-02,4.446997897375718281e-03
2.415291855875293173e-02,-1.696514282467263963e-08,-3.455875991625119870e-05,4.290654670598466336e-02,7.050598836702479805e-03
3.040844843410493714e-02,-1.639027100163204742e-08,-1.048816759405486041e-05,3.908470156343317459e-02,6.681135252369924810e-03
2.998985425753531234e-02,-4.977561973389468649e-08,-9.115463124260498917e-06,4.526665634720535708e-02,1.001463320472652241e-02
