8.480587191848798934e-04,-4.005693139868586958e-05,1.779079692412493423e-05,-3.565662321910797001e-08,-2.220418855893823568e-02
5.018387528950381997e-04,-9.943604443284725480e-05,1.214694927047218147e-04,-4.683652695162921332e-08,-1.914233072838966709e-02
2.448635041011550754e-05,-8.792235719489866202e-06,1.224401387431858312e-04,-1.024736029858049085e-06,-2.044460490198251462e-02
7.707225963782620467e-07,-1.547565066788694408e-05,3.498774497632179049e-05,-2.081475403192969994e-05,-2.539972882346874100e-02
2.353190532164202513e-07,-1.503834574263936380e-04,3.262238986411308660e-06,-1.929972740965282254e-05,-2.488048648499064514e-02
8.818221749545598198e-06,-2.032030895055617341e-05,1.011965419184275058e-05,-4.990736946822332435e-05,-2.236021837609774784e-02
7.125385160902988067e-05,-8.339801322770421378e-05,4.054116468882907893e-05,-2.846267878977413622e-04,-2.904858605647986022e-02
5.658784618924524596e-05,-4.899761517889471198e-04,2.274218365378643326e-05,-1.737267717375405194e-03,-3.414517603307948984e-02
1.054814199877815641e-05,-1.448316674166204201e-04,3.319191031880725390e-05,-2.276721717034314082e-03,-3.081284567124345855e-02
3.069609683118232173e-03,-1.140901062044078146e-03,9.454890497974071783e-04,-1.180952384287694938e-02,-3.047514034800842889e-02
2.709473908492886825e-03,-1.739913611444319271e-04,7.051924883793131774e-03,-1.036411803382760767e-02,-2.222548575682004729e-02
5.562049887796433924e-03,-2.380534142256753374e-03,2.009149655986847138e-02,-1.130304632603919626e-02,-2.510938229375432248e-02
5.302014514434982319e-03,-7.483502350726481227e-03,2.559690451456143531e-02,-1.337998289263224796e-02,-2.465539690577145046e-02
1.188316254145858723e-02,-9.897453026135384288e-03,2.742719165604932605e-02,-5.063141224855008914e-03,-2.472789473866135110e-02
1.154847341374562117e-02,-5.673255259857284440e-03,2.797728546063723079e-02,-5.421581114855748146e-03,-2.052176362332819651e-02
3.971529247391205296e-03,-3.914347336136137466e-03,2.805071166432823379e-02,-4.815344507959169566e-03,-2.822518256710997153e-02
3.773953466203585315e-03,-5.327235473020774069e-03,2.539780166156287849e-02,-1.005089104692924711e-03,-3.326525310475970248e-02
3.752844255367577208e-04,-1.367197756257234958e-04,2.919626465049919919e-02,-1.123207213812707267e-04,-2.716124030604381845e-02
6.957715174917435521e-04,-2.884751992528089191e-04,3.334204936971117000e-02,-7.107764135618514171e-04,-3.360021702897053597e-02
2.795299768887032823e-03,-2.323774593835471812e-04,4.229674125452207584e-02,-1.815625436747528949e-03,-3.119140910542803069e-02
2.480795290210421715e-03,-1.911177242563964534e-04,3.739387683355045039e-02,-4.674010360624524419e-04,-3.437959709541820591e-02
6.265445111650180116e-03,-8.069952799085134895e-04,4.236621847184881412e-02,-3.265490528244604433e-04,-3.326102221917700413e-02
2.286359850002317624e-03,-1.290172620545360126e-03,4.846600005695681640e-02,-7.889266304913560522e-05,-3.485765106350286607e-02
2.200753579299140512e-03,-8.291421009802851664e-04,5.473828081014638081e-02,-2.729227743941083409e-04,-3.344289141648580654e-02
4.075189477018293684e-03,-5.826506394788713182e-04,4.960302675067371214e-02,-4.750768728858677562e-04,-3.417123548232276625e-02
4.150961200680041048e-03,-2.837794512840739313e-03,5.410565733707787400e-02,-3.557397058276102705e-04,-3.947458091474900788e-02
4.784523589576308508e-03,-9.616395346090804474e-04,6.109006342205038770e-02,-5.606562425153533059e-05,-3.570291382502353839e-02
7.683791694372605133e-03,-7.862933609135457688e-04,6.349598783500316757e-02,-4.985105593065695603e-04,-3.585871242392479896e-02
1.356478395449447864e-02,-1.158803828151532857e-02,6.317525979288861337e-02,-7.199355765534656934e-05,-4.324567882225403836e-02
6.915736581852563111e-03,-6.152626573188414716e-03,6.143064684497839822e-02,-8.205571163643544832e-05,-3.905635186579194118e-02
9.847397607246772752e-03,-6.766919205027852914e-03,6.288126948489515533e-02,-1.178455927097012352e-03,-4.144717394993710502e-02
1.705517001003616778e-02,-9.462994908532385355e-03,6.848099447814784413e-02,-1.477057077325664037e-03,-3.863138418263805524e-02
8.264844528929941869e-03,-3.168587326212531433e-03,6.509439910907913185e-02,-2.590360313775482695e-04,-3.448658729711383264e-02
2.491090815224987834e-03,-7.205161237100837952e-03,6.845562419575858260e-02,-7.656489083069029566e-06,-3.378700416490342667e-02
2.215386515637321051e-04,-4.365791406098210557e-03,7.233410950799373795e-02,-4.358482898418400685e-06,-2.636447460902048220e-02
2.263981474885203894e-04,-1.146255452371760380e-02,7.211084062413700146e-02,-1.350101041507415962e-05,-3.846746826271107284e-02
6.402993767441390017e-06,-1.664076469754864965e-02,7.189388798371597333e-02,-4.665338315866231168e-06,-5.034965954994954918e-02
2.495735973530324061e-05,-1.479524543482376407e-02,8.369032394443355616e-02,-2.275883449996831493e-05,-4.664426359637362934e-02
1.804443238967687194e-03,-9.105551627462524569e-03,7.485130473483117552e-02,-2.073033080392319434e-05,-4.751222127127080475e-02
5.627544695560039419e-04,-2.612634107250728661e-03,7.344949805667215503e-02,-2.657339033138971409e-06,-4.967914163628475016e-02
1.692419547152954366e-03,-5.922449690684197511e-05,7.189676228759570020e-02,-4.508430909957809769e-08,-4.437575932616218827e-02
2.099110063093258434e-03,-3.094565969536927718e-07,6.549762752873881932e-02,-1.330233835862495774e-08,-4.339326314777163657e-02
1.842840874222835892e-02,9.661958949592702002e-04,5.565719668851751983e-02,-4.008797217163674684e-09,-3.815078906477016585e-02
4.300584454276579205e-02,3.605059241033858192e-02,6.788255380686704366e-02,-6.013847011330123453e-08,-2.681020423634397631e-02
6.182199662840762860e-02,7.469257108728077910e-02,6.833042055537622006e-02,-2.893492487718011340e-08,-2.173579796392995436e-02
6.018666667829408040e-02,1.147048277882136286e-01,6.978045155427510526e-02,-2.593779168978632964e-08,-1.773310987124729994e-03
5.148865631053458486e-02,1.426942133505592070e-01,6.201338014342327315e-02,-2.153134680319512384e-05,-7.344308398210781590e-05
3.950390521890906337e-02,1.578264517209635176e-01,4.585013883445011873e-02,-1.288191082403552373e-02,-6.999568841642653870e-06
3.434787162834505164e-02,1.751662411537829034e-01,3.205603116111567508e-02,-2.382963145241375272e-02,-1.364049467471455535e-06
1.536085113119317093e-02,1.877271525253876305e-01,1.955950645826765380e-02,-1.441515580772121177e-02,2.418218155095384642e-03
2.093873485533208963e-04,1.828158689366287393e-01,3.379669463752010068e-04,-1.396760725606646113e-06,-1.967657804994249027e-06
-7.025665685260517115e-04,1.773098079795756843e-01,1.738221043855405161e-06,1.225221574047934495e-06,-1.457478257802516524e-05
-3.730516163243304678e-02,1.790507455732377184e-01,1.132073581115646856e-07,2.605421943900587158e-03,-2.299078682006306098e-05
-7.614723722510477466e-02,1.672173258544171481e-01,1.061542196148132226e-08,2.006697463131072376e-02,-2.687027785434511804e-05
