-9.443423038579076454e-05,2.263616052530834089e-02,4.714471965565182181e-07,-3.381021073307195713e-04,4.698918951112941962e-09
-1.936725113454254056e-04,1.993206115053336100e-02,3.050781719129429286e-05,-1.744456824473713337e-04,5.915497967249977615e-09
-2.253137843673071847e-05,2.098992522002617739e-02,2.296242634192019404e-05,-1.559815041514786508e-06,3.994902753296773636e-08
-3.306306832437832572e-05,2.497866306174268552e-02,2.120075746783167341e-08,-3.623480559628268088e-08,2.325449081301348762e-06
-2.150964330068641853e-04,2.513807796817534718e-02,5.921694523431140966e-09,-3.063922783481581733e-08,7.400201993494572189e-07
-3.662380439933190509e-05,2.291291836916974772e-02,1.131521703222006006e-08,-1.123646399900235080e-06,4.927565546768003299e-06
-1.239428968819964187e-04,2.934437541721163570e-02,1.703648500668459897e-08,-7.027999891613781264e-06,9.990072286732998850e-05
-9.258805421453976045e-04,3.516025636969092455e-02,1.137610440757857314e-08,-4.365377010331100935e-06,8.084972037633982251e-04
-1.718361801842633425e-04,3.112436787283971024e-02,1.659776838105708727e-08,-8.273781130018184989e-07,1.146734607359354381e-03
-2.853333780389323039e-03,3.188293317050538977e-02,1.190790841328426497e-04,-1.528824951262828082e-03,1.071639069637399938e-02
-3.562100837629866520e-04,2.451907251089558218e-02,5.212911690606360920e-03,-1.754610242744104962e-03,9.468609496356746730e-03
-4.878452032000521292e-03,2.645151303301395904e-02,1.876070713497529976e-02,-4.515561857146586748e-03,1.031452865562577405e-02
-9.573973570067036490e-03,2.530470624725326967e-02,2.407171825599325674e-02,-4.303790736840947678e-03,1.239096757204981303e-02
-1.161369719569629866e-02,2.631946809575608920e-02,2.653184578131606922e-02,-1.127046711573255304e-02,3.892492031824400320e-03
-7.502707643126887635e-03,2.308646712945763846e-02,2.693381702549587850e-02,-1.075259078279110908e-02,4.609110687509066634e-03
-6.199389445048552293e-03,2.932805147009249699e-02,2.700446421275868800e-02,-2.463311609981617880e-03,3.559924474242237829e-03
-7.634025351648368422e-03,3.298447324420319265e-02,2.421718076649165274e-02,-1.738256022280019932e-03,1.632679441259647527e-04
-5.439686636380796367e-04,2.766161738987789331e-02,2.821539333553675297e-02,-5.199660586351959979e-05,4.887462823406573837e-06
-1.084571530326586567e-03,3.489309831046336075e-02,3.204984777684816155e-02,-1.538291485951819157e-04,2.594617045440729864e-04
-1.093786233676147896e-03,3.305369682549063465e-02,4.148452271507106076e-02,-1.155031459830189707e-03,6.976627975716673908e-04
-9.710521944891824892e-04,3.618599740840992146e-02,3.648235108399590365e-02,-1.209242478600321613e-03,1.619348865658600575e-04
-3.310096925929846470e-03,3.457857220061374970e-02,4.124542961078240394e-02,-5.416604082288200769e-03,6.497228953702314190e-05
-3.600839363482010325e-03,3.562796298958367108e-02,4.752554194098432272e-02,-1.610550175225746112e-03,2.164769719285144140e-08
