7.795577605355886661e-03,6.668606901842840482e-06,2.216705489325072554e-07,5.535965589935203492e-10,-7.990229224893579188e-03
1.333496414185737257e-02,1.523356689753678280e-06,1.592581620476147539e-07,2.948250266318528657e-09,-6.948139569139497561e-03
4.281816332952576888e-03,4.312126313701545854e-07,2.323285413345147957e-07,-5.893531312561952747e-10,-3.580612650875808056e-03
6.054325691079760416e-03,2.322043590432402490e-07,3.071200551905454622e-07,-8.900926988734906480e-10,-1.213706165008821176e-02
4.768370411342902441e-05,2.448291003679244509e-07,3.770196072313843352e-07,9.880210309749692335e-09,-2.417375639401370124e-02
2.290040219803328149e-06,2.507683766986889438e-07,2.652813152436096496e-07,5.843629355402901617e-10,-1.936695796929377433e-02
1.214042530826173546e-06,3.884750538243204435e-07,1.637234610755838413e-07,-7.509487569529698209e-09,-2.505206877493473816e-02
3.948008765699747120e-06,3.131981363383836671e-07,1.171289963910965273e-07,-2.413184252912618582e-09,-3.996497481242240052e-02
3.380823298739450743e-04,4.379025697152249579e-07,1.289984512973598063e-07,-1.290622430001020436e-08,-3.689637041986519594e-02
6.436485085316077590e-03,5.191878797429905918e-06,1.106788272863392652e-07,-2.183402370201751149e-08,-3.934037953827790313e-02
2.730902776795053957e-03,1.990602250850128383e-06,8.824020636454043570e-08,-5.546065679897938410e-08,-2.883050667183338980e-02
2.066469688636530730e-02,4.305011546694118875e-03,8.974132936496251371e-08,-5.940683099299806128e-08,-3.562988687160300455e-02
2.608869364872232546e-02,1.388132562796185777e-02,4.838011740533294737e-08,-5.790593665410789439e-08,-3.123889281068417331e-02
2.218601524489143342e-02,1.717243608145409620e-02,5.082264697447147370e-08,-1.141226967431772363e-07,-2.191492337219017039e-02
2.455921847616526765e-02,1.651995808769259055e-02,4.710751670475072043e-08,-1.389510559795595888e-07,-2.259769549286182178e-02
3.491656467115616252e-02,6.282350830344165735e-03,7.147900753023175907e-08,-1.611524716809840500e-07,-2.683595542924208446e-02
3.222531212975739828e-02,1.551670593296913293e-02,1.058625799055084569e-07,-2.067112397496846391e-07,-2.136400093143468043e-02
3.878306291735413719e-02,8.456098715495736010e-03,1.728426452491188126e-07,-5.927021206113729438e-07,-1.811642006188628196e-02
3.984876162976321717e-02,1.185017505703341543e-02,3.335740164908279567e-07,-4.308797737538129230e-07,-1.873134175046307914e-02
4.593243113539637046e-02,1.699077031767054144e-02,2.885021374573102217e-07,-7.431428004300012075e-03,-2.071470390188952237e-02
4.594702338609057968e-02,1.264068504397057244e-02,4.766580147083031683e-07,-4.756025419232281365e-03,-2.616479456334347420e-02
4.664357218750976586e-02,1.930082639828905461e-02,6.479485140415026934e-07,-9.140263080670837231e-03,-2.567204292838307783e-02
5.980431990952342347e-02,1.843207166630065133e-02,1.390845509522676800e-03,-1.190424997663495216e-02,-2.744376750575546267e-02
6.158922289657284277e-02,1.580460845845886933e-02,6.062981586483190410e-03,-1.632589250468223854e-02,-2.759327296105004018e-02
6.202233098032943620e-02,1.356403806596443058e-02,2.720479309949323706e-05,-3.874402915434392233e-03,-2.793271065315654569e-02
7.278823085986702024e-02,1.320910178725542491e-02,4.555652622707519542e-03,-3.906318904849691092e-06,-3.100579709798792147e-02
6.585975641041313944e-02,1.881742325410549338e-02,2.450697476576938882e-03,-2.307492903174042950e-06,-2.332227359371233030e-02
6.527333332427455448e-02,1.863582042447788079e-02,1.187806973217159420e-06,-9.333430529156955594e-05,-2.720462547054796135e-02
6.735711675137706633e-02,2.512277831710713408e-02,1.271329828159552949e-03,-9.731424404461515773e-06,-2.879885106840945896e-02
6.187281226725104694e-02,2.089529391826338428e-02,1.092432361119566414e-06,-5.483838567508689606e-06,-2.533166330204663502e-02
5.595702938421523442e-02,2.080609428359201166e-02,2.367832506613627863e-07,-1.085684728150029289e-02,-3.734933106067508946e-02
6.030276912090194036e-02,2.611111760593592609e-02,9.197083028339570907e-07,-2.543998031099951526e-02,-3.231317740883577622e-02
5.734974218989242339e-02,2.161277331991790646e-02,2.339587712008806258e-03,-1.822802510335452125e-02,-3.107430397130498539e-02
7.080034467474917437e-02,1.880573497196775037e-02,7.109589007808622327e-05,-1.461931357896553707e-02,-2.310936755384567290e-02
6.846317190571976630e-02,1.094748302234135884e-02,1.084769759039262589e-06,-1.762030115716913328e-02,-1.361647184247209881e-02
8.117129126633364222e-02,1.112595731192257686e-02,1.775097327578051818e-04,-2.428774845762458195e-02,-2.793662829686022198e-02
8.826937890807384779e-02,1.718573072935582202e-02,6.492424717222756991e-03,-5.211201013617604814e-03,-3.382523075497945175e-02
9.784710497087542591e-02,2.262649081232439088e-02,4.168189722300675096e-03,-1.256542068952873001e-02,-3.060980960624977779e-02
8.127376282579862332e-02,2.697584401655352473e-02,6.654733070472979364e-04,-1.657384437904398100e-02,-3.656096622152578413e-02
7.713897998411375911e-02,1.893865984057350321e-02,7.752092308093132241e-07,-8.732245152291618143e-03,-3.448698241264825520e-02
8.101869587523168048e-02,1.766237665289109929e-02,1.235617981845892395e-06,-1.916469866208283385e-02,-7.595521766755332881e-03
8.378858209592199291e-02,1.534631420056412586e-02,9.022718819091327306e-07,-9.044533997027969299e-03,-3.246552303683623199e-06
6.313732466697020984e-02,2.277292354324683687e-02,1.431330887532332279e-02,-2.222510452496582328e-02,-2.060860996650860863e-07
5.560289791217892102e-02,4.980869971890825032e-02,3.184758154432297539e-02,-6.142493151877910507e-02,2.500636608831434896e-07
