1.020107279485045902e-05,2.972780305244261014e-05,-2.900844561112045361e-02,-3.793069084443223288e-03,-2.602096321369326906e-02
6.926993985690776135e-06,4.034122337068086284e-06,-2.708665574321010572e-02,-1.356861375645579230e-02,-2.725946400849655477e-02
1.412765752386079854e-06,6.690787218827674135e-08,-9.317169580754255595e-03,-2.824289031514326184e-02,-2.717069939639491297e-02
6.127259363807746449e-08,7.074889570981627337e-09,-1.543108511985790202e-02,-2.630304949548789920e-02,-3.333300486148600000e-02
-1.584248029761787593e-09,-3.073981477356811917e-09,-1.570511432227532714e-02,-6.967969743770507061e-03,-3.058533078705269470e-02
8.132291938834467160e-10,-9.310690430692239211e-09,-1.080845560046878213e-02,-1.520636687233759519e-02,-2.023841770302601054e-02
-2.314907613593664380e-09,-1.376830737429501504e-08,-5.197061106060121838e-03,-2.268910300857494844e-02,-2.592236142870249851e-02
-3.266645285465305786e-03,-4.976078845153648553e-03,-2.145890531311752877e-02,-2.393691705776883685e-02,-2.407084962539301001e-02
-4.594313726265170171e-05,-5.336376343813560401e-04,-1.176854810714999741e-02,-1.196547250635513968e-02,-2.139539306864900875e-02
-5.096985782649740294e-05,4.454432136209072107e-09,-1.747867011215884642e-02,-9.450654253646571801e-03,-1.381178854177140744e-02
-5.405863960976008305e-03,-4.900389730273394471e-09,-1.449253554270666690e-02,-1.200878274527844569e-02,-5.244309104367306414e-03
-5.990876854022667702e-03,-7.260283225373627934e-03,-2.121464161917746994e-03,-3.303640452611372735e-02,-1.808859834736528324e-02
-8.828351640639945513e-03,-1.805905312481244362e-02,-3.445607896396424372e-03,-2.740294342095093635e-02,-2.057081760104712692e-02
-3.405557888118167709e-09,-1.977610743432339866e-03,-9.028066086966556741e-03,-2.975983084587371236e-02,-1.201664355342916581e-02
-2.686786545877709390e-03,-8.593233559607527453e-03,-6.153599326336065857e-03,-4.051328848225291962e-02,-1.270149400340053400e-02
-7.409807724325631617e-03,-4.403069203230256315e-03,-3.506826830664497849e-05,-3.575318576754465960e-02,-2.640307842658888224e-02
-3.465632947606210688e-03,-4.326916584119840266e-03,-1.094567554597271342e-02,-2.156397616417406529e-02,-3.207941751748125125e-02
-7.838692254254070457e-03,-1.863857342658746624e-10,-5.938369007589623032e-05,-2.752172817188927936e-02,-3.280540952997637594e-02
-7.294777316988152426e-03,5.423410380848835816e-09,-8.811281773699378671e-04,-3.593501119945256145e-02,-3.907965454858717408e-02
-3.593793795803700789e-03,1.347171081721426871e-06,-1.228097194832876264e-02,-4.743993029925352295e-02,-3.494863909193412360e-02
-1.042503230197483130e-02,1.165239123094896892e-10,-5.477302703712584597e-03,-4.669160961778405505e-02,-3.393320912022945723e-02
-7.589688182350681246e-03,9.365838063899456746e-08,-3.302868758782848222e-03,-5.660327348322034824e-02,-2.054544597192121611e-02
-3.238589493826203505e-03,7.073247337681328342e-08,-2.539718712243381067e-05,-6.337352092842563067e-02,-2.467371261957025316e-02
-1.489926480161173766e-02,-3.249595523789430115e-09,-4.908646183424008637e-03,-7.238471725840127380e-02,-2.351406963515980872e-02
-1.601939423964720069e-02,7.938676001525689808e-07,-1.140985277920921956e-02,-6.765586359177397369e-02,-2.045271153520209634e-02
-1.419488765853920732e-02,-2.520121355560028362e-08,-4.362903856969080750e-08,-6.228109303561404214e-02,-2.044645368782390879e-02
-7.702997101129149815e-03,3.285576304170917850e-04,-8.207751726318749178e-03,-6.984160109199874511e-02,-1.259404757610412158e-02
-8.163849225374626012e-03,4.149734299409141552e-04,-1.330002096304759573e-02,-7.250528519966928376e-02,-1.654421077450448502e-02
-9.818881021672856008e-03,-4.293807571795969158e-07,-1.102905423771060288e-02,-6.735428511485395953e-02,-5.739068070829497596e-03
-8.039009621321780222e-03,-2.139924895611827646e-05,-4.082638310352431667e-03,-6.801078146591067741e-02,-5.182786040263869486e-03
-1.635785613310034720e-02,-3.830390024271948415e-05,-1.520802656500141146e-02,-7.359974593224692663e-02,-1.716561398447742810e-03
-2.705909669672699677e-02,-3.657865655402187788e-05,-2.034603808858666957e-02,-7.668584442558044889e-02,4.373446138021666662e-09
-2.124017103672113174e-02,-1.063538760441373396e-02,-6.549066455584824295e-03,-6.991138436743665752e-02,-8.051441502537989847e-03
-3.791695132611398012e-08,-4.919284282703546667e-03,-4.186146240351561507e-05,-7.270921318190032290e-02,-2.784647876314615828e-03
-1.737623312977250606e-09,-1.371779007727596808e-05,-6.984316249010695228e-08,-7.111945109536901843e-02,-7.083449198513058764e-03
-1.059277136616473824e-02,-3.642005787783797639e-03,-3.418617922650789947e-08,-8.164681893006457691e-02,-1.600833852072783975e-02
-1.254668196915642945e-08,-6.764158848184751967e-04,-1.474748197419549142e-03,-7.864737120717864294e-02,-1.194573572314073552e-02
-2.151945618486430837e-09,-4.213843989563874594e-09,-1.888400617029615917e-03,-8.460338605315625982e-02,-5.456674214797934455e-09
-2.663149386825922931e-09,-2.139585492235551514e-06,-4.274416417370775142e-08,-8.718620413144398396e-02,-1.811549488523142570e-02
7.510946445561296416e-09,-5.337565057828098843e-05,-6.371734533335508995e-03,-9.861580341363911095e-02,-5.371446647542986452e-03
3.174091463376759913e-08,-2.566176054630406518e-04,-5.182418723739389433e-04,-9.682646554792667670e-02,2.833900169614846962e-09
5.599937012769106297e-06,-1.002512663565539050e-04,-7.642184495835993433e-10,-9.767657411431542036e-02,1.611457453166987420e-05
8.667160711920366279e-05,1.737789061511976763e-02,-6.659026137542677017e-08,-9.962960804972907647e-02,1.112807408526996986e-02
1.348629492401159620e-03,5.363615019384432303e-02,-1.596992282173802236e-02,-1.159136618007532704e-01,1.665076080094540778e-02
