-3.353537336369303255e-03,6.905581138213136603e-10,8.047767820302243960e-09,-2.664310088364391683e-06,-1.584920480233225140e-02
-1.547261057984138620e-03,-1.539093451892639462e-09,1.162832515935125553e-08,-2.820612992960386129e-06,-1.794220882275366843e-02
-9.203024132513519122e-07,-7.119787926562687320e-09,7.194087486543594074e-09,-3.006004702751274186e-06,-2.341424893684193598e-02
-1.178623055290995965e-06,-1.066075741166064009e-08,3.037415716652268542e-10,-2.709860690818944496e-06,-1.395873269726710143e-02
-1.003286917289966979e-06,-8.450640289969412865e-09,-1.239283865719780760e-09,-2.325947518619612478e-06,-2.062158170001446647e-02
-6.276980210845730419e-06,-5.167470695677918805e-09,-5.933387484546612158e-09,-2.220291558357386307e-06,-2.111002250994733695e-02
-2.190706597160563553e-05,-5.060578520470941154e-10,-1.054525431883072144e-08,-3.029481920833755305e-06,-2.917304986663216484e-02
-3.176383380105143612e-03,4.167650440181079836e-09,-2.112840292146756703e-08,-3.533250576814213367e-06,-3.295047255178455703e-02
-4.332842251666260691e-03,7.563208037733458057e-09,-9.509815415967068530e-09,-5.129303025976264367e-06,-2.890396912894641415e-02
-8.053106845637923381e-03,1.012603151736182053e-08,2.863162470892127430e-09,-1.562289708001422697e-04,-2.254163175219962845e-02
-1.038552739052782473e-05,1.919227284967494038e-08,1.154171320444464454e-08,-1.303920686980851625e-02,-2.150910533752695489e-02
-1.365767430522589086e-03,1.659715906335086539e-08,3.501486872388995783e-08,-1.777614610571400661e-02,-3.127627095948037894e-02
-9.993583489389857979e-07,3.288576011218014064e-08,8.873875781682854977e-08,-2.556175149374442790e-02,-3.892646667231672297e-02
-1.352572796020030726e-03,2.837932437991808270e-08,5.426905859315956896e-07,-1.920184339384796782e-02,-3.086875833723318543e-02
-4.108349036778873205e-03,2.932872567073537996e-08,5.322137359734278607e-07,-1.397495253130597720e-02,-3.339832100432017781e-02
-3.700653935321390579e-03,2.077670122536970755e-08,5.534630752695911765e-07,-1.602353834401827951e-02,-3.630127292841578424e-02
-7.356727937562436892e-05,1.320624814037569877e-08,5.608851152881297450e-04,-1.572958909386613924e-02,-3.092128811834739602e-02
-3.950981551085249255e-06,5.867945598126100936e-09,4.468350687422607581e-05,-2.525566529259878554e-02,-3.670802972326954461e-02
-2.658288834360175318e-06,1.153766017921769396e-09,5.919819296152470378e-03,-3.004066933656225624e-02,-4.154737996039589709e-02
-5.737850641989748404e-06,6.899452767937092954e-09,5.708958454221352459e-03,-4.309746190116892778e-02,-4.265476196472976073e-02
-4.099171769452389504e-05,7.601733270434505422e-09,3.513896460321811344e-03,-3.479223982683689320e-02,-4.662537054394125940e-02
-1.260577952545970408e-04,6.725931620501211414e-09,1.026555319255463214e-02,-3.404400900949759029e-02,-4.502691021997116266e-02
-1.198608491459368414e-05,8.181968333265402412e-09,2.167275060353831759e-02,-3.970635038058833305e-02,-5.451552371154608917e-02
-2.039929168193007052e-03,1.043630870117516631e-08,2.016967922782502559e-02,-4.682843147403246975e-02,-5.264094988548140980e-02
-3.899403429488725037e-03,1.413926716789019616e-08,2.118690358346734040e-02,-3.588323881877747423e-02,-4.103316441878394893e-02
-8.124678838967742261e-03,1.271599446168575280e-08,2.859733856561449961e-02,-3.502979065645165507e-02,-4.520958707220354422e-02
-4.497787160561529836e-03,6.351531656534265267e-09,1.977490249197578001e-02,-3.504130472318499334e-02,-4.378143513500555584e-02
-5.737398960679397468e-03,5.162090172326368999e-09,1.951103476127147990e-02,-3.399875666333836144e-02,-4.093861825031390456e-02
-1.476902080565693949e-02,1.154913960377861353e-08,3.594464080170499398e-02,-3.766213361388826009e-02,-5.242263296954615542e-02
-4.300412409458664909e-06,1.466221178137727810e-08,3.084353571014379278e-02,-3.817364258482654898e-02,-5.551123766081093869e-02
-1.076315568105753237e-06,2.933282681938803795e-08,2.119837633710433891e-02,-5.006914919709328643e-02,-6.149106628415337145e-02
-8.787868605459752975e-04,4.275432295298592657e-08,3.295418543100980813e-02,-5.578991629224205190e-02,-5.633552832303894559e-02
-1.047386176252698683e-06,2.101835856978266060e-08,2.223560091524787521e-02,-5.241555957794025167e-02,-5.012329117127748562e-02
-4.803412164143216025e-07,1.775696769382841149e-08,2.603949884446171703e-02,-5.547339928529258779e-02,-5.270564084002202915e-02
