-3.679435431035803754e-05,-3.732119886587721702e-02,3.845271656466566016e-06,-1.067290287282948551e-02,-4.602607813125705535e-03
-2.626252882692744250e-05,-3.480725075177761030e-02,2.518046219679912669e-05,-1.312538735649372047e-02,-1.460472695833519956e-02
-4.934379708864210150e-06,-1.735700797526121969e-02,1.179760079798173041e-05,-1.839645179817857648e-02,-2.940700474218702759e-02
-1.098184234844610371e-08,-2.422056777077208692e-02,2.174508024234788131e-03,-2.249596208071946019e-02,-2.752744778786940863e-02
3.616499680119885492e-08,-2.271588421410096481e-02,1.001210124915777495e-02,-1.976426896710054698e-02,-8.114115606803020894e-03
6.600789198177634738e-08,-1.564712934936228136e-02,4.583401739372112114e-03,-1.144760454521200413e-02,-1.622155850038712113e-02
4.716868415731700820e-07,-1.271011360092438695e-02,2.321698734945282228e-03,-1.846580132378860054e-02,-2.353493635951476107e-02
2.398102336208153811e-03,-2.560435073566033962e-02,1.374119802084174287e-02,-1.215109618303273666e-02,-2.452643211912183471e-02
1.524442789234290611e-05,-1.664666129986456383e-02,7.774078887167738816e-03,-1.258615768551070782e-02,-1.222192639783263070e-02
2.950074530620444338e-05,-2.097633738306189238e-02,6.439423381856086356e-04,-6.386419370126882312e-09,-9.589076051075891977e-03
5.392248268676992640e-03,-1.578807712767566970e-02,1.878326071499800479e-03,1.291327886341459142e-08,-1.150670373792939127e-02
6.305364120078433242e-03,-5.741740740505769935e-03,1.150015261502546939e-02,-1.210244736360178985e-02,-3.290721582664995343e-02
9.100668673398266961e-03,-5.850050453503685861e-03,2.209824842444913992e-02,-1.435555506515615726e-02,-2.708200278765676705e-02
2.412383847000396767e-06,-1.170240944800435973e-02,6.738718057424792664e-03,-4.345874968685882814e-03,-2.944894674216371258e-02
3.242188010818077785e-03,-8.390137200623051794e-03,1.247191117253560085e-02,-5.622338867176363865e-03,-4.013797488806793851e-02
7.119396104304489582e-03,-6.973661934458208651e-03,7.835902106761143820e-03,-2.074050011004557187e-02,-3.603730100008581405e-02
2.356245919363948987e-03,-2.006449605224134777e-02,1.109785226516361509e-02,-2.278372473608858417e-02,-2.201545851152659009e-02
7.334172128684647053e-03,-1.102491964264120002e-02,2.283330508514100755e-04,-2.658029773962311895e-02,-2.795698505570944417e-02
6.792682519947980911e-03,-1.543526527647632630e-02,7.932821128184870273e-05,-3.180396625495283264e-02,-3.644253698414234161e-02
2.743712715794377477e-03,-2.569461096009274109e-02,8.235726035008145366e-06,-2.444057236569523867e-02,-4.785771672842786817e-02
1.010280270768820418e-02,-1.739835761629806785e-02,4.312745038543269044e-04,-2.568910716115147680e-02,-4.703842233275469520e-02
8.487155050744179391e-03,-1.281071240847589561e-02,8.485076197058468332e-08,-1.326288113659817094e-02,-5.683159762626768807e-02
3.785486075648556662e-03,-8.337969071891139505e-03,4.440620963778269345e-08,-1.950514577211141104e-02,-6.391184043580397378e-02
1.542006863005160842e-02,-1.489620732265866873e-02,3.780746836724623104e-05,-1.564334111241084610e-02,-7.301506351699914299e-02
1.649592801283044502e-02,-2.086317072124977551e-02,1.081435732461641801e-06,-1.089827117855026936e-02,-6.802076363019006477e-02
1.480416916891108547e-02,-2.344125907845072410e-03,1.478923016871837135e-07,-1.693457763532332447e-02,-6.314272794675084011e-02
8.233349580064849502e-03,-1.658047677818071455e-02,1.634540808941141104e-08,-4.165746938810855997e-03,-7.036755734566536857e-02
7.901199240474433144e-03,-2.181003587368041466e-02,3.164864152442159197e-08,-7.148778091013672890e-03,-7.309976117685815233e-02
9.576623152320258223e-03,-1.379396566541719882e-02,6.486814301001869298e-05,1.071745272510177142e-09,-6.758506360430620308e-02
8.468703395438060069e-03,-6.571857161571556007e-03,1.382002128241512854e-04,5.652285157093799019e-09,-6.819300434224093155e-02
1.693891133272964339e-02,-1.577813650726709802e-02,1.342797704194405002e-03,3.787530065610334625e-09,-7.319413505046024060e-02
2.801375127174289548e-02,-1.866439425661709992e-02,2.400963723510575985e-03,3.000980359676346312e-05,-7.604400563256522028e-02
2.169420420646814979e-02,-7.057459504133624904e-03,1.476309164051637160e-02,-1.727122857201064459e-03,-6.975082536711338377e-02
4.092337712791352562e-03,-3.368557384964315142e-05,6.747898815694786459e-03,-5.589522953567129887e-05,-7.294651389789934270e-02
1.816025645658764275e-03,-2.463422731408864894e-06,1.741448271618202512e-05,-4.397884043264174703e-03,-7.160247981770728742e-02
1.101444858478751315e-02,-7.114451629804982423e-07,4.382539157470641093e-03,-1.335155410615580795e-02,-8.187881193919772926e-02
4.222079363056930115e-03,-5.642438984649075437e-03,3.298762946660353627e-03,-6.076492943802582272e-03,-7.862581106106775186e-02
2.228971964262325099e-03,-5.778727285059685921e-03,9.091158781666477570e-08,-5.179192017811112267e-08,-8.433163525345541145e-02
3.726536404480759561e-03,-1.654699044170048405e-04,2.086514244274638843e-06,-1.563614467400633104e-02,-8.757469543652966759e-02
1.359433300936264636e-06,-9.828384435658334833e-03,2.244335670526622967e-04,-2.247307471934619202e-05,-9.922836760593001237e-02
