-6.397345872462628321e-05,-7.727697961656105369e-08,1.242157513679731150e-05,2.217619377683170342e-02,-2.966781830200968342e-04
-2.145375295286036600e-04,-1.819876921169366795e-07,3.237888101824764161e-05,1.945512072862013581e-02,-1.189609219265046062e-04
-1.865524353411154098e-04,-2.190144803257064760e-06,3.331861806000673356e-06,2.038214007634427810e-02,-1.991993704611159565e-08
-7.651835640422027915e-05,-3.053284785725025375e-05,5.763376156737334625e-06,2.499357195348035285e-02,-7.051031005073528529e-09
-2.422884683148713813e-05,-3.612795765277989252e-05,7.217488987021656666e-05,2.452991541239745929e-02,-5.594066214102018198e-09
-3.304692146708145277e-05,-6.596656290648791334e-05,7.010296992162978166e-06,2.242508524457137095e-02,-1.147057562614688898e-08
-8.501050173789412561e-05,-2.847809743694614112e-04,2.807207827638665581e-05,2.928425749348220058e-02,-1.715379075523292116e-08
-8.150932620555006146e-05,-2.161936647575543255e-03,2.339833046253075627e-04,3.389555032540368662e-02,-1.667623255705161918e-08
-8.500152636953797129e-05,-2.781953997518300369e-03,7.055272851851535510e-05,3.063380563296054862e-02,-1.429668291238799788e-08
-1.718957953367386896e-03,-1.238410795805961265e-02,5.423384897432497083e-04,3.026617986542964531e-02,-7.544835146443861168e-08
-7.837670186778764037e-03,-1.073485550527573766e-02,5.042332610647744890e-05,2.188841867614929951e-02,-2.549050977729159107e-03
-2.087654050854800131e-02,-1.194907656387660978e-02,1.561675750023118264e-03,2.468337490230739645e-02,-5.143763606560050432e-03
-2.645864962907946982e-02,-1.424192304672359903e-02,7.087858388623067586e-03,2.454870495468974498e-02,-5.346707885478993103e-03
-2.771111982054764306e-02,-5.846969833711808395e-03,9.468961640778318992e-03,2.486295170831930024e-02,-1.249443655842925882e-02
-2.837875160347162057e-02,-5.991155222842795176e-03,5.233931828814110919e-03,2.060391833154151878e-02,-1.142100736185396384e-02
-2.864459683304543258e-02,-5.691763731757500805e-03,3.383454382215697175e-03,2.794601775839184940e-02,-3.836192939773714998e-03
-2.638285484635875117e-02,-1.896534536568539233e-03,4.925827624256105819e-03,3.259154962957924034e-02,-1.406358248464783124e-07
-3.004710009351036978e-02,-2.269287068270054472e-04,2.690786502267026551e-05,2.634301613755812496e-02,-4.527027468052076439e-08
-3.444804056750862264e-02,-1.065356959553289632e-03,6.427166955167030050e-05,3.311003121530665949e-02,-4.255527187057932160e-08
-4.336522291933667811e-02,-2.708631679229004611e-03,2.795271575523127443e-05,3.074760619207332624e-02,-2.509587883736858621e-03
-3.841910934265909544e-02,-8.308901012283353201e-04,2.549716449635267273e-05,3.384320453103278198e-02,-2.485318217772298274e-03
-4.315208812944075489e-02,-6.221536588413255353e-04,1.668060057812130752e-04,3.281513830093091971e-02,-7.533253064247551894e-03
-4.907714965907100657e-02,-2.121582715473094294e-04,4.377301793654436658e-04,3.423386108299563552e-02,-4.558729273512939927e-07
-5.545761341101417691e-02,-6.188013913906448152e-04,2.313369541389827841e-04,3.258296206136783446e-02,-1.200379531855117505e-07
-5.016738736731318760e-02,-1.051920168367769838e-03,1.382261593213869220e-04,3.339853301920912149e-02,-2.960728511918499489e-03
