-9.241481342898922692e-09,4.044437920111173057e-09,4.724772381821459047e-06,3.884191571957033851e-02,-8.447954389792037763e-03
-1.443547869647608845e-08,3.407029532285031999e-09,2.518578639032723031e-06,3.896473415720066308e-02,-1.635587333709360297e-02
-3.382193687810935970e-09,2.881291258676456087e-08,1.986325332655658221e-07,2.523664804230812964e-02,-2.709136333212619485e-02
-2.851865099601536089e-03,8.323379999999078372e-09,-2.114315484519716853e-09,3.081900607514596532e-02,-2.380135218304128830e-02
-9.803423748729028775e-03,4.388331696868368621e-07,-6.544438273309270998e-06,3.050372285927054755e-02,-5.458472860854456099e-03
-6.563845171571467546e-03,1.503483308922076049e-09,-1.412642271497272341e-03,2.052811592281799866e-02,-8.256054951751573903e-03
-3.102726654855547488e-03,2.448202303823000196e-06,-3.123956368884859093e-06,2.208256803079111999e-02,-1.825420862542530623e-02
-1.737733443184583115e-02,1.321097795058083471e-07,-7.108862598319493423e-03,2.857577735945080952e-02,-2.047100510658101183e-02
-6.605311785790878541e-03,6.310285361607885675e-03,-9.784914670423782487e-04,2.329172141744131203e-02,-1.110946366575833733e-02
-9.307437222704770114e-06,1.571778117401041555e-09,-7.998320143195510740e-03,2.432621294765292125e-02,-8.486598374729798985e-03
-4.879819714561367192e-03,4.964488001220836559e-09,-1.069198844872699082e-02,1.475853125569805656e-02,-1.237332940058641709e-02
-1.008996193028077228e-02,3.548598229665322814e-03,-1.137048435083673308e-02,1.186402353562372725e-02,-3.027289042687310652e-02
-2.099587538350210225e-02,1.424664561203115541e-02,-5.090224135461543856e-03,1.251707835814081307e-02,-2.099107474662434761e-02
-1.113732728094146175e-02,3.371610150033368454e-08,-2.505168265149841211e-03,1.415598923780057340e-02,-2.959284606808976203e-02
-1.600270638596481762e-02,5.826730720922740642e-07,-5.609519213050546266e-03,6.119111026121170326e-03,-3.814068872441964131e-02
-1.129720164202299357e-02,3.115276334769443659e-03,-9.709404697345524679e-03,1.034255989738359395e-02,-3.645720113972392151e-02
-1.065830052933616420e-02,1.082023437084086472e-02,-2.318396854656043331e-03,2.172550442070389151e-02,-2.369174612745631597e-02
1.145005120826945171e-08,1.850883883234605981e-02,-7.971290262774495268e-05,1.668277299474950348e-02,-2.910891814931270208e-02
6.970689067980190628e-10,1.492335518349157189e-02,-1.287556299481229776e-03,2.490484180183498777e-02,-3.610842729082149039e-02
-1.236032039525519332e-03,5.187693014484946448e-06,-5.360196171966404889e-03,2.890430351267242806e-02,-4.807181063685665029e-02
7.951976160408204050e-10,1.783268717698711925e-02,-2.070455845727342450e-03,2.442633238996265096e-02,-4.658823952766348586e-02
-1.234731221355814362e-09,3.404129430576113922e-03,-2.424951134296184693e-03,1.652318226262943293e-02,-5.860570467722598514e-02
2.327152216165861169e-08,1.233772244378388699e-02,-2.314972745173021416e-09,1.403358290747663308e-02,-6.907739746492104482e-02
-5.164046266714948132e-03,5.418554157134279452e-03,-5.532881596844740207e-03,1.987686275227867547e-02,-7.547357232907421498e-02
-3.321252902316090802e-09,5.300826528654199211e-03,-5.416798747064296288e-03,2.446123417614855938e-02,-7.234342616627954803e-02
1.902588463664909616e-06,1.680978453329725134e-02,-3.255099228125518489e-03,1.795023932492897240e-02,-6.584830754956640109e-02
-9.493184788939373432e-10,7.917236432958655332e-05,-1.888386136217926857e-08,2.557306574113045114e-02,-7.567731462280688493e-02
-1.860467106495949351e-06,2.397197410137937119e-08,-7.649739962919851512e-03,3.093914595843108920e-02,-7.680373644349808293e-02
-2.616990812457473288e-03,1.422257274893553572e-03,-7.649643873571604184e-03,2.189812339297319416e-02,-7.216344232974149231e-02
-1.839985707849020100e-09,9.436853539141462632e-03,-6.001392778108601164e-06,1.722349988422892941e-02,-7.230447810356442628e-02
-5.049807323668166828e-03,8.757357159335095895e-06,-6.905918642755437889e-03,2.168014538561581495e-02,-7.668565887837218431e-02
-1.078869112592892310e-02,1.291805929890373798e-06,-1.364831913733820234e-02,2.292767806179875356e-02,-7.842485243243706161e-02
-1.530337523377089774e-02,1.323675801760779668e-02,-9.878893595688699458e-04,1.575081764010268642e-02,-6.754521617808678657e-02
-4.494376372553144354e-09,1.597046283864921382e-02,2.785534957504499511e-07,1.028511779758366565e-02,-7.292751101534002134e-02
1.682594677294990440e-08,8.099388050916351764e-03,3.616806377640804014e-09,9.411286542145765391e-03,-7.335433549947890930e-02
6.243314437690095193e-09,2.405092956831684711e-02,-6.166271864787462706e-08,9.420669248982027932e-08,-8.455525534934900389e-02
1.124054994630505353e-07,3.028719298393942744e-02,7.551064019679609719e-06,1.695367597581434738e-02,-8.373631407416536054e-02
2.907674660275381535e-06,1.819316503123600062e-02,2.309680320595012550e-06,1.292989492352879938e-02,-8.999238542380541550e-02
6.166847167295212663e-06,3.562846581533330587e-02,3.802099729527298137e-03,1.108507080077382120e-02,-9.221031943107428630e-02
-3.183157065193288095e-03,6.325880364570371159e-03,-8.903576251839385834e-10,1.494115863269278137e-02,-1.060907708776391706e-01
-1.185909606210552424e-03,4.023838607082092129e-03,2.156129531166988324e-10,-1.649442907091608958e-10,-1.017798606523002136e-01
7.325378036414257228e-08,3.914632445937898941e-03,9.221638189312112070e-10,-4.533129603412268827e-04,-9.918258886029875099e-02
6.443353312809443033e-03,-2.171619334226563419e-02,-1.800933027422767315e-06,-5.339605583499545428e-03,-9.829632076181768485e-02
2.470530964488989317e-02,-6.005808304979404211e-02,-2.799385268518881547e-06,-5.769790033749628183e-05,-1.128808260132751762e-01
6.129031025570266106e-02,-8.306473182610729644e-02,-8.172701893665245593e-07,2.551864504821266949e-02,-1.204392356482431314e-01
9.922633562734894941e-02,-9.030838959101372687e-02,9.008020497714897671e-10,2.949303302771052668e-02,-1.024121639251645427e-01
1.246128639560820511e-01,-1.103877240717677649e-01,-5.716780684859485465e-07,3.025683121534247788e-02,-8.717634402313556574e-02
1.522644707243138718e-01,-9.421386898555357547e-02,-2.088851490326174704e-03,3.865686816025996897e-02,-4.690006425815156782e-02
1.681050158323349752e-01,-8.071082868984345848e-02,-4.100753093534934522e-03,3.613651849512337227e-02,-7.515124648452065244e-03
1.992655185608134261e-01,-7.273971709266899288e-02,-2.649029402264913447e-03,2.852767975459592417e-02,-1.452317806793227102e-05
1.994120226366303816e-01,-4.501602206717120885e-02,1.991582166037251205e-08,3.126538871247704077e-02,-9.503224473393863404e-07
2.067959470366705355e-01,-1.956626037972039253e-02,5.266436201529862450e-03,2.757864411866863333e-02,-6.276974554211334740e-07
2.114750742172475106e-01,-1.456907711385911804e-02,8.920494791598487447e-03,2.503037613599618655e-02,-1.259503880636864262e-08
2.061898557117309017e-01,-1.299353369313226321e-03,1.070415803114404228e-02,8.686892821844316437e-03,-1.319131490281700072e-09
1.830683411556582874e-01,-6.025476316793978626e-07,2.869662776067539306e-02,9.930036647834750041e-10,4.979714854116356637e-10
1.626764408559520925e-01,7.513861199662194568e-02,3.564718755099847980e-02,-3.604114190517920813e-02,6.605258238221981079e-09
1.304634251971685810e-01,1.013306806448051461e-01,3.470022666080704171e-02,-8.602011727327629753e-02,8.808415848178747717e-03
1.092626439105117142e-01,1.077242516808663009e-01,2.159658777084735512e-02,-1.381782835669556897e-01,8.022036319906973925e-03
6.381543334251693622e-02,1.127548918311687964e-01,3.558886189496326003e-03,-1.716913387924834666e-01,3.804848122254876792e-03
1.311088612684872291e-02,9.195593596678089399e-02,-5.658625863439861280e-09,-1.859026484251196099e-01,1.144442030793683431e-03
1.633819081348379860e-04,7.242043190419503174e-02,-2.575473988565403841e-02,-1.877098063376118897e-01,1.842911396070952279e-02
8.111807588907605108e-06,5.739807378590882497e-02,-3.301302678415813513e-02,-1.966255305842492807e-01,5.513973124379998626e-03
1.495433819489771312e-07,2.575707474509339456e-02,-3.352223626572391896e-02,-1.995023912246268460e-01,3.986507819685938293e-03
3.135620537176393233e-10,1.315101254323715677e-02,-2.806667663325108225e-02,-1.881567959106488219e-01,1.223567703576252004e-03
-3.553886513487979915e-09,5.829332744645723775e-04,-1.220874385370295141e-02,-1.808188360820444929e-01,4.970325176000339133e-04
-2.166514912962721334e-02,-3.093784697527620503e-02,-1.256249429846583929e-02,-1.597571256436943476e-01,3.417526156343788334e-04
-2.736858230230015260e-02,-6.664334027483004297e-02,-1.134983010881854965e-02,-1.446913542217017901e-01,2.640579567843088192e-03
-2.674140394152380376e-02,-8.652418472301810770e-02,-6.429747833464242480e-03,-1.219687690883030362e-01,7.772741874698707891e-04
-2.398909456765382572e-02,-1.047435973167272494e-01,-1.445006218734059120e-06,-9.249954324592919719e-02,1.428066682228547671e-02
-1.666943485239237577e-02,-1.144834145684639481e-01,3.054478648107758227e-03,-6.615397946272009999e-02,1.566111577403742072e-02
-1.826015101279530178e-02,-1.040073392625508741e-01,2.122379033036151177e-02,-4.992396791212729001e-02,9.092098762372581577e-03
-1.550929156283963571e-02,-8.011609794039591115e-02,4.216630608494453120e-02,-2.965067102195389701e-02,7.972850679033370407e-04
-1.413215584402981867e-02,-6.030832512013304531e-02,7.005749605175722039e-02,-2.184107335997933705e-02,3.616990419528504867e-03
-1.891153116075936641e-02,-4.675726645557170408e-02,8.476433576457652330e-02,-1.889120163851240250e-02,-1.190413873119075269e-09
-1.758828702141818079e-02,-3.323864082961183741e-02,1.048364360272791007e-01,-4.193216544664489336e-03,-1.124080927969331500e-06
-1.074368733924826493e-02,-1.829020497184769348e-02,1.243945626991085907e-01,1.197413679475027424e-08,-5.213177601770878622e-06
-5.130458533823876663e-03,2.125727787616403170e-06,1.538506059131010684e-01,2.700802293894462343e-06,-5.464524785377495862e-06
-1.107824956677469982e-06,1.014797973801806648e-02,1.733553486098840801e-01,1.155186875111107538e-06,-2.031531655719658782e-06
-1.979515102675466365e-09,1.000097601797922224e-02,1.847837807270248378e-01,7.738109784256799357e-10,-3.336937305192610514e-07
-1.345114026707516018e-09,2.013609517524314607e-02,1.937111176791966871e-01,7.805879320664163568e-05,3.938460166141624640e-07
3.354986000670023404e-03,4.809609659738757481e-02,1.983238140083024292e-01,7.331157795250903922e-08,1.786565382568562274e-03
4.238297229468859957e-03,4.121236459659784190e-02,1.932149075395479254e-01,-2.160367456289718512e-05,2.295262481610548487e-03
2.631820305689080876e-09,3.412441329877265173e-02,1.842254574938135547e-01,-3.238247505878319411e-06,4.451472619861935806e-03
1.784897249860870352e-09,3.505034673878525825e-02,1.654851482234849236e-01,1.772718185683393794e-06,3.285050369320254382e-08
2.062635251218778212e-08,3.454624636790774861e-02,1.518060307307513845e-01,2.704771665798999517e-05,1.220597581611120724e-02
1.717073526094728700e-09,1.594106285353751387e-02,1.319134654285563923e-01,4.054636256347852883e-05,7.311900575383572902e-03
3.684616052773705911e-03,7.585036533604823383e-03,1.012793650407163432e-01,1.318620818524163933e-07,1.543393013010723076e-02
2.812306321362621070e-03,2.316715603953598745e-09,7.163640461524677094e-02,3.329056464276180811e-03,2.715962336856553652e-02
7.284513068094258102e-09,5.767090192240768178e-09,6.709321498953065011e-02,1.480162794054722813e-02,3.447874136855088451e-02
-2.034547178775583704e-09,-2.810377996487262766e-05,5.145886041369007041e-02,1.221764198710423126e-02,3.749285800374134447e-02
7.307648176868034896e-03,-7.469493916170718401e-05,3.676022027023057026e-02,1.469092990894985476e-02,3.372171847702114256e-02
7.695277521684231771e-03,-1.149096480719598531e-05,2.987055146368124831e-02,1.815914061145226105e-02,4.209526056901376906e-02
8.050887173232202515e-03,-5.321334560826761956e-06,3.302900904109128816e-02,2.763969770946960933e-02,5.800760143590220907e-02
1.933850864486152842e-09,-6.162376124282048853e-03,2.989528163863085924e-02,3.137228378392628581e-02,5.779821944789705068e-02
1.864756882343748270e-09,-8.262472337019450414e-03,2.582968691301015460e-02,2.877936537560829913e-02,6.351907338666559766e-02
9.560462949342422856e-03,-1.273489286475960791e-06,3.141622887814658760e-02,2.636592434926278081e-02,6.189858507987826275e-02
1.866667638864783075e-10,-6.217679952355432077e-07,3.514702960697407147e-02,2.568611741614989369e-02,7.717412211427433777e-02
1.405588855753897408e-02,-3.156294530502355676e-07,4.883763146912074860e-02,2.169904967529069986e-02,7.425198699607661601e-02
1.428040066371676596e-02,-1.212478896921642589e-09,3.478494392056630941e-02,1.789292788376161888e-02,6.857044169460421723e-02
9.378183913326527260e-03,1.159771663787821500e-09,2.981227985800996572e-02,2.870422313535002032e-02,6.620923379535295639e-02
-1.201633491260381460e-10,8.313768268627004128e-10,2.778055739316733636e-02,2.930721014313065684e-02,6.495438781698982533e-02
6.046525634559260695e-10,-8.110112383991085824e-08,1.717213898770979935e-02,2.106500882170792358e-02,5.859791998508090405e-02
1.094508970689882970e-03,1.159309688377590380e-02,1.385407335674152494e-02,1.626360265991236634e-02,5.517659387744269783e-02
1.420489931989056187e-05,1.657924206048601995e-02,4.154794715195088764e-03,1.847859535356035157e-02,4.438871259485230314e-02
1.407765423741517468e-09,2.782260189580969828e-05,1.969325484317081327e-06,1.643342471399379667e-02,4.697276404474742817e-02
-2.162424201847828595e-09,1.204922392742307131e-07,1.785283057599242115e-10,2.408250769622236054e-02,4.413535197904355778e-02
1.637114568008341440e-09,8.270509727524655644e-03,-1.087224272849558309e-09,1.408342920095920561e-02,4.007362492977509932e-02
-5.836433579761895801e-05,4.977431332998346822e-03,-1.010179521612302594e-02,2.468878181590155110e-02,3.401187684672928035e-02
-1.384067484342972468e-04,2.298684205628676036e-03,-9.447237722175766059e-03,3.243830059057799253e-02,4.539025199457241699e-02
-1.133896650770356975e-09,1.040468141133335522e-02,-1.252173666959321800e-02,2.704907089814887963e-02,4.886574816861297132e-02
1.996840777373066760e-09,1.307131151084104867e-02,-1.911407176361547625e-02,2.854370756490672012e-02,4.839070501909493310e-02
1.497457800862972179e-08,1.566852068859419037e-02,-2.267132501514032214e-02,3.369816004622723515e-02,4.783266896216962355e-02
1.056895608995483039e-06,2.398344306809380502e-02,-1.724830022226648066e-02,3.977347204281057869e-02,6.157741265518705542e-02
-2.485549397148286778e-06,2.029230489227089821e-09,-2.728653794394303098e-02,4.400134265538199058e-02,6.100570028802302508e-02
-1.292091352652921096e-09,1.340993281041274153e-02,-1.705600341326014499e-02,4.109034716541055260e-02,4.980865338838199458e-02
-1.562455373227775644e-10,2.067587648161641270e-02,-1.722239561286810841e-02,3.805535286951316348e-02,4.824083044763631534e-02
-3.607169882607123516e-09,1.836806382846421434e-02,-2.646674411140969435e-02,4.004464695939705110e-02,5.722514913865374420e-02
-9.349022732900460846e-10,1.177868647698155843e-02,-2.408202612567051509e-02,4.675644489455319658e-02,5.368765142357986853e-02
3.494561188229000626e-09,2.170979898489263163e-02,-1.566043972699888639e-02,3.866235822262564792e-02,4.285682835138340807e-02
7.120861193218974473e-10,1.962664007321501813e-02,-2.242782676646684278e-02,4.612190420896614129e-02,3.139608671055821310e-02
-4.918279083308337537e-09,2.159524454502992005e-02,-2.652247526345367229e-02,4.684975670501912576e-02,2.752636647405769937e-02
4.790683426411233921e-09,2.171322167459130426e-02,-2.623062316956799311e-02,4.000245285321732402e-02,1.569968039510584445e-02
7.823848542139160010e-08,3.567517602670997739e-02,-2.394418648864035312e-02,2.470075727058242479e-02,1.379257534111080936e-02
3.558456245767451820e-09,3.873472022009124410e-02,-2.819208708001984254e-02,2.275671377308201293e-02,2.389538074865147146e-03
5.957169995258323226e-09,4.381912608154291816e-02,-2.067125537849701100e-02,1.944421352587271182e-02,9.705539792924258377e-03
1.986228215367255541e-07,3.245320125487522606e-02,-3.000174907890797854e-02,1.936073768970115669e-02,1.242817920923592820e-02
1.491434066957622245e-08,2.841739106134834325e-02,-3.676804596911736195e-02,9.068124722671405680e-03,8.144787071523031758e-04
1.187281694722217387e-08,3.392486925433092076e-02,-4.044374421768600486e-02,9.090495566033397756e-03,5.045555941158640784e-03
4.366447504616669928e-09,3.525691432335178316e-02,-4.063657899141299989e-02,1.132224959610277949e-02,2.109570007087963744e-02
2.688982985965612921e-09,3.026960160228028829e-02,-3.559158714788846628e-02,1.222861553198072160e-02,2.452554803662033642e-02
1.562749445111003230e-06,3.203152802567910823e-02,-3.466559350624743435e-02,1.608546776284305521e-02,3.399427691134340734e-02
-3.354902939026210652e-10,2.915689316569146372e-02,-3.733987558965572856e-02,2.513802062488955380e-02,2.785902086700239866e-02
7.643363846798993369e-09,4.479053181856761101e-02,-1.807464781973670484e-02,3.197803576890583671e-02,3.935730870306911738e-02
1.295661426238370299e-06,4.886112172283329363e-02,-1.712252215094614907e-02,2.577331903891517256e-02,3.627245745998935317e-02
2.109356086508349946e-08,3.177287783102158286e-02,-2.590738865621606754e-02,2.312114358684537463e-02,2.772191570692907059e-02
4.610783573941628305e-06,4.318524297928446470e-02,-2.944390030197858651e-02,2.509859646655120818e-02,2.756530601726992977e-02
3.593919023386883662e-06,5.395703256901034084e-02,-2.591492772664445374e-02,1.112270537086571497e-02,2.481177213138827803e-02
1.309101193048743228e-06,2.841807997973116659e-02,-2.668837770277531982e-02,2.937375791238626584e-03,2.084753694808979749e-02
3.271682031628714533e-06,3.924493717555210121e-02,-1.399065658093166797e-02,4.679731061578755675e-04,1.324161525907435397e-02
1.072311250362085303e-08,3.893577746696568614e-02,-2.989292852468042327e-02,2.751269745957293528e-03,5.986106297872955947e-08
1.978518326490892413e-06,5.094222145523124440e-02,-2.296798968753854114e-02,1.814597433439894898e-05,4.946638670449691913e-05
6.950656349377929321e-07,4.211582991250366337e-02,-2.522590058956827169e-02,1.580546817664989734e-06,9.701088358170822487e-06
1.637538724361929834e-06,3.664236489132714769e-02,-3.440764616963370992e-02,-1.249417812480472105e-08,2.376886176692638666e-09
1.151878474208586507e-06,3.754432560924629569e-02,-3.157510062710905396e-02,-2.627163276951346841e-09,1.899904006392455142e-09
1.483861379564650453e-06,3.954568371367466612e-02,-2.466316485666453229e-02,4.979897379697193963e-07,7.617424006776607297e-03
1.187024141416373312e-05,4.489800415182578636e-02,-2.373613139620987800e-02,-7.098647313747224845e-03,3.272336209788539660e-03
2.771943421300442957e-06,2.829685439856323426e-02,-2.339466207516914184e-02,-8.319433352549072611e-03,2.430436255387270628e-06
4.348692807177961864e-06,3.081222417145803791e-02,-2.401218977366897933e-02,-2.984228230514819922e-08,2.228029430118166943e-06
1.159670772491571200e-05,3.144333811617507773e-02,-1.716560192247370761e-02,1.523654125468431841e-10,8.722458167438279161e-03
1.312764180031694904e-05,2.989435888344773792e-02,-5.127324564422387244e-03,6.944609507329564602e-10,7.057132848133150331e-03
1.253864193437682960e-04,3.256965876511189878e-02,-4.128571943652600736e-05,2.727842779809779825e-06,1.226471836402481808e-02
1.470272762128068994e-04,1.956204081740281139e-02,4.232478210929065624e-10,5.456284941187745436e-05,1.222739234697203282e-02
3.885631065308007144e-05,3.351848740518903469e-02,4.483605870974158251e-06,1.979667494859654655e-05,1.747576027573361987e-02
4.625640628091717886e-05,2.367577052969772194e-02,9.389770373835937525e-07,3.786884265235897510e-06,8.976709783511666388e-03
4.117032910880358623e-04,1.836761436196589214e-02,5.083464333137619482e-04,2.610337970692928122e-06,1.001145708837883948e-03
3.673210864115618139e-03,4.401183521928001691e-02,3.818996312298496476e-06,3.631281305715092866e-06,1.055077893005731477e-05
7.783360068026974263e-03,5.302136929578056546e-02,8.944873336644157072e-06,1.004867182269380902e-06,6.303733263309162400e-03
1.078490514146239476e-02,2.987728999354324552e-02,9.737574555444184794e-06,-2.338490306890098763e-03,4.102928991727865238e-03
1.802910337577373276e-02,2.720436915610272358e-02,7.192598022217163362e-10,-1.154410281469840475e-02,3.164849817252113600e-03
