3.036422561551250024e-02,1.798586226920369095e-06,-7.658264108107238136e-04,-6.437913664159284365e-07,3.046018764486123007e-02
3.935277740431040311e-02,3.344138654335989443e-03,-1.244955662947663253e-06,-7.537105326355173471e-07,3.212973625465232602e-02
4.184991537471705741e-02,1.323160111855807390e-02,8.035635765430974406e-08,-3.176967573107910472e-08,1.453896836209653438e-02
3.760839516097851803e-02,1.141925833477256541e-02,-2.681469318364437649e-08,-1.238945163443249146e-03,1.803897412561956612e-02
1.455631981271129395e-02,1.725850347382058499e-06,-1.443848301820186694e-07,-2.061690041674616933e-02,2.130161664783719253e-02
3.216524996810890460e-03,9.835718642545654075e-03,-2.390123939712714710e-07,-1.368650329945546654e-02,1.971238317337905676e-04
1.785653252832994711e-02,9.853648856662821851e-03,2.019189179126856634e-07,-5.517396027876666213e-05,8.262840977998307801e-03
1.861399553887741615e-02,1.951708274645256105e-02,1.242760660923548296e-07,-2.730428066142348564e-02,5.394331994407091865e-03
3.458947838206193667e-03,1.294822453273609562e-03,3.845324070947868109e-07,-5.203330907477800304e-03,1.788270753020430523e-02
1.373736237292980464e-07,1.517728945883053439e-02,-2.723499781291065616e-07,-9.062356208536145527e-03,1.408759445220323855e-02
5.026486408673364273e-08,1.949742801294663055e-02,4.659572390911348438e-08,-1.064284593756093834e-02,6.703453195964074237e-04
2.720129003561052444e-03,2.572206040981758410e-02,2.074569907535113097e-02,-1.032119634135735204e-03,5.965967184964004154e-03
4.659593852965130019e-03,5.539470096053429431e-04,3.087237057868938081e-02,-1.199777741704682009e-02,5.476466450389430758e-03
1.184110095961704578e-02,2.141380666282283879e-02,1.081102326517193075e-03,-2.480196899593047240e-03,1.194160555557184991e-03
1.279809058643457086e-02,3.309400748978080786e-02,1.326968103260088745e-02,-1.037780193195666362e-03,8.857885918587862080e-08
9.713040640556808158e-03,2.620044149285011281e-02,2.506992938819151140e-02,-4.904464294769857741e-06,3.073974590881125429e-03
1.261516166585109275e-02,4.164489612635417282e-04,1.450597399110851310e-02,-5.879570475885420242e-03,2.103092320621280376e-02
9.819413725087247982e-03,5.143281089068978303e-03,2.588466261491614503e-02,-1.847354797510265636e-08,2.329074657655407984e-02
2.127566875524277562e-02,1.525870412948661901e-02,1.906766043305732974e-02,-1.911325870895231296e-07,2.862360300983585182e-02
3.079658224805548530e-02,3.798543112284581691e-02,7.700334241074284318e-03,-1.540986173527964607e-06,2.234484830643524919e-02
3.236508648171950581e-02,2.429546105999171382e-02,3.119534829648338420e-02,-3.205959959323986508e-08,2.763442500461497225e-02
3.428168105019797213e-02,4.823926249777170383e-02,1.815725988871836130e-02,1.220136084176201688e-08,8.591844018955893669e-03
5.118103938966973854e-02,4.564514603104622564e-02,3.128766495638141132e-02,6.590031074687374008e-03,1.775580222256008603e-02
