-5.149050003585379891e-03,2.471499595111152983e-02,-7.495110877735411478e-10,-3.564999248174108137e-07,3.102719467674329781e-02
-1.450177665419256218e-02,2.659630186326119791e-02,-3.648032573538753456e-09,-5.753722217070285983e-08,2.793706129467640395e-02
-2.798469024384044393e-02,2.763531877446823160e-02,-6.801721585563195046e-06,-2.499803232061415344e-08,8.644867892471607557e-03
-2.677642319467022844e-02,3.263346751380764160e-02,-3.466572316170413032e-08,8.173348243860007852e-11,1.489536853929908367e-02
-8.853320465917871585e-03,2.952984501801026937e-02,7.465478745689169734e-07,5.527746231968191232e-03,1.427012959125960670e-02
-1.628483661020252785e-02,2.087010545590666302e-02,-5.714516508241868755e-10,1.141320141287450411e-03,8.908506671821535966e-03
-2.318517658640403128e-02,2.694256330591542764e-02,-1.974607556168453035e-09,6.232846346594779604e-09,1.730930032397044787e-08
-2.719023154591223776e-02,2.332238513221105217e-02,4.887387075022452614e-05,8.891781538552506053e-03,1.826311769708332741e-02
-1.349501022187223238e-02,2.124987412213001983e-02,4.756730716839729573e-06,4.191051632738220650e-03,1.000228636782749848e-02
-1.140255181773728275e-02,1.401462352860663452e-02,1.174577207862142063e-05,2.428480322305284179e-09,1.602478622366829142e-02
-1.468820548431149647e-02,5.416675551619283373e-03,2.443227874034268644e-03,2.995122990751615363e-08,1.103707410600450467e-02
-3.429610176585229375e-02,1.903150257296882045e-02,3.373357491594518645e-09,9.273848041742476997e-03,-4.370370922482560964e-09
-2.911887248254671490e-02,2.234607157426339585e-02,1.595269662574272862e-03,2.112602978297197301e-02,-2.181696683124064842e-09
-2.995255887402633807e-02,1.395031297332803392e-02,-1.165667333038651976e-09,4.837089042806511953e-03,7.183655345565873537e-07
-4.147986153842364576e-02,1.449381626528311109e-02,5.466484420379178941e-11,9.892141508358631360e-03,-2.990925884608575964e-10
-3.656949433176027303e-02,2.818987995700819940e-02,1.107734541982399776e-09,5.540066236213785252e-03,-3.081433211847760237e-08
-2.311092587698827805e-02,3.221715187172408817e-02,5.075207726643139827e-06,7.769692851432900664e-03,8.633327334282589124e-03
-2.859036192027541654e-02,3.445143451475522756e-02,1.595680033768829697e-08,7.199089375199728147e-11,-2.608265988800522613e-09
-3.672549653533151159e-02,4.123102306996411642e-02,2.124745368546257351e-09,-1.438385901304657685e-08,-3.215260038418188814e-09
-4.888204609973071518e-02,3.571867365840421943e-02,-2.875840655013196001e-11,-2.125044809700991130e-06,7.669179819220850256e-09
-4.876484279227784324e-02,3.486736486690868858e-02,6.018911255276790099e-09,-2.805797227362335923e-08,-5.667441629804901229e-09
-5.810186761014002332e-02,2.297569516784863514e-02,-6.082465791314391698e-10,-4.624479948766678364e-06,-5.644200814191266695e-08
-6.378900359953697252e-02,2.728339263770664797e-02,-1.270698765148154145e-07,-1.111871522761281163e-05,-1.146005254537200490e-06
-7.475535200781099898e-02,2.605130509884982098e-02,1.335602914638558756e-09,-2.098543660666285313e-06,-1.147320218607876241e-06
-7.088047656373425154e-02,2.136731721234716094e-02,5.502761718322170953e-03,-1.514336725307816022e-05,-4.832755601257164823e-08
