1.105257450908123974e-02,-2.949227439033059458e-08,-6.950439650949826404e-08,5.664437051645473085e-03,-3.766083343095596259e-08
1.412814838746730139e-02,-3.370698928933776456e-08,-6.803360489345514886e-08,6.030881038672134160e-03,-2.490479214074789494e-08
1.125640678056723069e-02,-5.266111509794783057e-08,-9.508387777306612282e-08,1.087803872993011768e-02,-2.700793610801510272e-08
5.399996250142576580e-03,-8.476153881949424504e-08,-1.459208616945625687e-07,2.134933930645587993e-02,-5.710088940873421074e-08
7.047700499719840653e-03,-1.099570842162102653e-07,-1.568535276947186498e-07,2.015203764266924533e-02,-5.164127321152111722e-08
8.581256620819027042e-03,-6.045898389653008860e-08,-2.713401676801821905e-07,1.739595896791311033e-02,-6.651569552302932241e-08
1.044510166862756134e-02,-6.958155179380136660e-08,-6.008078685118468560e-07,1.739409773444490145e-02,-9.838154836513873985e-08
2.113240154599208692e-02,-9.970703555694639939e-08,-9.096507913554301191e-07,2.211599068896505718e-02,-2.314270191451586710e-07
1.567782556034301097e-02,-1.001752441220854994e-07,-1.376810923965396714e-06,2.398347559150998745e-02,-9.376116458128285934e-08
2.001111423144240689e-02,-1.224294744756183333e-07,-2.373305220369402256e-05,2.472331857098053476e-02,-6.628836743968716531e-08
2.772735039424676154e-02,-1.389768260194265601e-07,-8.810160971781345809e-05,6.621644817713700885e-03,-2.576047377501577643e-08
3.974740902481156690e-02,-2.155282699604088556e-07,-7.065513653403809219e-06,1.359759933491455110e-02,-5.286073199399389444e-09
4.773083479993001088e-02,-3.974656040557365810e-07,-1.416120126297325543e-06,5.436429950049823968e-03,1.173957628027755930e-08
3.545827515202269742e-02,-2.230928675708853753e-07,-1.427912786013189283e-06,1.094507725674768658e-02,5.884920594673133465e-08
3.869484158141667934e-02,-1.195584042876927824e-07,-6.296682894836583303e-06,5.745930072871350668e-04,6.398287791681589071e-08
3.774335803323536354e-02,-1.992411083094006995e-07,-1.836004945614181895e-05,1.482424402881165650e-02,8.355357437347410936e-08
3.203107070141971574e-02,-7.352246652711309814e-07,-4.468116300683005137e-04,2.516392050669418248e-02,1.385748613360081834e-07
3.973393859107376275e-02,-4.260753647662373651e-07,-1.541532194058733898e-03,1.517071708097363775e-02,2.011710418261942543e-07
4.508657671040307985e-02,-7.294759055940063252e-07,-1.175752077428446210e-03,2.159321309247617254e-02,5.545106663765737894e-07
5.714305301549962163e-02,-4.219565319202373103e-07,-9.954171982039031197e-04,1.417333683860958447e-02,9.030285701159390717e-07
5.304868959103720139e-02,-4.051352882476144586e-07,-3.665673616409988091e-03,1.643936008583431890e-02,1.082466107195200851e-06
5.410172508927266893e-02,-4.643787818157948536e-07,-3.522061368048198630e-03,2.036157704635214657e-02,7.106737440205063653e-06
6.442680487566553038e-02,-8.331753846729401326e-07,-6.460267732801919520e-05,2.143441392165427659e-02,5.165305435290276290e-03
6.929792495679022724e-02,-1.147208250059703612e-06,-6.567517468504067285e-04,1.823129650161006698e-02,6.932765141916207539e-03
5.724102948405306035e-02,-5.651089737641850148e-07,-2.655431907898323125e-03,1.850096142613174427e-02,2.101835359522279383e-03
6.035793946475931371e-02,-7.654626856079430964e-04,-8.007027184316190243e-04,2.930792253753321253e-02,1.219578957331882846e-02
5.923845301343908659e-02,-8.796219030892113684e-07,-3.379397523174956145e-06,2.286565650874310129e-02,3.586227171120448531e-03
5.966633209540597033e-02,-6.485419039628918909e-07,-1.998585483816146639e-03,2.069245805565187932e-02,1.109027510761752830e-04
6.890433835135907625e-02,-5.688389513625942106e-06,-2.336629437269996910e-05,3.736840433464102412e-02,1.329359520833320839e-02
