-1.292484697487597675e-06,1.226097776334681040e-02,-6.625866133831496453e-03,4.394165148132601732e-05,-4.433502796903122006e-08
-1.959846192718646172e-06,9.157877984485062947e-03,-1.508504977869893661e-02,5.803194699513369853e-05,-4.201222569748674082e-08
-6.204184618938520693e-06,4.783896806221510714e-03,-7.125966514290639660e-03,1.281014026007810269e-05,-2.303354602560643518e-08
-6.853101982934015044e-06,1.701096779828207423e-02,-3.350855104844099354e-03,6.245264972483438698e-06,-2.481325415043348502e-08
-1.358022642610648554e-05,2.100143767752322282e-02,-3.252837831333202107e-03,7.702475908500303195e-06,-2.820093403712338382e-08
-1.266200085619561442e-05,1.675181031018291647e-02,-1.451558359697252163e-03,4.526107993846329830e-05,-3.598122548200004080e-08
-5.250061156886531855e-03,2.574423610505779253e-02,-2.938981414093121136e-03,2.823888441262726660e-05,-5.097488918901841894e-08
-7.293196439569100790e-03,3.660452848988931390e-02,-4.407225284505968664e-04,2.232833869997758025e-05,-9.327849273380437000e-08
-8.167981721341680337e-03,2.511771150339738023e-02,-5.530415926724752173e-04,1.328726694576563274e-05,-1.190034440407420394e-07
-1.559862910672032976e-02,2.106815027786196337e-02,-8.251127708106908640e-03,1.384460392369075824e-04,-2.275724322165379113e-07
-1.418765011824946014e-02,6.312250598321950297e-03,-3.103542992361498897e-03,4.367418786057570244e-03,-3.661372078182280050e-07
-1.982336442117694011e-02,1.168096370709419997e-02,-2.734205216514164552e-02,1.208863414366109779e-02,-4.436900261615667300e-07
-2.409879363068972991e-02,1.124089317321074963e-02,-3.734497699337762516e-02,9.321403193665266790e-03,-5.427852841925248639e-03
-1.795600969126791638e-02,1.011018092512763755e-02,-3.635824731767741541e-02,1.378391437269584421e-02,-4.793849664544078820e-03
-1.631758672886041497e-02,1.171938945281172581e-02,-3.157791441109683572e-02,2.310423772484127003e-02,-8.188631475554770294e-04
-2.177536207116408107e-02,9.212340951368039321e-03,-3.318480250065727194e-02,1.245985515269981865e-02,-2.742075540004264144e-06
-2.161096481087674756e-02,1.344091502954228474e-02,-3.316276457396511584e-02,1.334251766508099454e-03,-2.096681909806542755e-06
-3.256578695891283043e-02,2.790653132681290578e-03,-3.274941795754052198e-02,4.201318437522225807e-03,-2.742802376193867590e-07
-3.394651987780429592e-02,9.104673326989181151e-03,-3.786234868704879686e-02,1.274420370774391117e-02,-1.829092781530882246e-07
-3.219681270285154606e-02,2.785356175950127848e-03,-3.651432191127242793e-02,1.944509508660888578e-02,-5.438373750275643960e-07
-3.749195018169653587e-02,5.617735355420411421e-03,-3.910972807035250493e-02,1.513142012237354839e-02,-4.220887532080483575e-07
-3.404344695143512317e-02,4.062129724261552902e-03,-4.186568086357580348e-02,1.835465751578915436e-02,-4.305271597896556721e-07
-2.446214123345545263e-02,2.223944296291261325e-03,-5.944099752285544880e-02,1.492008958147266785e-02,-3.483661394698624757e-07
-3.401410648547518317e-02,3.138961445397429450e-04,-5.889329611392211949e-02,3.411471377069089095e-02,-3.605122337061595004e-07
-3.248625173849013087e-02,8.736673741630423824e-06,-5.774445979604701795e-02,2.366688159531042321e-02,-5.515561535490705973e-07
-3.797336051694547715e-02,1.093064872138405578e-05,-6.747141611390876370e-02,1.707234846797994754e-02,-7.617955830391836619e-07
-3.386399366999704591e-02,7.078600582767360257e-06,-6.398271430922912451e-02,2.316772185905236273e-02,-3.172958684707344928e-07
-3.825304732494326510e-02,5.328333723760200973e-06,-6.225071839781609606e-02,3.248880568462305524e-02,-3.352659070274171721e-07
-3.763818625930258344e-02,2.014531628329566831e-04,-7.016337431986792439e-02,3.246750129123405354e-02,-4.381015014327984395e-06
-3.527134186841560104e-02,2.437952011011129208e-05,-6.445948051817772251e-02,1.542367604620434145e-02,-2.646532047604917350e-06
-4.486303087392286282e-02,7.738554458306676816e-04,-5.463491147061781683e-02,2.418425095285708926e-02,-1.218726254591329973e-02
-5.282207579205080994e-02,1.981677428870802092e-05,-5.513932231673342177e-02,4.000392166628530949e-02,-1.736902093862274787e-02
-3.373304850902004298e-02,1.880235279866411009e-05,-5.119306328329759070e-02,3.015284806180753771e-02,-4.882374527727446900e-03
-3.267571794851078376e-02,4.126164628597505084e-06,-6.027456754375052489e-02,1.962368542925110870e-02,-1.673557832658841991e-04
-3.884228372740536339e-02,1.433726709807244145e-06,-6.271099961747829410e-02,2.771662411705045487e-02,-5.494395159276847660e-05
-4.090863760290479323e-02,3.321465474700985616e-06,-7.256933097065097760e-02,2.479938866959549224e-02,-3.261804474346841412e-03
-5.110076482971236123e-02,8.905729856247299753e-06,-8.204786829128511705e-02,1.666741597301639455e-02,-1.667332778312058134e-03
-6.685677523974548064e-02,1.704325707160419047e-06,-8.997518416102978644e-02,2.710662689971076941e-02,-2.554360211438743561e-03
-5.338686657059439622e-02,1.939428759799707782e-06,-7.508111314900373090e-02,1.354925697055126173e-02,-1.541992239063432525e-06
-5.641862847483466309e-02,4.181293717253255299e-07,-6.962419839749346695e-02,1.774254507737662440e-02,-4.800185814407205803e-07
-5.351147957338676930e-02,7.875199335420457863e-09,-6.724517427747403464e-02,2.587005815938800413e-02,-2.414762071397267346e-07
-3.814629729713718553e-02,-4.514221059674328715e-07,-7.279787176284049921e-02,1.779299606542963930e-02,-5.210644517116345797e-08
-2.415385143771715468e-02,-1.217744754433775456e-06,-6.253095272912714830e-02,4.955995011109978754e-02,3.665469705622842174e-09
-3.234000134487241551e-02,-4.085281966944452094e-03,-4.108849262164086802e-02,8.467365472273424842e-02,4.362564158225981599e-08
-4.319284142831181922e-02,-2.007754671430206014e-02,-2.043729605623623505e-03,1.207480761573772599e-01,2.105472965485675485e-07
-3.935180353335457348e-02,-5.338257821426965061e-02,-1.735515767060169054e-07,1.315116979117174900e-01,2.755959956647838563e-02
-4.606011286654979747e-02,-7.997089057865695849e-02,1.355941489254956181e-07,1.348038081921701936e-01,5.573659080347629496e-02
-6.149520534014189799e-02,-7.385248334346267152e-02,1.050716302419132248e-02,1.336230382776265324e-01,7.216423290162031490e-02
-5.203981069084815531e-02,-6.536795707805852229e-02,6.056955752984851532e-02,1.455944076176855506e-01,7.441185422862098275e-02
-4.878952401757301327e-02,-7.837621753021185855e-02,8.588340533096208707e-02,1.492587127123597979e-01,7.383663494540093630e-02
-4.918985061163289041e-02,-6.615203483170450927e-02,8.016787632112412632e-02,1.185818586047367451e-01,8.714051229303027002e-02
-5.299958812315481993e-02,-6.028828819576157599e-02,6.923981404610862755e-02,6.702112031647149137e-02,1.158961120762581343e-01
-3.870364648618500325e-02,-7.368944126171120268e-02,6.392761662295003144e-02,3.200997024123603679e-02,1.397569769739721024e-01
-4.766324779353164898e-02,-8.295958590222725360e-02,6.148303910410172352e-02,1.890840018582069893e-06,1.486813887914802401e-01
-5.162459826995406675e-02,-6.893237839468398243e-02,4.002055579639078597e-02,-1.621801847182762336e-05,1.680821998415011342e-01
-5.732173999155599359e-02,-5.735560923141940631e-02,4.387150798929922470e-03,-7.674635460600469361e-02,1.614285769687001104e-01
-5.714746926562277313e-02,-6.178373405707642679e-02,2.935212169395518504e-06,-1.413501266119390198e-01,1.554194836904105870e-01
-6.705824052365334798e-02,-8.044851455849338917e-02,2.237098299522583341e-06,-1.933619141112879469e-01,1.125617126059759859e-01
-6.092953868282649510e-02,-8.231019816257544031e-02,1.517558744770787423e-06,-1.995754093941656537e-01,3.634282722009560956e-02
-4.690411430720344693e-02,-9.827190978622746265e-02,1.186209966769613833e-06,-1.855119091792539199e-01,6.064066779985521378e-08
-3.035080331537573506e-02,-1.038013334643965724e-01,1.554809597829611581e-05,-1.682595229451778474e-01,-5.449853712842470536e-08
-4.971480808122084351e-03,-1.122258446119777653e-01,2.179408372083130828e-05,-1.415481107938878491e-01,-3.325166269392865193e-02
-5.436877482595768500e-07,-1.116110983810729429e-01,4.777408822266938915e-03,-1.020478781046138678e-01,-8.297457120890806836e-02
-1.722578980771852225e-08,-1.040417285336781295e-01,2.285341195601957656e-02,-7.062971815692836719e-02,-1.165036115138541606e-01
5.352311932926575550e-07,-1.120723701058520400e-01,2.481355523592172416e-02,-2.084728859860651012e-02,-1.221012373713383087e-01
9.558183587889639357e-03,-1.158573500911649207e-01,3.820144952471780236e-02,-2.387623529688277299e-06,-1.263431435804156511e-01
4.728424502885348463e-02,-1.294456849902052287e-01,4.877270618497531879e-02,9.532659634947148131e-07,-1.210593627736377131e-01
5.742142415658948312e-02,-1.293444635882553539e-01,3.334605579193376107e-02,1.246271381678915376e-05,-1.114915880294239103e-01
7.727472805993775007e-02,-1.166823082121320881e-01,1.550562247432623122e-02,2.106619054177797171e-02,-9.894523279304463792e-02
