-7.606460576719441084e-03,-4.888705504873939474e-08,3.673768189546365681e-07,-1.744739303939639094e-02,1.485572086597786704e-06
-1.012346949777980822e-02,-4.488352576182639342e-08,6.325011342976533764e-07,-1.571635435689994198e-02,1.794572861419406945e-06
-6.244108049810873258e-03,-4.000224864397297394e-08,4.191513299678636212e-07,-2.761177639307496341e-03,2.955000076801351125e-06
-2.025919674949013330e-02,-4.501263081837194832e-08,1.114107698132932744e-06,-1.977447970442916363e-03,2.730638089047210389e-06
-2.759901878611677531e-02,-3.422338648673260589e-08,4.611126625191758212e-06,-9.822987266691900372e-04,2.339377789898005485e-06
-2.176320393110783846e-02,-1.807639805113941270e-08,5.775495298014019776e-07,-3.488497258933065436e-04,4.608358258786888302e-06
-2.947216373725605049e-02,-8.617925612552383988e-09,7.544832441200030011e-07,-7.808842656130120263e-05,4.111398174120322383e-06
-4.255308687789614158e-02,1.571923472721571491e-09,1.158330504007789419e-06,-3.920758709202614919e-03,3.105985070782466847e-06
-3.242459112243486347e-02,1.048548558501602376e-08,1.361959782146898652e-06,-9.089107000900888437e-04,4.587550816696235900e-06
-3.788288535498461618e-02,2.203607182015404649e-08,1.544424612080896844e-06,-1.547091056512647951e-02,6.605975613817516699e-06
-2.300862959800526603e-02,1.670038627284280324e-08,9.276885103972562939e-07,-1.751452735165698674e-02,1.010629402539720249e-05
-2.906728339978348688e-02,1.826604879543989084e-08,7.000600265843676104e-06,-3.211029219968671022e-02,4.452069640543405277e-05
-1.846399570174885735e-02,2.829617963198220226e-08,1.453988635795386958e-04,-3.439434917087354215e-02,1.425874906967237007e-05
-1.758756681036858019e-02,1.636813492627822745e-08,1.318815285756147758e-05,-3.043984729020902946e-02,2.179031289162422754e-05
-1.824166887312282312e-02,1.482023012580580032e-08,2.860834216638180691e-06,-3.943143027355627134e-02,4.035281530098677998e-05
-1.957650930220263333e-02,-3.148453993977640674e-09,2.533787976321670880e-04,-3.842419569206329683e-02,1.160323827985930114e-04
-1.929056367237955844e-02,-8.516905954191097578e-09,7.597173051835001169e-03,-3.594316343872497321e-02,3.840410055926226561e-05
-1.187518025613923042e-02,-1.863546831591201667e-08,6.686401876589318297e-03,-4.085495430960697089e-02,1.431377093330534010e-03
-1.106625641880169125e-02,-1.896084891580898983e-08,3.239247147194248330e-03,-3.805595927075849927e-02,6.959276273102734355e-03
-1.286405771227479809e-02,-2.270839791086224798e-08,6.261979696195406862e-03,-5.228292297837422442e-02,9.207050607092372510e-03
-2.018710684175994627e-02,-2.643997886492776246e-08,3.849751505953300738e-03,-4.919157852143176551e-02,7.745758062577567417e-03
-2.118668839489625672e-02,-3.130028177830365756e-08,1.663376193429349408e-03,-5.387124669848409458e-02,1.030687265213376530e-02
-2.313366048786468301e-02,-5.083198634890295960e-08,1.927249921247136191e-02,-6.192130513275975051e-02,1.461031387725733946e-02
-2.714982680958477612e-02,-6.290567165470100606e-08,2.319207878727522557e-02,-6.728623939991788816e-02,2.508138726254928452e-02
-2.169321106708764491e-02,-4.203345001095043641e-08,2.350157242899651722e-02,-6.102185725392304805e-02,1.813727123473093950e-02
-2.444636059787655760e-02,-4.865208715413616278e-08,2.989022717179164179e-02,-6.653745278547211484e-02,2.154889857450541929e-02
-1.859534035206842142e-02,-5.915928994436123830e-08,2.415390642223260581e-02,-6.594560171989574671e-02,2.354446933771689107e-02
-1.834752666277425850e-02,-2.864756286717643515e-08,8.950891754190729716e-03,-6.862247825363081144e-02,2.667676066397560788e-02
-2.557237116594520202e-02,-4.583122901173282787e-08,2.081045153038774825e-02,-7.198659840888849137e-02,2.053308078329591294e-02
-2.096718087197458821e-02,-3.627945998464041196e-08,1.869501759007250255e-02,-6.438283972771906283e-02,1.678051658053014705e-02
-2.946747766904968258e-02,-1.920122550831745501e-08,2.031051151406594590e-02,-6.591688430003869725e-02,1.608018367439447219e-02
-2.794367128611806306e-02,-3.412738842070004580e-08,1.746708957199059192e-02,-6.960696956863669793e-02,2.133329273117698377e-02
-3.006218577867049435e-02,-5.318160404596219034e-08,1.560126699071156912e-02,-6.569688750888097450e-02,2.880546188453067882e-02
-1.950409709368062031e-02,-5.567139189354003064e-08,2.390146513278323601e-02,-7.485473832402701755e-02,2.384657903998746442e-02
-4.271803398695537754e-03,-5.451161574991814332e-08,2.982820960307518143e-02,-7.468991586369992663e-02,2.273339564309489677e-02
-1.751430116460982872e-02,-7.103237822077996334e-08,3.866919323739381742e-02,-7.955101533370927125e-02,2.423009168300552241e-02
-2.228981544615898924e-02,-6.162799574336309864e-08,5.322443364258427900e-02,-8.345467552035350234e-02,1.888268118786764690e-02
-1.487184609807072969e-02,-4.624292621699097687e-08,5.465101251026852069e-02,-8.790790850689680913e-02,2.658242468755700472e-02
-1.971095387877681848e-02,-3.967718358743423727e-08,2.946182835680411990e-02,-7.452446685100234947e-02,2.558447065796916678e-02
-1.287347340406726909e-02,-4.795344532838301923e-08,3.233035167793247427e-02,-7.395638007070426401e-02,2.070040145295630810e-02
