-3.650404450824096259e-02,-8.364877348375201950e-05,-4.890564541657514003e-03,-2.463722926753682652e-08,-1.254578620990825372e-02
-3.425386240932989934e-02,-5.132391142109251107e-05,-1.490279237736711823e-02,-2.860960164228826827e-07,-1.447173949282813676e-02
-1.671878042357248517e-02,-1.181772477584137067e-05,-2.962495078901426077e-02,-3.741613487743582710e-09,-1.886106246539691333e-02
-2.360846815525208947e-02,-1.458996158527053084e-06,-2.774496466696679819e-02,-1.110938284075545782e-04,-2.316388839149356726e-02
-2.247970232894007728e-02,-7.135943120766835214e-09,-8.391769660408077494e-03,-7.329032896860429754e-03,-2.077035240550465997e-02
-1.559954691058757295e-02,-7.442848547085132723e-09,-1.639168818404794503e-02,-2.144452455384236646e-03,-1.201210678021021570e-02
-1.237294252680621459e-02,8.321708107585308684e-09,-2.382485648179264934e-02,-2.757008929095636500e-04,-1.891778035419034582e-02
-2.616778986429083020e-02,2.426307718412460974e-03,-2.493001084817999397e-02,-1.089401093060848001e-02,-1.291705614824290894e-02
-1.677758088616613380e-02,1.415938419200975163e-05,-1.266140291517747762e-02,-5.295352230976239569e-03,-1.321201521752773077e-02
-2.117775615697072358e-02,3.486875553173323104e-05,-9.862013943899582830e-03,-5.764352703048315567e-05,-4.695174627411357986e-03
-1.621230160271717666e-02,5.413438515983239226e-03,-1.194018228769871091e-02,-2.455882606252488476e-04,-2.649042717996216516e-05
-6.172485465114497388e-03,6.418926867298242918e-03,-3.336488443535791382e-02,-9.137360513740819604e-03,-1.226618628652143515e-02
-6.704925984014445915e-03,9.075434610324060666e-03,-2.770656941874431733e-02,-2.010790025121362429e-02,-1.450903449739805035e-02
-1.211710487844961694e-02,3.612407148641296555e-09,-3.004320195602947982e-02,-4.374217280334582493e-03,-4.662067436514454565e-03
-8.949708980430954100e-03,3.354477438516801236e-03,-4.097423883913098308e-02,-1.022896494097706201e-02,-5.927494295461144432e-03
-6.666719254108418105e-03,7.319165224800945960e-03,-3.662594366770884069e-02,-5.813848198312802744e-03,-2.111319259264466536e-02
-1.956751009087352375e-02,2.364892634940104783e-03,-2.264236932577577688e-02,-8.483761715328759154e-03,-2.393670210151577910e-02
-9.907068370367594010e-03,7.313562250988794866e-03,-2.841500848321338105e-02,-6.155478857485623936e-05,-2.765141309526854274e-02
