-2.967609404347207478e-07,1.184268754019798288e-02,2.216522391613766005e-02,-3.014408719900940614e-03,-2.989585639638947176e-02
1.024826887707374455e-08,1.926480123775464043e-02,2.009829799755286431e-02,-6.220765663838355441e-03,-3.673412638055956886e-02
3.519541805539816871e-03,1.579999816911561300e-02,1.889039834869341711e-02,-2.888486687655221541e-06,-2.811650401124708015e-02
4.046952322007522410e-07,1.292284738584664056e-02,5.583243997102063996e-03,-4.245515109269588303e-05,-4.069498481835669840e-02
-2.758401169700787662e-05,8.503383387047697486e-03,8.697661221490046894e-07,-4.119791573824891885e-07,-3.639976645473391031e-02
-8.274851253948400454e-09,1.378428077579263444e-03,3.558566702112567161e-08,-6.514429085641613472e-07,-2.316442613184467939e-02
2.584470321090926241e-07,1.254729502400191155e-02,7.951678365598822918e-04,-6.199828475540549722e-08,-2.320992654127927365e-02
5.555474310485975823e-08,1.217280149563753841e-02,1.693753852995190491e-08,-2.414868014217396796e-08,-4.540024074511837121e-02
-6.121477026161170628e-08,1.636188312352660282e-02,3.374969846052825603e-06,5.860373336198200506e-07,-2.047620938430044432e-02
-9.898626465032962444e-08,1.735201000956121051e-02,1.322786489934557706e-08,-1.472805375932673083e-06,-1.252499262321847204e-02
8.015986346389633794e-08,1.181334240782520514e-02,-5.836077655963387119e-08,7.140934695472404003e-08,-1.237889110439893171e-02
6.029133161943815884e-03,2.707405870346068361e-02,5.032791091737313425e-09,1.794197780286299745e-03,-1.919204043472244603e-02
3.161776101699487191e-07,1.492515786385712265e-02,3.859448884443464531e-08,2.437295586537783360e-02,-2.452353810109667714e-02
3.938795844859421282e-03,1.448890142827990307e-02,5.884700671004664252e-09,3.812424925528966053e-07,-2.527889792325340584e-02
2.333888446123645252e-02,1.246784676573539641e-02,-1.078252477995852556e-07,7.053370286452228442e-06,-2.657051515881403425e-02
1.327362274115102304e-02,2.757073279684644010e-02,-1.950442753616997057e-08,4.376194884082829431e-03,-2.332093083178484946e-02
1.356441484298858977e-07,2.481730929590890422e-02,8.408576274909901071e-08,3.192183102413237526e-03,-2.998584978035093856e-02
2.906432616631524446e-05,3.569713920429071902e-02,1.600085138115359107e-04,1.091847820057310035e-02,-1.344454887560339942e-02
7.381020315887221184e-05,3.840182044156380953e-02,3.299319002273272492e-05,4.033885322383876613e-04,-2.662521402054372419e-02
1.176377717160243148e-02,3.810569772542928696e-02,6.292559712843439914e-08,4.319621737307024011e-08,-4.062384860875513370e-02
1.214866260882990420e-02,4.353634394496541660e-02,7.660976461376594162e-04,1.796502878104645805e-03,-3.145912922127958727e-02
3.722458939615519435e-02,3.865657291592507205e-02,2.295538903768892111e-06,3.173366599683857811e-07,-3.104378331478821473e-02
5.260096154492321929e-02,4.450260157860159299e-02,2.020704674629535819e-02,1.134807395235578453e-06,-2.656994873303145793e-02
5.255533330021685406e-02,5.027924511763968984e-02,4.317348152792457255e-06,8.550248532208474473e-07,-5.073880342854028558e-02
4.596286215076093168e-02,5.564409612063526273e-02,1.234831618538569141e-03,3.237863030296831040e-07,-4.895686234697662481e-02
4.133227379942053942e-02,6.022419847191300135e-02,1.547138491443362379e-02,8.394529609862849586e-06,-2.300987385845006117e-02
5.016049546478114352e-02,4.549591899902732939e-02,2.039592147762358393e-02,-3.074944556662981093e-07,-5.235625648246977626e-02
4.473994699512103684e-02,5.753127823014853037e-02,2.236003765898939943e-04,-9.560110166554602060e-04,-5.733399444377969278e-02
4.333487619179161865e-02,5.351310643377628351e-02,8.692221974245583501e-06,1.931979957446205649e-07,-4.993452749628918275e-02
